Name:				437_n060_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		768.00
Calculation_Time:		4284.00
Total_Iterations:		97
ConstraintSet:			P13

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			97
Customer_Sequence:		5 58 8 45 53 27 43 7 26 36 24 35 17 57 30 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
52	342	2	0	0	0	0	14	4	8	105.13	0		11.139644
52	343	3	0	0	4	0	17	4	6	126.23	0		5.922601
52	344	3	0	0	8	0	17	4	6	126.23	0		5.922601
52	340	1	0	0	12	0	13	4	6	102.88	1		3.696882
52	341	1	0	0	16	0	13	4	6	102.88	1		3.696882
30	199	2	0	0	20	0	14	4	8	105.13	0		11.139644
30	200	2	0	0	4	6	14	4	8	105.13	0		11.139644
30	201	2	0	0	8	6	14	4	8	105.13	0		11.139644
30	198	1	0	0	12	6	13	4	6	102.88	1		3.696882
57	379	2	0	0	0	8	14	4	8	105.13	0		11.139644
24	160	1	0	0	16	6	13	4	6	102.88	1		3.696882
57	381	3	0	13	12	0	17	4	6	126.23	0		5.922601
57	382	3	0	13	16	0	17	4	6	126.23	0		5.922601
57	383	3	0	13	12	6	17	4	6	126.23	0		5.922601
17	112	2	0	0	20	8	14	4	8	105.13	0		11.139644
17	113	3	0	13	12	12	17	4	6	126.23	0		5.922601
17	114	3	0	13	12	18	17	4	6	126.23	0		5.922601
17	115	3	0	13	12	24	17	4	6	126.23	0		5.922601
17	108	1	0	0	12	12	13	4	6	102.88	1		3.696882
17	109	1	0	0	4	14	13	4	6	102.88	1		3.696882
24	161	2	0	0	8	14	14	4	8	105.13	0		11.139644
57	380	2	0	0	0	16	14	4	8	105.13	0		11.139644
35	235	2	0	0	20	16	14	4	8	105.13	0		11.139644
35	236	2	0	14	0	0	14	4	8	105.13	0		11.139644
35	237	3	0	14	20	0	17	4	6	126.23	0		5.922601
35	238	3	0	14	20	6	17	4	6	126.23	0		5.922601
35	239	3	0	14	20	12	17	4	6	126.23	0		5.922601
26	174	1	0	0	16	12	13	4	6	102.88	1		3.696882
35	241	3	0	14	20	18	17	4	6	126.23	0		5.922601
35	233	1	0	0	4	20	13	4	6	102.88	1		3.696882
35	234	1	0	0	0	24	13	4	6	102.88	1		3.696882
17	110	1	0	0	12	18	13	4	6	102.88	1		3.696882
24	162	2	0	0	8	22	14	4	8	105.13	0		11.139644
17	111	1	0	0	12	24	13	4	6	102.88	1		3.696882
36	245	2	0	14	0	8	14	4	8	105.13	0		11.139644
36	246	3	0	0	20	24	17	4	6	126.23	0		5.922601
36	247	3	0	13	16	6	17	4	6	126.23	0		5.922601
36	242	1	0	14	0	16	13	4	6	102.88	1		3.696882
36	243	1	0	14	0	22	13	4	6	102.88	1		3.696882
36	244	1	0	17	4	0	13	4	6	102.88	1		3.696882
26	176	2	0	13	16	12	14	4	8	105.13	0		11.139644
26	177	2	0	13	16	20	14	4	8	105.13	0		11.139644
26	178	2	0	17	8	0	14	4	8	105.13	0		11.139644
26	179	3	0	28	0	0	17	4	6	126.23	0		5.922601
26	172	1	0	0	16	18	13	4	6	102.88	1		3.696882
26	173	1	0	0	16	24	13	4	6	102.88	1		3.696882
35	240	3	0	30	12	0	17	4	6	126.23	0		5.922601
26	175	1	0	14	4	6	13	4	6	102.88	1		3.696882
7	40	3	0	28	0	6	17	4	6	126.23	0		5.922601
7	41	3	0	28	0	12	17	4	6	126.23	0		5.922601
