Name:				174_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		550.34
Calculation_Time:		4284.00
Total_Iterations:		3138
ConstraintSet:			P13

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		23
No_of_Items:			77
Customer_Sequence:		35 37 21 10 18 32 59 51 42 13 19 20 43 11 16 25 45 60 30 57 14 28 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	16	10	0	0	0	0	7	5	7	106.04	0		16.208802
4	17	10	0	0	5	0	7	5	7	106.04	0		16.208802
4	14	5	0	0	10	0	9	5	5	203.26	0		35.941717
4	15	7	0	0	15	0	10	6	3	88.31	0		26.072937
28	92	2	0	7	0	0	16	6	3	197.59	0		70.137686
28	93	7	0	0	15	3	10	6	3	88.31	0		26.072937
28	94	8	0	0	21	0	15	3	3	69.14	0		24.532575
14	50	1	0	7	6	0	17	3	8	128.08	0		5.077631
14	51	8	0	0	21	3	15	3	3	69.14	0		24.532575
14	52	8	0	0	21	6	15	3	3	69.14	0		24.532575
14	53	9	1	0	0	7	10	7	7	224.06	1		5.728425
57	186	2	0	7	0	3	16	6	3	197.59	0		70.137686
57	189	10	0	0	10	5	7	5	7	106.04	0		16.208802
57	188	9	1	0	0	14	10	7	7	224.06	1		5.728425
57	187	4	0	0	21	9	15	3	8	132.65	1		5.882159
30	98	1	0	7	6	8	17	3	8	128.08	0		5.077631
30	99	2	0	7	0	6	16	6	3	197.59	0		70.137686
30	101	10	0	0	15	6	7	5	7	106.04	0		16.208802
30	100	6	0	7	6	16	17	3	4	95.34	0		9.474560
60	200	8	0	7	0	9	15	3	3	69.14	0		24.532575
60	198	3	0	7	3	9	10	3	3	42.38	0		44.859019
60	199	3	0	7	0	12	10	3	3	42.38	0		44.859019
45	143	5	0	9	10	0	9	5	5	203.26	0		35.941717
45	144	8	0	7	6	20	15	3	3	69.14	0		24.532575
25	83	6	0	10	15	0	17	3	4	95.34	0		9.474560
25	84	6	0	10	18	0	17	3	4	95.34	0		9.474560
16	58	5	0	7	10	5	9	5	5	203.26	0		35.941717
16	57	4	0	0	21	17	15	3	8	132.65	1		5.882159
11	38	2	0	10	15	4	16	6	3	197.59	0		70.137686
11	39	8	0	7	6	23	15	3	3	69.14	0		24.532575
11	40	9	0	24	0	0	10	7	7	224.06	1		5.728425
43	134	1	0	15	21	0	17	3	8	128.08	0		5.077631
43	135	7	0	10	15	7	10	6	3	88.31	0		26.072937
43	136	8	0	7	6	26	15	3	3	69.14	0		24.532575
43	137	9	0	24	7	0	10	7	7	224.06	1		5.728425
20	71	5	0	7	10	10	9	5	5	203.26	0		35.941717
20	70	3	0	7	3	12	10	3	3	42.38	0		44.859019
19	66	1	0	15	21	8	17	3	8	128.08	0		5.077631
19	67	5	0	7	0	15	9	5	5	203.26	0		35.941717
19	68	6	0	15	21	16	17	3	4	95.34	0		9.474560
19	69	8	0	15	21	20	15	3	3	69.14	0		24.532575
13	46	2	0	27	15	0	16	6	3	197.59	0		70.137686
13	47	5	0	7	10	15	9	5	5	203.26	0		35.941717
13	48	7	0	10	15	10	10	6	3	88.31	0		26.072937
13	49	9	0	24	0	7	10	7	7	224.06	1		5.728425
42	132	6	0	32	21	0	17	3	4	95.34	0		9.474560
42	133	8	0	15	21	23	15	3	3	69.14	0		24.532575
51	160	5	0	7	0	20	9	5	5	203.26	0		35.941717
51	161	5	0	7	10	20	9	5	5	203.26	0		35.941717
51	162	6	0	32	21	4	17	3	4	95.34	0		9.474560
51	163	6	0	32	21	8	17	3	4	95.34	0		9.474560
51	164	7	0	10	15	13	10	6	3	88.31	0		26.072937
59	196	6	0	32	21	12	17	3	4	95.34	0		9.474560
59	197	6	0	32	21	16	17	3	4	95.34	0		9.474560
59	195	3	0	10	15	16	10	3	3	42.38	0		44.859019
32	106	10	0	27	15	3	7	5	7	106.04	0		16.208802
32	105	7	0	34	0	0	10	6	3	88.31	0		26.072937
32	104	3	0	10	18	16	10	3	3	42.38	0		44.859019
18	62	2	0	34	6	0	16	6	3	197.59	0		70.137686
18	65	10	0	10	15	19	7	5	7	106.04	0		16.208802
18	63	4	0	30	21	20	15	3	8	132.65	1		5.882159
18	64	4	0	34	6	3	15	3	8	132.65	1		5.882159
10	33	1	0	43	15	0	17	3	8	128.08	0		5.077631
10	34	2	0	44	0	0	16	6	3	197.59	0		70.137686
10	36	8	0	34	12	0	15	3	3	69.14	0		24.532575
10	37	9	0	24	0	14	10	7	7	224.06	1		5.728425
10	35	4	0	34	0	3	15	3	8	132.65	1		5.882159
21	74	10	0	27	15	10	7	5	7	106.04	0		16.208802
21	72	6	0	34	3	3	17	3	4	95.34	0		9.474560
21	73	9	0	24	0	21	10	7	7	224.06	1		5.728425
37	119	1	0	34	3	7	17	3	8	128.08	0		5.077631
37	121	6	0	34	3	15	17	3	4	95.34	0		9.474560
37	122	8	0	34	9	3	15	3	3	69.14	0		24.532575
37	120	3	0	34	12	3	10	3	3	42.38	0		44.859019
35	115	5	0	7	10	25	9	5	5	203.26	0		35.941717
35	113	3	0	34	9	6	10	3	3	42.38	0		44.859019
35	114	3	0	34	12	6	10	3	3	42.38	0		44.859019


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		22
No_of_Items:			71
Customer_Sequence:		7 2 6 58 53 39 26 41 55 29 17 8 40 9 46 44 38 1 15 22 33 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
31	102	6	0	0	0	0	17	3	4	95.34	0		9.474560
31	103	6	0	0	3	0	17	3	4	95.34	0		9.474560
33	107	2	0	0	6	0	16	6	3	197.59	0		70.137686
33	109	10	0	0	12	0	7	5	7	106.04	0		16.208802
33	108	6	0	0	17	0	17	3	4	95.34	0		9.474560
22	76	7	0	0	6	3	10	6	3	88.31	0		26.072937
22	75	4	0	0	20	0	15	3	8	132.65	1		5.882159
15	54	3	0	0	0	4	10	3	3	42.38	0		44.859019
15	55	9	0	16	6	0	10	7	7	224.06	1		5.728425
15	56	9	0	16	6	7	10	7	7	224.06	1		5.728425
1	2	5	0	15	20	0	9	5	5	203.26	0		35.941717
1	3	6	0	0	3	4	17	3	4	95.34	0		9.474560
1	4	7	0	17	0	0	10	6	3	88.31	0		26.072937
1	1	4	0	0	17	4	15	3	8	132.65	1		5.882159
38	124	6	0	0	3	8	17	3	4	95.34	0		9.474560
38	123	4	0	0	20	8	15	3	8	132.65	1		5.882159
44	138	1	0	0	3	12	17	3	8	128.08	0		5.077631
44	139	2	0	24	13	0	16	6	3	197.59	0		70.137686
44	140	3	0	0	0	7	10	3	3	42.38	0		44.859019
44	141	4	0	0	17	12	15	3	8	132.65	1		5.882159
44	142	4	0	0	20	16	15	3	8	132.65	1		5.882159
46	145	5	0	15	20	5	9	5	5	203.26	0		35.941717
46	146	6	0	0	3	20	17	3	4	95.34	0		9.474560
46	147	9	0	16	6	14	10	7	7	224.06	1		5.728425
46	148	9	0	16	6	21	10	7	7	224.06	1		5.728425
9	32	10	0	15	20	10	7	5	7	106.04	0		16.208802
9	31	5	0	17	0	3	9	5	5	203.26	0		35.941717
40	127	1	0	24	19	0	17	3	8	128.08	0		5.077631
40	128	5	0	17	0	8	9	5	5	203.26	0		35.941717
40	129	9	0	26	6	0	10	7	7	224.06	1		5.728425
8	27	2	0	24	13	3	16	6	3	197.59	0		70.137686
8	30	10	0	15	20	17	7	5	7	106.04	0		16.208802
8	28	5	0	17	0	13	9	5	5	203.26	0		35.941717
8	29	7	0	24	13	6	10	6	3	88.31	0		26.072937
17	59	1	0	24	22	0	17	3	8	128.08	0		5.077631
17	60	2	0	24	19	8	16	6	3	197.59	0		70.137686
17	61	9	0	26	6	7	10	7	7	224.06	1		5.728425
29	95	2	0	24	19	11	16	6	3	197.59	0		70.137686
29	97	10	0	17	0	18	7	5	7	106.04	0		16.208802
29	96	8	0	0	3	24	15	3	3	69.14	0		24.532575
55	177	1	0	27	0	0	17	3	8	128.08	0		5.077631
55	179	6	0	27	3	0	17	3	4	95.34	0		9.474560
55	180	7	0	24	13	9	10	6	3	88.31	0		26.072937
55	178	3	0	0	3	27	10	3	3	42.38	0		44.859019
41	130	2	0	24	19	14	16	6	3	197.59	0		70.137686
41	131	5	0	24	13	12	9	5	5	203.26	0		35.941717
26	86	6	0	27	3	4	17	3	4	95.34	0		9.474560
26	87	6	0	27	0	8	17	3	4	95.34	0		9.474560
26	85	3	0	24	19	17	10	3	3	42.38	0		44.859019
39	125	1	0	27	3	8	17	3	8	128.08	0		5.077631
39	126	8	0	24	22	17	15	3	3	69.14	0		24.532575
53	169	1	0	27	0	12	17	3	8	128.08	0		5.077631
53	171	10	0	24	13	17	7	5	7	106.04	0		16.208802
53	170	3	0	24	19	20	10	3	3	42.38	0		44.859019
58	190	1	0	27	3	16	17	3	8	128.08	0		5.077631
58	191	8	0	24	22	20	15	3	3	69.14	0		24.532575
58	192	9	0	26	6	14	10	7	7	224.06	1		5.728425
58	193	9	0	26	6	21	10	7	7	224.06	1		5.728425
58	194	9	0	36	6	0	10	7	7	224.06	1		5.728425
6	20	1	0	27	0	20	17	3	8	128.08	0		5.077631
6	21	9	0	36	6	7	10	7	7	224.06	1		5.728425
2	5	1	0	40	13	0	17	3	8	128.08	0		5.077631
2	9	10	0	24	19	23	7	5	7	106.04	0		16.208802
2	7	8	0	27	3	24	15	3	3	69.14	0		24.532575
2	8	9	0	36	6	14	10	7	7	224.06	1		5.728425
2	6	4	0	40	16	0	15	3	8	132.65	1		5.882159
7	22	2	0	41	19	0	16	6	3	197.59	0		70.137686
7	24	9	0	36	6	21	10	7	7	224.06	1		5.728425
7	25	9	0	46	0	0	10	7	7	224.06	1		5.728425
7	26	9	0	46	0	7	10	7	7	224.06	1		5.728425
7	23	4	0	40	13	8	15	3	8	132.65	1		5.882159


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		15
No_of_Items:			52
Customer_Sequence:		36 54 27 23 12 56 5 52 3 34 47 48 24 50 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	156	2	0	0	0	0	16	6	3	197.59	0		70.137686
49	157	7	0	0	6	0	10	6	3	88.31	0		26.072937
50	158	6	0	0	12	0	17	3	4	95.34	0		9.474560
50	159	7	0	0	15	0	10	6	3	88.31	0		26.072937
24	82	7	0	0	0	3	10	6	3	88.31	0		26.072937
24	81	3	0	0	21	0	10	3	3	42.38	0		44.859019
48	154	1	0	0	12	4	17	3	8	128.08	0		5.077631
48	155	2	0	10	6	0	16	6	3	197.59	0		70.137686
47	149	2	0	0	6	3	16	6	3	197.59	0		70.137686
47	153	10	0	0	15	3	7	5	7	106.04	0		16.208802
47	152	7	0	0	0	6	10	6	3	88.31	0		26.072937
47	150	3	0	0	20	3	10	3	3	42.38	0		44.859019
47	151	3	0	0	6	6	10	3	3	42.38	0		44.859019
34	110	2	0	10	15	0	16	6	3	197.59	0		70.137686
34	112	5	0	0	0	9	9	5	5	203.26	0		35.941717
34	111	4	0	0	9	6	15	3	8	132.65	1		5.882159
3	10	1	0	0	12	12	17	3	8	128.08	0		5.077631
3	13	10	0	0	15	10	7	5	7	106.04	0		16.208802
3	12	7	0	10	15	3	10	6	3	88.31	0		26.072937
3	11	3	0	0	20	6	10	3	3	42.38	0		44.859019
52	165	1	0	0	12	20	17	3	8	128.08	0		5.077631
52	166	6	0	10	21	0	17	3	4	95.34	0		9.474560
52	167	7	0	10	15	6	10	6	3	88.31	0		26.072937
52	168	8	0	10	21	4	15	3	3	69.14	0		24.532575
5	18	2	0	16	0	0	16	6	3	197.59	0		70.137686
5	19	9	0	16	0	3	10	7	7	224.06	1		5.728425
56	181	1	0	17	12	0	17	3	8	128.08	0		5.077631
56	185	10	0	0	0	14	7	5	7	106.04	0		16.208802
56	182	5	0	10	15	9	9	5	5	203.26	0		35.941717
56	183	5	0	10	15	14	9	5	5	203.26	0		35.941717
56	184	7	0	26	6	0	10	6	3	88.31	0		26.072937
12	41	2	0	26	15	0	16	6	3	197.59	0		70.137686
12	43	8	0	10	21	7	15	3	3	69.14	0		24.532575
12	44	8	0	10	21	10	15	3	3	69.14	0		24.532575
12	45	9	0	16	0	10	10	7	7	224.06	1		5.728425
12	42	4	0	0	9	14	15	3	8	132.65	1		5.882159
23	77	8	0	10	21	13	15	3	3	69.14	0		24.532575
23	78	8	0	10	21	16	15	3	3	69.14	0		24.532575
23	79	9	0	16	0	17	10	7	7	224.06	1		5.728425
23	80	9	0	36	0	0	10	7	7	224.06	1		5.728425
27	88	1	0	16	7	3	17	3	8	128.08	0		5.077631
27	89	2	0	20	15	3	16	6	3	197.59	0		70.137686
27	90	6	0	16	7	11	17	3	4	95.34	0		9.474560
27	91	9	0	36	7	0	10	7	7	224.06	1		5.728425
54	172	2	0	20	15	6	16	6	3	197.59	0		70.137686
54	174	5	0	10	15	19	9	5	5	203.26	0		35.941717
54	175	5	0	10	15	24	9	5	5	203.26	0		35.941717
54	176	7	0	19	15	9	10	6	3	88.31	0		26.072937
54	173	3	0	10	21	19	10	3	3	42.38	0		44.859019
36	116	1	0	16	7	15	17	3	8	128.08	0		5.077631
36	117	6	0	16	7	23	17	3	4	95.34	0		9.474560
36	118	9	0	36	0	7	10	7	7	224.06	1		5.728425


