Name:				226_n100_m200_bt3_1417
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2883.70
Calculation_Time:		2777.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		66
No_of_Items:			135
Customer_Sequence:		39 5 36 53 50 9 3 8 38 41 59 11 22 32 51 4 56 40 62 7 12 26 49 30 52 1 48 46 19 58 13 2 45 42 21 24 14 37 67 44 68 20 65 54 25 18 61 55 29 33 60 28 15 6 57 47 43 66 10 35 23 16 34 27 31 69 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
69	138	3	0	0	0	0	13	2	6	104.47	0		16.725813
69	137	1	0	0	2	0	16	3	5	172.02	1		5.599234
27	53	2	0	0	5	0	9	7	6	171.93	0		13.634740
47	91	1	0	0	12	0	16	3	5	172.02	1		5.599234
27	54	3	0	0	15	0	13	2	6	104.47	0		16.725813
27	52	1	0	0	17	0	16	3	5	172.02	1		5.599234
34	66	2	0	0	5	6	9	7	6	171.93	0		13.634740
34	67	2	0	0	5	12	9	7	6	171.93	0		13.634740
16	33	2	0	0	5	18	9	7	6	171.93	0		13.634740
23	44	2	0	0	5	24	9	7	6	171.93	0		13.634740
23	45	2	0	9	5	0	9	7	6	171.93	0		13.634740
35	68	2	0	9	5	6	9	7	6	171.93	0		13.634740
31	61	1	0	0	20	0	16	3	5	172.02	1		5.599234
10	21	2	0	9	5	12	9	7	6	171.93	0		13.634740
61	121	1	0	0	2	5	16	3	5	172.02	1		5.599234
10	20	1	0	0	17	5	16	3	5	172.02	1		5.599234
47	92	2	0	9	5	18	9	7	6	171.93	0		13.634740
66	132	3	0	0	23	0	13	2	6	104.47	0		16.725813
66	133	3	0	0	0	6	13	2	6	104.47	0		16.725813
43	85	3	0	0	15	6	13	2	6	104.47	0		16.725813
61	122	1	0	0	12	5	16	3	5	172.02	1		5.599234
35	69	3	0	13	0	0	13	2	6	104.47	0		16.725813
57	113	2	0	9	5	24	9	7	6	171.93	0		13.634740
57	112	1	0	0	20	5	16	3	5	172.02	1		5.599234
6	12	3	0	0	23	6	13	2	6	104.47	0		16.725813
15	31	2	0	16	17	0	9	7	6	171.93	0		13.634740
65	128	1	0	0	2	10	16	3	5	172.02	1		5.599234
28	56	2	0	16	17	6	9	7	6	171.93	0		13.634740
28	55	1	0	0	17	10	16	3	5	172.02	1		5.599234
60	120	3	0	0	0	12	13	2	6	104.47	0		16.725813
60	119	1	0	0	17	15	16	3	5	172.02	1		5.599234
33	65	3	0	0	15	12	13	2	6	104.47	0		16.725813
33	64	1	0	0	17	20	16	3	5	172.02	1		5.599234
29	57	2	0	16	17	12	9	7	6	171.93	0		13.634740
13	27	1	0	0	12	10	16	3	5	172.02	1		5.599234
66	131	2	0	18	5	0	9	7	6	171.93	0		13.634740
61	123	2	0	16	17	18	9	7	6	171.93	0		13.634740
54	106	1	0	0	17	25	16	3	5	172.02	1		5.599234
55	108	3	0	0	0	18	13	2	6	104.47	0		16.725813
48	94	2	0	16	17	24	9	7	6	171.93	0		13.634740
45	87	1	0	0	2	15	16	3	5	172.02	1		5.599234
18	35	1	0	16	2	0	16	3	5	172.02	1		5.599234
25	49	2	0	18	5	6	9	7	6	171.93	0		13.634740
46	90	1	0	0	12	15	16	3	5	172.02	1		5.599234
54	107	2	0	18	5	12	9	7	6	171.93	0		13.634740
65	130	2	0	18	5	18	9	7	6	171.93	0		13.634740
10	22	3	0	13	15	0	13	2	6	104.47	0		16.725813
15	32	3	0	0	23	12	13	2	6	104.47	0		16.725813
65	129	1	0	16	12	0	16	3	5	172.02	1		5.599234
20	39	1	0	16	2	5	16	3	5	172.02	1		5.599234
68	136	2	0	18	5	24	9	7	6	171.93	0		13.634740
44	86	2	0	25	17	0	9	7	6	171.93	0		13.634740
37	71	1	0	16	12	5	16	3	5	172.02	1		5.599234
67	135	2	0	25	17	6	9	7	6	171.93	0		13.634740
37	72	2	0	25	17	12	9	7	6	171.93	0		13.634740
7	14	2	0	25	17	18	9	7	6	171.93	0		13.634740
67	134	2	0	27	5	0	9	7	6	171.93	0		13.634740
62	124	2	0	25	17	24	9	7	6	171.93	0		13.634740
14	30	3	0	0	15	18	13	2	6	104.47	0		16.725813
24	47	2	0	27	5	6	9	7	6	171.93	0		13.634740
42	84	2	0	27	5	12	9	7	6	171.93	0		13.634740
24	46	1	0	16	2	10	16	3	5	172.02	1		5.599234
1	3	3	0	0	0	24	13	2	6	104.47	0		16.725813
21	40	1	0	32	2	0	16	3	5	172.02	1		5.599234
58	116	3	0	0	15	24	13	2	6	104.47	0		16.725813
42	83	1	0	32	12	0	16	3	5	172.02	1		5.599234
45	88	2	0	27	5	18	9	7	6	171.93	0		13.634740
18	37	3	0	13	0	6	13	2	6	104.47	0		16.725813
48	93	1	0	0	2	20	16	3	5	172.02	1		5.599234
58	114	1	0	16	12	10	16	3	5	172.02	1		5.599234
5	9	2	0	27	5	24	9	7	6	171.93	0		13.634740
58	115	3	0	13	15	6	13	2	6	104.47	0		16.725813
24	48	2	0	34	17	0	9	7	6	171.93	0		13.634740
30	60	3	0	13	0	12	13	2	6	104.47	0		16.725813
19	38	1	0	16	2	15	16	3	5	172.02	1		5.599234
46	89	1	0	0	12	20	16	3	5	172.02	1		5.599234
52	102	3	0	13	15	12	13	2	6	104.47	0		16.725813
18	36	3	0	26	0	0	13	2	6	104.47	0		16.725813
25	50	3	0	26	15	0	13	2	6	104.47	0		16.725813
4	6	1	0	0	2	25	16	3	5	172.02	1		5.599234
21	41	2	0	34	17	6	9	7	6	171.93	0		13.634740
1	1	1	0	0	12	25	16	3	5	172.02	1		5.599234
52	101	2	0	34	17	12	9	7	6	171.93	0		13.634740
2	4	2	0	36	5	0	9	7	6	171.93	0		13.634740
52	100	1	0	16	12	15	16	3	5	172.02	1		5.599234
13	28	2	0	36	5	6	9	7	6	171.93	0		13.634740
30	59	1	0	16	2	20	16	3	5	172.02	1		5.599234
49	96	3	0	13	0	18	13	2	6	104.47	0		16.725813
4	7	3	0	13	15	18	13	2	6	104.47	0		16.725813
26	51	3	0	13	0	24	13	2	6	104.47	0		16.725813
12	26	2	0	36	5	12	9	7	6	171.93	0		13.634740
22	42	1	0	16	12	20	16	3	5	172.02	1		5.599234
37	73	3	0	26	0	6	13	2	6	104.47	0		16.725813
7	15	3	0	26	15	6	13	2	6	104.47	0		16.725813
14	29	3	0	39	0	0	13	2	6	104.47	0		16.725813
62	125	3	0	26	0	12	13	2	6	104.47	0		16.725813
38	74	2	0	34	17	18	9	7	6	171.93	0		13.634740
40	78	1	0	32	2	5	16	3	5	172.02	1		5.599234
49	95	1	0	32	12	5	16	3	5	172.02	1		5.599234
41	81	1	0	16	2	25	16	3	5	172.02	1		5.599234
11	24	2	0	36	5	18	9	7	6	171.93	0		13.634740
4	8	3	0	13	15	24	13	2	6	104.47	0		16.725813
56	109	2	0	43	17	0	9	7	6	171.93	0		13.634740
1	2	2	0	45	5	0	9	7	6	171.93	0		13.634740
51	99	2	0	43	17	6	9	7	6	171.93	0		13.634740
32	62	3	0	26	15	12	13	2	6	104.47	0		16.725813
32	63	3	0	26	0	18	13	2	6	104.47	0		16.725813
22	43	3	0	26	15	18	13	2	6	104.47	0		16.725813
7	13	2	0	45	5	6	9	7	6	171.93	0		13.634740
11	23	2	0	43	17	12	9	7	6	171.93	0		13.634740
56	111	3	0	39	15	0	13	2	6	104.47	0		16.725813
56	110	2	0	45	5	12	9	7	6	171.93	0		13.634740
59	118	2	0	45	5	18	9	7	6	171.93	0		13.634740
59	117	1	0	16	12	25	16	3	5	172.02	1		5.599234
41	82	3	0	26	0	24	13	2	6	104.47	0		16.725813
8	17	2	0	34	17	24	9	7	6	171.93	0		13.634740
11	25	3	0	26	15	24	13	2	6	104.47	0		16.725813
40	79	3	0	39	0	6	13	2	6	104.47	0		16.725813
3	5	1	0	32	2	10	16	3	5	172.02	1		5.599234
41	80	1	0	32	12	10	16	3	5	172.02	1		5.599234
8	18	3	0	39	15	6	13	2	6	104.47	0		16.725813
8	16	1	0	32	12	15	16	3	5	172.02	1		5.599234
38	75	3	0	39	0	12	13	2	6	104.47	0		16.725813
9	19	1	0	32	2	15	16	3	5	172.02	1		5.599234
50	97	2	0	43	17	18	9	7	6	171.93	0		13.634740
50	98	2	0	43	17	24	9	7	6	171.93	0		13.634740
53	105	2	1	52	15	0	9	7	6	171.93	0		13.634740
53	103	1	0	32	2	20	16	3	5	172.02	1		5.599234
53	104	1	0	32	12	20	16	3	5	172.02	1		5.599234
36	70	1	0	32	2	25	16	3	5	172.02	1		5.599234
29	58	3	0	0	23	18	13	2	6	104.47	0		16.725813
5	10	2	0	36	5	24	9	7	6	171.93	0		13.634740
5	11	3	0	39	15	12	13	2	6	104.47	0		16.725813
39	77	2	0	45	5	24	9	7	6	171.93	0		13.634740
39	76	1	0	32	12	25	16	3	5	172.02	1		5.599234


