Name:				196_n100_m200_bt3_1202
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2104.71
Calculation_Time:		259.84
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		51
No_of_Items:			107
Customer_Sequence:		44 50 53 12 1 43 46 42 13 40 9 6 24 3 34 11 36 30 2 21 51 27 4 32 22 8 15 35 23 10 45 52 18 28 37 38 47 54 25 17 5 7 16 26 14 20 19 39 49 31 29 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	57	2	0	0	0	0	12	3	7	160.63	0		22.010597
29	56	1	0	0	3	0	13	7	5	640.40	1		51.587458
31	62	2	0	0	10	0	12	3	7	160.63	0		22.010597
31	61	1	0	0	13	0	13	7	5	640.40	1		51.587458
49	100	3	0	0	20	0	10	5	6	276.12	0		30.030408
49	98	1	0	0	3	5	13	7	5	640.40	1		51.587458
49	99	1	0	0	13	5	13	7	5	640.40	1		51.587458
39	78	2	0	0	20	6	12	3	7	160.63	0		22.010597
19	36	2	0	0	0	7	12	3	7	160.63	0		22.010597
19	35	1	0	0	3	10	13	7	5	640.40	1		51.587458
20	38	3	0	13	3	0	10	5	6	276.12	0		30.030408
20	37	2	0	0	10	7	12	3	7	160.63	0		22.010597
14	25	3	0	13	8	0	10	5	6	276.12	0		30.030408
52	105	2	0	0	20	13	12	3	7	160.63	0		22.010597
26	50	2	0	0	0	14	12	3	7	160.63	0		22.010597
26	51	3	0	13	13	0	10	5	6	276.12	0		30.030408
14	24	1	0	0	13	10	13	7	5	640.40	1		51.587458
26	49	1	0	0	3	15	13	7	5	640.40	1		51.587458
16	31	3	0	13	18	0	10	5	6	276.12	0		30.030408
16	30	2	0	0	10	14	12	3	7	160.63	0		22.010597
7	13	3	0	13	3	6	10	5	6	276.12	0		30.030408
7	12	3	0	13	8	6	10	5	6	276.12	0		30.030408
16	29	1	0	0	13	15	13	7	5	640.40	1		51.587458
5	10	3	0	13	13	6	10	5	6	276.12	0		30.030408
5	9	1	0	0	3	20	13	7	5	640.40	1		51.587458
17	32	3	0	13	18	6	10	5	6	276.12	0		30.030408
17	33	3	0	13	3	12	10	5	6	276.12	0		30.030408
25	47	3	0	13	8	12	10	5	6	276.12	0		30.030408
25	48	3	0	13	13	12	10	5	6	276.12	0		30.030408
54	109	2	0	0	0	21	12	3	7	160.63	0		22.010597
54	110	2	0	0	10	21	12	3	7	160.63	0		22.010597
54	108	1	0	0	13	20	13	7	5	640.40	1		51.587458
47	95	3	0	13	3	18	10	5	6	276.12	0		30.030408
47	96	3	0	13	8	18	10	5	6	276.12	0		30.030408
47	94	2	0	12	0	0	12	3	7	160.63	0		22.010597
38	77	3	0	13	13	18	10	5	6	276.12	0		30.030408
37	76	3	0	13	3	24	10	5	6	276.12	0		30.030408
37	74	2	0	12	0	7	12	3	7	160.63	0		22.010597
37	75	2	0	12	0	14	12	3	7	160.63	0		22.010597
28	55	3	0	13	8	24	10	5	6	276.12	0		30.030408
28	54	1	0	0	13	25	13	7	5	640.40	1		51.587458
18	34	2	0	12	0	21	12	3	7	160.63	0		22.010597
52	106	3	0	13	18	12	10	5	6	276.12	0		30.030408
14	26	3	0	23	3	0	10	5	6	276.12	0		30.030408
45	89	3	0	13	18	18	10	5	6	276.12	0		30.030408
45	90	3	0	13	13	24	10	5	6	276.12	0		30.030408
45	88	2	0	0	20	20	12	3	7	160.63	0		22.010597
10	19	3	0	13	18	24	10	5	6	276.12	0		30.030408
10	18	1	0	23	8	0	13	7	5	640.40	1		51.587458
23	44	1	0	23	15	0	13	7	5	640.40	1		51.587458
35	72	3	0	23	3	6	10	5	6	276.12	0		30.030408
35	71	2	0	23	22	0	12	3	7	160.63	0		22.010597
35	70	1	0	23	8	5	13	7	5	640.40	1		51.587458
15	27	1	0	23	15	5	13	7	5	640.40	1		51.587458
15	28	1	0	23	8	10	13	7	5	640.40	1		51.587458
8	14	3	0	23	3	12	10	5	6	276.12	0		30.030408
8	15	3	0	23	3	18	10	5	6	276.12	0		30.030408
22	43	2	0	23	22	7	12	3	7	160.63	0		22.010597
22	41	1	0	23	15	10	13	7	5	640.40	1		51.587458
22	42	1	0	23	8	15	13	7	5	640.40	1		51.587458
32	65	3	0	23	3	24	10	5	6	276.12	0		30.030408
32	63	1	0	23	15	15	13	7	5	640.40	1		51.587458
32	64	1	0	23	8	20	13	7	5	640.40	1		51.587458
4	8	2	0	23	22	14	12	3	7	160.63	0		22.010597
27	53	3	0	33	3	0	10	5	6	276.12	0		30.030408
4	7	1	0	23	15	20	13	7	5	640.40	1		51.587458
4	6	1	0	23	8	25	13	7	5	640.40	1		51.587458
27	52	2	0	23	22	21	12	3	7	160.63	0		22.010597
51	104	3	0	33	3	6	10	5	6	276.12	0		30.030408
51	103	2	0	24	0	0	12	3	7	160.63	0		22.010597
21	40	3	0	33	3	12	10	5	6	276.12	0		30.030408
21	39	1	0	23	15	25	13	7	5	640.40	1		51.587458
2	3	1	0	36	8	0	13	7	5	640.40	1		51.587458
30	60	2	0	24	0	7	12	3	7	160.63	0		22.010597
30	58	1	0	36	15	0	13	7	5	640.40	1		51.587458
30	59	1	0	36	8	5	13	7	5	640.40	1		51.587458
36	73	2	0	24	0	14	12	3	7	160.63	0		22.010597
11	20	1	0	36	15	5	13	7	5	640.40	1		51.587458
34	69	3	0	33	3	18	10	5	6	276.12	0		30.030408
34	67	2	0	24	0	21	12	3	7	160.63	0		22.010597
34	68	2	0	35	22	0	12	3	7	160.63	0		22.010597
3	5	3	0	33	3	24	10	5	6	276.12	0		30.030408
3	4	2	0	35	22	7	12	3	7	160.63	0		22.010597
24	46	2	0	35	22	14	12	3	7	160.63	0		22.010597
24	45	1	0	36	8	10	13	7	5	640.40	1		51.587458
6	11	1	0	36	15	10	13	7	5	640.40	1		51.587458
9	17	2	0	35	22	21	12	3	7	160.63	0		22.010597
9	16	1	0	36	8	15	13	7	5	640.40	1		51.587458
40	81	3	0	43	3	0	10	5	6	276.12	0		30.030408
40	79	2	0	36	0	0	12	3	7	160.63	0		22.010597
40	80	2	0	36	0	7	12	3	7	160.63	0		22.010597
13	23	3	0	43	3	6	10	5	6	276.12	0		30.030408
