Name:				198_n100_m200_bt3_1320
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		3033.93
Calculation_Time:		31.14
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		76
No_of_Items:			156
Customer_Sequence:		25 53 28 17 16 57 8 36 47 1 35 66 72 49 42 68 52 27 40 3 10 4 58 77 9 54 69 32 45 6 7 71 76 79 23 41 67 33 55 63 13 5 51 20 46 22 78 21 62 14 74 26 44 59 61 56 30 19 60 2 65 43 11 39 38 73 31 48 34 50 75 37 12 15 24 29 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	56	2	0	0	0	0	10	3	7	160.97	0		65.527841
24	45	2	0	0	3	0	10	3	7	160.97	0		65.527841
24	46	3	0	0	6	0	9	3	5	47.24	0		8.740837
15	28	1	0	0	9	0	14	6	4	248.40	1		6.923214
12	21	1	0	0	15	0	14	6	4	248.40	1		6.923214
37	69	2	0	0	21	0	10	3	7	160.97	0		65.527841
75	148	2	0	0	6	5	10	3	7	160.97	0		65.527841
75	149	2	0	0	0	7	10	3	7	160.97	0		65.527841
75	147	1	0	0	9	4	14	6	4	248.40	1		6.923214
50	99	2	0	0	3	7	10	3	7	160.97	0		65.527841
34	62	2	0	0	21	7	10	3	7	160.97	0		65.527841
34	63	3	0	0	6	12	9	3	5	47.24	0		8.740837
48	93	2	0	0	0	14	10	3	7	160.97	0		65.527841
48	94	2	0	0	3	14	10	3	7	160.97	0		65.527841
48	95	3	0	0	21	14	9	3	5	47.24	0		8.740837
31	58	1	0	0	15	4	14	6	4	248.40	1		6.923214
73	142	2	0	0	6	17	10	3	7	160.97	0		65.527841
73	143	2	0	0	21	19	10	3	7	160.97	0		65.527841
38	72	3	0	0	0	21	9	3	5	47.24	0		8.740837
38	70	1	0	0	9	8	14	6	4	248.40	1		6.923214
38	71	1	0	0	15	8	14	6	4	248.40	1		6.923214
39	75	3	0	0	3	21	9	3	5	47.24	0		8.740837
39	73	1	0	0	9	12	14	6	4	248.40	1		6.923214
39	74	1	0	0	15	12	14	6	4	248.40	1		6.923214
11	19	2	0	10	0	0	10	3	7	160.97	0		65.527841
11	20	3	0	0	6	24	9	3	5	47.24	0		8.740837
43	84	3	0	10	3	0	9	3	5	47.24	0		8.740837
65	127	2	0	10	6	0	10	3	7	160.97	0		65.527841
65	126	1	0	0	9	16	14	6	4	248.40	1		6.923214
2	2	2	0	10	21	0	10	3	7	160.97	0		65.527841
2	3	2	0	10	3	5	10	3	7	160.97	0		65.527841
2	4	3	0	10	0	7	9	3	5	47.24	0		8.740837
60	117	2	0	10	6	7	10	3	7	160.97	0		65.527841
60	116	1	0	0	15	16	14	6	4	248.40	1		6.923214
