Name:				288_n100_m200_bt3_1683
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2843.26
Calculation_Time:		405.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		72
No_of_Items:			156
Customer_Sequence:		30 40 50 19 21 68 41 5 60 15 69 13 28 1 71 37 74 63 48 62 45 7 32 76 57 53 56 4 35 11 10 16 6 20 26 59 72 12 65 49 67 61 34 29 14 46 51 3 24 27 2 23 66 25 55 39 47 33 38 9 17 36 8 70 43 52 22 54 42 18 31 73 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
73	152	2	0	0	0	0	16	4	4	232.12	0		211.627217
73	153	3	0	0	4	0	16	2	7	69.01	1		2.730205
31	65	2	0	0	6	0	16	4	4	232.12	0		211.627217
31	64	1	0	0	10	0	7	6	5	102.87	0		28.624916
31	66	3	0	0	16	0	16	2	7	69.01	1		2.730205
18	36	2	0	0	18	0	16	4	4	232.12	0		211.627217
18	37	3	0	0	22	0	16	2	7	69.01	1		2.730205
18	38	3	0	0	0	4	16	2	7	69.01	1		2.730205
42	91	1	0	0	10	5	7	6	5	102.87	0		28.624916
42	92	3	0	0	2	4	16	2	7	69.01	1		2.730205
42	93	3	0	0	6	4	16	2	7	69.01	1		2.730205
54	118	1	0	0	10	10	7	6	5	102.87	0		28.624916
22	45	2	0	0	18	4	16	4	4	232.12	0		211.627217
22	46	2	0	0	18	8	16	4	4	232.12	0		211.627217
52	116	3	0	0	8	4	16	2	7	69.01	1		2.730205
43	94	2	0	0	18	12	16	4	4	232.12	0		211.627217
43	95	3	0	0	4	7	16	2	7	69.01	1		2.730205
70	148	2	0	0	18	16	16	4	4	232.12	0		211.627217
70	149	3	0	0	16	7	16	2	7	69.01	1		2.730205
8	18	2	0	0	18	20	16	4	4	232.12	0		211.627217
8	17	1	0	0	10	15	7	6	5	102.87	0		28.624916
36	76	2	0	0	18	24	16	4	4	232.12	0		211.627217
36	77	2	0	7	10	0	16	4	4	232.12	0		211.627217
36	78	3	0	0	22	7	16	2	7	69.01	1		2.730205
17	35	2	0	7	10	4	16	4	4	232.12	0		211.627217
9	20	2	0	7	10	8	16	4	4	232.12	0		211.627217
9	21	2	0	7	10	12	16	4	4	232.12	0		211.627217
9	19	1	0	0	10	20	7	6	5	102.87	0		28.624916
38	83	2	0	7	10	16	16	4	4	232.12	0		211.627217
38	82	1	0	0	10	25	7	6	5	102.87	0		28.624916
38	84	3	0	0	0	11	16	2	7	69.01	1		2.730205
33	71	2	0	7	10	20	16	4	4	232.12	0		211.627217
33	70	1	0	16	0	0	7	6	5	102.87	0		28.624916
47	103	2	0	7	10	24	16	4	4	232.12	0		211.627217
47	104	2	0	16	6	0	16	4	4	232.12	0		211.627217
47	105	2	0	16	16	0	16	4	4	232.12	0		211.627217
39	85	2	0	16	20	0	16	4	4	232.12	0		211.627217
39	86	3	0	0	2	11	16	2	7	69.01	1		2.730205
39	87	3	0	0	6	11	16	2	7	69.01	1		2.730205
55	119	2	0	16	6	4	16	4	4	232.12	0		211.627217
55	120	2	0	16	16	4	16	4	4	232.12	0		211.627217
25	50	2	0	16	20	4	16	4	4	232.12	0		211.627217
66	140	3	0	0	8	11	16	2	7	69.01	1		2.730205
23	47	3	0	0	4	14	16	2	7	69.01	1		2.730205
23	48	3	0	0	16	14	16	2	7	69.01	1		2.730205
2	4	2	0	16	6	8	16	4	4	232.12	0		211.627217
