Name:				259_n100_m200_bt3_1569
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		3648.16
Calculation_Time:		896.87
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		93
No_of_Items:			189
Customer_Sequence:		70 56 35 81 43 21 11 52 22 45 30 73 23 74 76 87 77 86 16 9 10 33 39 49 36 48 89 32 67 38 68 2 24 79 26 95 8 15 44 19 61 78 31 62 41 91 12 46 1 75 92 60 20 63 94 69 6 65 14 58 5 82 83 47 17 85 40 66 27 93 37 7 90 42 54 88 55 29 28 4 18 34 25 84 64 53 71 59 50 80 13 72 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
51	94	1	0	0	0	0	9	3	7	227.54	0		84.604200
51	95	1	0	0	3	0	9	3	7	227.54	0		84.604200
55	104	3	0	0	6	0	14	2	5	116.90	0		63.572415
72	141	2	0	0	8	0	6	6	7	216.36	1		7.545438
72	142	2	0	0	14	0	6	6	7	216.36	1		7.545438
13	23	2	0	0	0	7	6	6	7	216.36	1		7.545438
13	24	2	0	0	8	7	6	6	7	216.36	1		7.545438
80	161	3	0	0	20	0	14	2	5	116.90	0		63.572415
80	159	2	0	0	14	7	6	6	7	216.36	1		7.545438
80	160	2	0	0	0	14	6	6	7	216.36	1		7.545438
50	92	1	0	0	22	0	9	3	7	227.54	0		84.604200
50	93	3	0	0	20	5	14	2	5	116.90	0		63.572415
59	111	1	0	0	22	7	9	3	7	227.54	0		84.604200
59	112	1	0	0	22	14	9	3	7	227.54	0		84.604200
59	113	3	0	0	20	10	14	2	5	116.90	0		63.572415
71	138	1	0	0	22	21	9	3	7	227.54	0		84.604200
71	140	3	0	0	20	15	14	2	5	116.90	0		63.572415
71	139	2	0	0	8	14	6	6	7	216.36	1		7.545438
53	100	2	0	0	14	14	6	6	7	216.36	1		7.545438
64	124	3	0	0	20	20	14	2	5	116.90	0		63.572415
64	125	3	0	0	20	25	14	2	5	116.90	0		63.572415
64	123	2	0	0	0	21	6	6	7	216.36	1		7.545438
84	169	1	0	6	8	0	9	3	7	227.54	0		84.604200
84	171	3	0	6	11	0	14	2	5	116.90	0		63.572415
84	170	2	0	0	8	21	6	6	7	216.36	1		7.545438
25	46	1	0	6	13	0	9	3	7	227.54	0		84.604200
42	77	1	0	6	16	0	9	3	7	227.54	0		84.604200
34	64	1	0	6	8	7	9	3	7	227.54	0		84.604200
34	65	3	0	6	11	5	14	2	5	116.90	0		63.572415
18	34	3	0	6	11	10	14	2	5	116.90	0		63.572415
4	7	3	0	6	11	15	14	2	5	116.90	0		63.572415
28	52	3	0	6	11	20	14	2	5	116.90	0		63.572415
29	53	1	0	6	13	7	9	3	7	227.54	0		84.604200
29	54	1	0	6	8	14	9	3	7	227.54	0		84.604200
55	102	3	0	0	6	5	14	2	5	116.90	0		63.572415
55	103	3	0	0	6	10	14	2	5	116.90	0		63.572415
51	96	1	0	9	0	0	9	3	7	227.54	0		84.604200
88	178	2	0	0	14	21	6	6	7	216.36	1		7.545438
88	179	2	0	6	0	7	6	6	7	216.36	1		7.545438
54	101	1	0	6	13	14	9	3	7	227.54	0		84.604200
25	47	2	0	18	0	0	6	6	7	216.36	1		7.545438
42	78	1	0	6	16	7	9	3	7	227.54	0		84.604200
90	183	3	0	0	6	15	14	2	5	116.90	0		63.572415
90	181	2	0	6	0	14	6	6	7	216.36	1		7.545438
90	182	2	0	6	0	21	6	6	7	216.36	1		7.545438
7	11	2	0	15	13	0	6	6	7	216.36	1		7.545438
37	68	3	0	0	6	20	14	2	5	116.90	0		63.572415
37	69	3	0	0	6	25	14	2	5	116.90	0		63.572415
93	189	3	0	6	11	25	14	2	5	116.90	0		63.572415
27	51	1	0	6	16	14	9	3	7	227.54	0		84.604200
66	128	3	0	9	22	0	14	2	5	116.90	0		63.572415
66	129	3	0	9	22	5	14	2	5	116.90	0		63.572415
66	130	3	0	9	22	10	14	2	5	116.90	0		63.572415
40	74	1	0	6	8	21	9	3	7	227.54	0		84.604200
40	75	3	0	9	22	15	14	2	5	116.90	0		63.572415
85	172	1	0	6	13	21	9	3	7	227.54	0		84.604200
85	173	3	0	9	22	20	14	2	5	116.90	0		63.572415
85	174	3	0	9	22	25	14	2	5	116.90	0		63.572415
17	33	1	0	6	16	21	9	3	7	227.54	0		84.604200
47	85	1	0	15	8	0	9	3	7	227.54	0		84.604200
47	86	3	0	14	6	0	14	2	5	116.90	0		63.572415
47	87	3	0	14	20	0	14	2	5	116.90	0		63.572415
83	168	1	0	15	8	7	9	3	7	227.54	0		84.604200
6	10	2	0	15	13	7	6	6	7	216.36	1		7.545438
82	166	1	0	15	8	14	9	3	7	227.54	0		84.604200
82	167	2	0	18	0	7	6	6	7	216.36	1		7.545438
5	8	3	0	14	6	5	14	2	5	116.90	0		63.572415
58	109	1	0	15	8	21	9	3	7	227.54	0		84.604200
58	110	3	0	14	20	5	14	2	5	116.90	0		63.572415
14	25	2	0	18	0	14	6	6	7	216.36	1		7.545438
14	26	2	0	18	0	21	6	6	7	216.36	1		7.545438
14	27	2	0	21	13	0	6	6	7	216.36	1		7.545438
65	126	2	0	24	0	0	6	6	7	216.36	1		7.545438
65	127	2	0	24	0	7	6	6	7	216.36	1		7.545438
6	9	2	0	15	13	14	6	6	7	216.36	1		7.545438
82	165	1	0	23	22	0	9	3	7	227.54	0		84.604200
69	134	3	0	14	6	10	14	2	5	116.90	0		63.572415
69	133	2	0	15	13	21	6	6	7	216.36	1		7.545438
94	190	2	0	21	13	7	6	6	7	216.36	1		7.545438
63	122	3	0	14	20	10	14	2	5	116.90	0		63.572415
63	121	2	0	21	13	14	6	6	7	216.36	1		7.545438
20	37	2	0	21	13	21	6	6	7	216.36	1		7.545438
60	114	1	0	23	22	7	9	3	7	227.54	0		84.604200
60	116	3	0	14	6	15	14	2	5	116.90	0		63.572415
60	115	2	0	24	0	14	6	6	7	216.36	1		7.545438
92	186	1	0	23	22	14	9	3	7	227.54	0		84.604200
92	188	3	0	14	20	15	14	2	5	116.90	0		63.572415
92	187	2	0	24	0	21	6	6	7	216.36	1		7.545438
75	149	2	0	27	13	0	6	6	7	216.36	1		7.545438
75	150	2	0	27	13	7	6	6	7	216.36	1		7.545438
1	1	3	0	14	6	20	14	2	5	116.90	0		63.572415
1	2	3	0	14	20	20	14	2	5	116.90	0		63.572415
46	84	2	0	27	13	14	6	6	7	216.36	1		7.545438
12	21	1	0	23	22	21	9	3	7	227.54	0		84.604200
12	22	3	0	14	6	25	14	2	5	116.90	0		63.572415
91	184	1	0	24	8	0	9	3	7	227.54	0		84.604200
91	185	1	0	24	8	7	9	3	7	227.54	0		84.604200
41	76	2	0	27	13	21	6	6	7	216.36	1		7.545438
62	119	1	0	24	8	14	9	3	7	227.54	0		84.604200
62	120	2	0	30	0	0	6	6	7	216.36	1		7.545438
31	56	1	0	24	8	21	9	3	7	227.54	0		84.604200
31	58	3	0	14	20	25	14	2	5	116.90	0		63.572415
31	57	2	0	30	0	7	6	6	7	216.36	1		7.545438
78	156	3	0	20	11	0	14	2	5	116.90	0		63.572415
78	155	2	0	30	0	14	6	6	7	216.36	1		7.545438
61	117	1	0	32	22	0	9	3	7	227.54	0		84.604200
61	118	1	0	32	22	7	9	3	7	227.54	0		84.604200
19	35	1	0	32	22	14	9	3	7	227.54	0		84.604200
19	36	2	0	30	0	21	6	6	7	216.36	1		7.545438
44	81	3	0	20	11	5	14	2	5	116.90	0		63.572415
15	28	3	0	20	11	10	14	2	5	116.90	0		63.572415
15	29	3	0	20	11	15	14	2	5	116.90	0		63.572415
2	5	2	0	33	13	0	6	6	7	216.36	1		7.545438
8	12	2	0	36	0	0	6	6	7	216.36	1		7.545438
95	191	1	0	32	22	21	9	3	7	227.54	0		84.604200
26	48	1	0	33	8	0	9	3	7	227.54	0		84.604200
26	50	3	0	20	11	20	14	2	5	116.90	0		63.572415
26	49	2	0	36	0	7	6	6	7	216.36	1		7.545438
79	158	3	0	20	11	25	14	2	5	116.90	0		63.572415
79	157	2	0	36	0	14	6	6	7	216.36	1		7.545438
24	44	1	0	33	19	0	9	3	7	227.54	0		84.604200
24	45	3	0	28	6	0	14	2	5	116.90	0		63.572415
67	131	2	0	33	13	7	6	6	7	216.36	1		7.545438
2	4	1	0	33	8	7	9	3	7	227.54	0		84.604200
8	13	3	0	34	11	0	14	2	5	116.90	0		63.572415
68	132	1	0	33	19	7	9	3	7	227.54	0		84.604200
38	70	1	0	33	8	14	9	3	7	227.54	0		84.604200
2	3	1	0	39	13	0	9	3	7	227.54	0		84.604200
32	59	1	0	33	19	14	9	3	7	227.54	0		84.604200
32	60	3	0	28	6	5	14	2	5	116.90	0		63.572415
89	180	2	0	33	13	14	6	6	7	216.36	1		7.545438
48	88	1	0	33	8	21	9	3	7	227.54	0		84.604200
36	67	3	0	28	6	10	14	2	5	116.90	0		63.572415
49	89	1	0	33	19	21	9	3	7	227.54	0		84.604200
76	151	2	0	33	13	21	6	6	7	216.36	1		7.545438
49	91	3	0	28	6	15	14	2	5	116.90	0		63.572415
39	71	1	0	39	16	0	9	3	7	227.54	0		84.604200
39	73	3	0	28	6	20	14	2	5	116.90	0		63.572415
39	72	2	0	36	0	21	6	6	7	216.36	1		7.545438
33	61	3	0	28	6	25	14	2	5	116.90	0		63.572415
33	62	3	0	34	11	5	14	2	5	116.90	0		63.572415
33	63	3	0	34	11	10	14	2	5	116.90	0		63.572415
10	17	3	0	34	11	15	14	2	5	116.90	0		63.572415
10	18	3	0	34	11	20	14	2	5	116.90	0		63.572415
9	14	1	0	39	13	7	9	3	7	227.54	0		84.604200
9	16	3	0	34	11	25	14	2	5	116.90	0		63.572415
9	15	2	0	42	0	0	6	6	7	216.36	1		7.545438
16	30	1	0	39	16	7	9	3	7	227.54	0		84.604200
16	31	1	0	39	13	14	9	3	7	227.54	0		84.604200
16	32	1	0	39	16	14	9	3	7	227.54	0		84.604200
86	175	1	0	41	22	0	9	3	7	227.54	0		84.604200
77	153	1	0	41	22	7	9	3	7	227.54	0		84.604200
77	154	2	0	42	0	7	6	6	7	216.36	1		7.545438
87	176	1	0	41	22	14	9	3	7	227.54	0		84.604200
87	177	3	0	42	6	0	14	2	5	116.90	0		63.572415
74	148	1	0	39	13	21	9	3	7	227.54	0		84.604200
49	90	1	0	42	8	0	9	3	7	227.54	0		84.604200
74	146	1	0	39	16	21	9	3	7	227.54	0		84.604200
74	147	1	0	41	22	21	9	3	7	227.54	0		84.604200
76	152	3	0	42	19	0	14	2	5	116.90	0		63.572415
23	41	1	0	42	8	7	9	3	7	227.54	0		84.604200
23	42	1	0	42	8	14	9	3	7	227.54	0		84.604200
23	43	2	0	42	0	14	6	6	7	216.36	1		7.545438
73	145	3	0	42	6	5	14	2	5	116.90	0		63.572415
73	143	2	0	42	0	21	6	6	7	216.36	1		7.545438
73	144	2	0	48	0	0	6	6	7	216.36	1		7.545438
30	55	3	0	42	19	5	14	2	5	116.90	0		63.572415
45	82	1	0	42	8	21	9	3	7	227.54	0		84.604200
45	83	3	0	42	6	10	14	2	5	116.90	0		63.572415
22	39	1	0	48	11	0	9	3	7	227.54	0		84.604200
22	40	2	0	48	0	7	6	6	7	216.36	1		7.545438
52	97	1	0	48	14	0	9	3	7	227.54	0		84.604200
52	98	1	0	48	11	7	9	3	7	227.54	0		84.604200
52	99	3	0	42	19	10	14	2	5	116.90	0		63.572415
11	19	1	0	48	14	7	9	3	7	227.54	0		84.604200
11	20	2	0	48	0	14	6	6	7	216.36	1		7.545438
21	38	3	0	42	6	15	14	2	5	116.90	0		63.572415
43	79	1	0	48	11	14	9	3	7	227.54	0		84.604200
43	80	2	0	48	0	21	6	6	7	216.36	1		7.545438
81	162	1	0	48	14	14	9	3	7	227.54	0		84.604200
81	163	3	0	42	19	15	14	2	5	116.90	0		63.572415
81	164	3	0	42	6	20	14	2	5	116.90	0		63.572415
