Name:				215_n100_m200_bt3_1398
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		328.53
Calculation_Time:		3.30
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		21 24 19 4 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	2	0	0	0	0	30	14	10	1302.27	0		42.569300
20	39	2	0	0	0	10	30	14	10	1302.27	0		42.569300
20	40	3	0	0	14	0	16	8	9	491.66	0		19.190710
4	5	2	0	0	0	20	30	14	10	1302.27	0		42.569300
4	6	2	0	30	0	0	30	14	10	1302.27	0		42.569300
4	7	3	0	0	14	9	16	8	9	491.66	0		19.190710
19	35	2	0	30	0	10	30	14	10	1302.27	0		42.569300
24	47	1	0	0	14	18	15	10	11	537.99	1		4.262156
19	37	3	0	16	14	0	16	8	9	491.66	0		19.190710
24	49	3	0	16	14	9	16	8	9	491.66	0		19.190710
19	36	2	0	30	0	20	30	14	10	1302.27	0		42.569300
24	48	1	0	15	14	18	15	10	11	537.99	1		4.262156
21	42	3	0	32	14	0	16	8	9	491.66	0		19.190710
21	43	3	0	32	14	9	16	8	9	491.66	0		19.190710
21	41	1	0	30	14	18	15	10	11	537.99	1		4.262156


