Name:				098_n060_m200_bt10_2608
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		127.45
Calculation_Time:		2.28
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		24 34 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	87	10	0	0	0	0	30	11	12	2171.09	0		70.886211
27	86	9	0	0	11	0	34	11	8	628.16	0		21.901271
34	112	6	0	0	11	8	19	14	10	485.65	0		5.019975
27	84	5	0	0	0	12	13	6	12	273.39	0		29.902574
34	111	4	0	0	6	12	24	5	8	170.97	1		3.599145
34	114	10	0	30	0	0	30	11	12	2171.09	0		70.886211
27	85	7	0	34	11	0	17	12	8	319.30	0		6.393045
24	74	7	0	0	11	18	17	12	8	319.30	0		6.393045
24	76	10	0	19	11	8	30	11	12	2171.09	0		70.886211
24	75	9	0	19	11	20	34	11	8	628.16	0		21.901271
34	113	10	0	30	0	12	30	11	12	2171.09	0		70.886211


