Name:				215_n100_m200_bt3_4721
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		187.68
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		20 27 22 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	2	0	0	0	0	30	14	10	1302.27	0		42.569300
4	6	2	0	0	0	10	30	14	10	1302.27	0		42.569300
4	7	3	0	0	14	0	16	8	9	491.66	0		19.190710
22	45	2	0	0	0	20	30	14	10	1302.27	0		42.569300
22	44	1	0	0	14	9	15	10	11	537.99	1		4.262156
27	54	2	0	30	0	0	30	14	10	1302.27	0		42.569300
27	55	3	0	16	14	0	16	8	9	491.66	0		19.190710
27	53	1	0	15	14	9	15	10	11	537.99	1		4.262156
20	38	2	0	30	0	10	30	14	10	1302.27	0		42.569300
20	39	2	0	30	0	20	30	14	10	1302.27	0		42.569300
20	40	3	0	32	14	0	16	8	9	491.66	0		19.190710


