Name:				212_n100_m200_bt3_4668
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		126.23
Calculation_Time:		1.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		14 17 16 8 21 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	1	0	0	0	0	16	14	10	808.10	0		15.809875
10	16	3	0	0	14	0	23	10	7	1366.07	0		29.674370
10	17	3	0	0	14	7	23	10	7	1366.07	0		29.674370
21	39	1	0	0	0	10	16	14	10	808.10	0		15.809875
21	40	1	0	0	0	20	16	14	10	808.10	0		15.809875
21	41	2	0	0	14	14	28	10	6	833.92	1		5.274671
8	11	1	0	16	0	0	16	14	10	808.10	0		15.809875
8	12	1	0	16	0	10	16	14	10	808.10	0		15.809875
8	13	2	0	0	14	20	28	10	6	833.92	1		5.274671
16	29	3	0	32	0	0	23	10	7	1366.07	0		29.674370
16	30	3	0	32	10	0	23	10	7	1366.07	0		29.674370
16	28	2	0	32	0	7	28	10	6	833.92	1		5.274671
17	33	3	0	32	10	7	23	10	7	1366.07	0		29.674370
17	31	2	0	32	0	13	28	10	6	833.92	1		5.274671
17	32	2	0	32	10	14	28	10	6	833.92	1		5.274671
14	25	1	0	16	0	20	16	14	10	808.10	0		15.809875
14	26	2	0	32	0	19	28	10	6	833.92	1		5.274671


