Name:				099_n060_m200_bt10_2612
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		242.54
Calculation_Time:		10.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		14 1 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	69	6	0	0	0	0	28	10	11	541.07	0		11.257221
21	68	5	0	0	10	0	33	14	12	1511.32	0		21.380567
21	70	6	0	0	0	11	28	10	11	541.07	0		11.257221
21	67	2	0	0	10	12	20	7	12	267.81	0		18.732479
21	66	1	0	0	17	12	15	7	14	272.16	0		27.654072
1	1	1	0	15	17	12	15	7	14	272.16	0		27.654072
1	4	10	0	28	0	0	32	6	14	825.97	1		10.146568
14	44	4	0	0	0	22	35	5	8	162.36	1		1.942046
1	2	7	0	33	10	0	25	14	14	936.11	0		90.128445
14	45	4	0	0	5	22	35	5	8	162.36	1		1.942046
14	43	2	0	33	10	14	20	7	12	267.81	0		18.732479
1	3	8	0	33	17	14	12	8	11	121.76	0		14.009224


