Name:				211_n100_m200_bt3_4647
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		300.62
Calculation_Time:		2.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		1 19 8 17 4 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	22	3	0	0	0	0	17	9	11	604.12	0		45.704999
10	20	2	0	0	9	0	34	13	6	989.30	1		3.765698
4	9	3	0	0	0	11	17	9	11	604.12	0		45.704999
4	8	3	0	17	0	0	17	9	11	604.12	0		45.704999
10	21	2	0	0	9	6	34	13	6	989.30	1		3.765698
4	10	3	0	17	0	11	17	9	11	604.12	0		45.704999
17	34	3	0	34	0	0	17	9	11	604.12	0		45.704999
17	35	3	0	34	9	0	17	9	11	604.12	0		45.704999
17	36	3	0	34	0	11	17	9	11	604.12	0		45.704999
19	40	2	0	0	9	12	34	13	6	989.30	1		3.765698
8	16	1	0	0	0	22	16	7	6	506.07	0		9.135608
8	17	1	0	16	0	22	16	7	6	506.07	0		9.135608
19	41	3	0	34	9	11	17	9	11	604.12	0		45.704999
19	39	2	0	0	9	18	34	13	6	989.30	1		3.765698
8	18	3	1	51	0	0	17	9	11	604.12	0		45.704999
1	3	3	1	51	0	11	17	9	11	604.12	0		45.704999
1	1	1	0	32	0	22	16	7	6	506.07	0		9.135608
1	2	2	0	0	9	24	34	13	6	989.30	1		3.765698


