Name:				211_n100_m200_bt3_4649
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		305.20
Calculation_Time:		1.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			19
Customer_Sequence:		12 18 14 8 10 1 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	8	3	0	0	0	0	17	9	11	604.12	0		45.704999
4	9	3	0	0	9	0	17	9	11	604.12	0		45.704999
4	10	3	0	0	0	11	17	9	11	604.12	0		45.704999
1	3	3	0	0	9	11	17	9	11	604.12	0		45.704999
1	1	1	0	0	18	0	16	7	6	506.07	0		9.135608
1	2	2	0	17	0	0	34	13	6	989.30	1		3.765698
10	22	3	0	17	13	0	17	9	11	604.12	0		45.704999
10	20	2	0	17	0	6	34	13	6	989.30	1		3.765698
10	21	2	0	17	0	12	34	13	6	989.30	1		3.765698
8	18	3	0	17	13	11	17	9	11	604.12	0		45.704999
8	16	1	0	0	0	22	16	7	6	506.07	0		9.135608
8	17	1	0	0	7	22	16	7	6	506.07	0		9.135608
14	29	3	0	34	13	0	17	9	11	604.12	0		45.704999
14	30	3	0	34	13	11	17	9	11	604.12	0		45.704999
14	28	1	0	17	13	22	16	7	6	506.07	0		9.135608
18	38	3	1	51	0	0	17	9	11	604.12	0		45.704999
18	37	2	0	17	0	18	34	13	6	989.30	1		3.765698
12	24	1	0	33	13	22	16	7	6	506.07	0		9.135608
12	25	2	0	17	0	24	34	13	6	989.30	1		3.765698


