Name:				258_n100_m200_bt3_5392
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1767.81
Calculation_Time:		11.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		42
No_of_Items:			86
Customer_Sequence:		46 41 33 44 5 25 21 36 30 17 31 1 2 3 23 20 10 16 26 15 8 24 13 45 7 39 18 22 37 19 38 42 35 6 12 28 27 29 11 34 9 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	1	0	0	0	0	9	5	6	268.60	0		12.068180
4	6	1	0	0	5	0	9	5	6	268.60	0		12.068180
4	7	1	0	0	10	0	9	5	6	268.60	0		12.068180
9	15	2	0	0	15	0	11	3	7	132.03	0		19.806349
9	16	2	0	0	18	0	11	3	7	132.03	0		19.806349
34	66	1	0	0	0	6	9	5	6	268.60	0		12.068180
34	67	1	0	0	5	6	9	5	6	268.60	0		12.068180
34	68	2	0	0	21	0	11	3	7	132.03	0		19.806349
11	18	1	0	0	10	6	9	5	6	268.60	0		12.068180
11	19	3	1	0	0	12	17	6	6	253.94	1		8.443233
11	20	3	1	0	0	18	17	6	6	253.94	1		8.443233
29	58	1	0	0	18	7	9	5	6	268.60	0		12.068180
27	53	1	0	0	18	13	9	5	6	268.60	0		12.068180
27	54	1	0	0	18	19	9	5	6	268.60	0		12.068180
27	55	3	1	0	0	24	17	6	6	253.94	1		8.443233
28	56	1	0	9	0	0	9	5	6	268.60	0		12.068180
28	57	3	0	9	5	0	17	6	6	253.94	1		8.443233
12	21	2	1	6	0	12	11	3	7	132.03	0		19.806349
6	10	2	1	6	0	19	11	3	7	132.03	0		19.806349
35	69	3	0	9	5	6	17	6	6	253.94	1		8.443233
42	82	1	0	9	0	6	9	5	6	268.60	0		12.068180
42	83	3	0	9	5	12	17	6	6	253.94	1		8.443233
38	76	3	0	9	5	18	17	6	6	253.94	1		8.443233
38	77	3	0	9	5	24	17	6	6	253.94	1		8.443233
19	34	1	0	9	0	12	9	5	6	268.60	0		12.068180
19	35	2	0	9	11	0	11	3	7	132.03	0		19.806349
19	36	3	0	11	15	0	17	6	6	253.94	1		8.443233
37	73	1	0	9	0	18	9	5	6	268.60	0		12.068180
37	74	1	0	9	0	24	9	5	6	268.60	0		12.068180
37	75	2	0	9	11	7	11	3	7	132.03	0		19.806349
22	41	2	0	9	11	14	11	3	7	132.03	0		19.806349
22	42	3	0	11	15	6	17	6	6	253.94	1		8.443233
18	32	1	0	18	0	0	9	5	6	268.60	0		12.068180
