Name:				151_n060_m200_bt3_3577
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		140.56
Calculation_Time:		3.60
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		4 8 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	45	3	0	0	0	0	32	12	14	570.09	0		20.629945
14	46	3	0	0	12	0	32	12	14	570.09	0		20.629945
8	28	3	0	0	0	14	32	12	14	570.09	0		20.629945
14	44	1	0	0	12	14	16	12	12	282.88	0		2.978858
4	10	2	0	16	12	14	20	6	13	675.60	1		8.062931
8	24	1	0	32	0	0	16	12	12	282.88	0		2.978858
14	43	1	0	32	12	0	16	12	12	282.88	0		2.978858
8	25	1	0	32	0	12	16	12	12	282.88	0		2.978858
8	27	2	0	16	18	14	20	6	13	675.60	1		8.062931
8	26	1	1	48	0	0	16	12	12	282.88	0		2.978858
4	11	2	1	48	0	12	20	6	13	675.60	1		8.062931


