Name:				290_n100_m200_bt3_6203
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		3530.98
Calculation_Time:		41.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		87
No_of_Items:			177
Customer_Sequence:		88 15 19 55 12 35 7 77 83 22 47 10 42 30 64 58 29 20 62 45 38 50 61 41 85 43 75 49 68 34 54 33 72 2 31 46 63 67 71 57 76 44 60 78 5 8 3 11 73 66 40 9 16 24 13 26 4 39 28 36 52 79 90 1 23 27 80 74 51 37 84 25 53 59 6 89 65 70 48 32 17 81 69 18 56 86 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	29	3	0	0	0	0	15	4	6	174.76	0		14.551836
86	172	3	0	0	4	0	15	4	6	174.76	0		14.551836
86	171	1	0	0	8	0	14	2	3	54.35	1		1.792966
56	111	2	0	0	10	0	6	4	4	45.15	0		50.239351
56	112	2	0	0	14	0	6	4	4	45.15	0		50.239351
56	110	1	0	0	18	0	14	2	3	54.35	1		1.792966
18	34	1	0	0	20	0	14	2	3	54.35	1		1.792966
69	138	1	0	0	22	0	14	2	3	54.35	1		1.792966
81	161	3	0	0	0	6	15	4	6	174.76	0		14.551836
81	162	3	0	0	4	6	15	4	6	174.76	0		14.551836
17	33	2	0	0	10	4	6	4	4	45.15	0		50.239351
32	63	1	0	0	8	3	14	2	3	54.35	1		1.792966
48	96	3	0	0	0	12	15	4	6	174.76	0		14.551836
48	95	2	0	0	14	4	6	4	4	45.15	0		50.239351
48	94	1	0	0	18	3	14	2	3	54.35	1		1.792966
70	139	3	0	0	4	12	15	4	6	174.76	0		14.551836
70	140	3	0	0	0	18	15	4	6	174.76	0		14.551836
65	131	3	0	0	4	18	15	4	6	174.76	0		14.551836
89	177	3	0	0	0	24	15	4	6	174.76	0		14.551836
89	176	2	0	0	10	8	6	4	4	45.15	0		50.239351
89	175	1	0	0	20	3	14	2	3	54.35	1		1.792966
6	13	2	0	0	14	8	6	4	4	45.15	0		50.239351
6	11	1	0	0	22	3	14	2	3	54.35	1		1.792966
6	12	1	0	0	8	6	14	2	3	54.35	1		1.792966
59	118	3	0	0	4	24	15	4	6	174.76	0		14.551836
59	117	2	0	0	10	12	6	4	4	45.15	0		50.239351
59	116	1	0	0	18	6	14	2	3	54.35	1		1.792966
53	104	1	0	0	20	6	14	2	3	54.35	1		1.792966
53	105	1	0	0	22	6	14	2	3	54.35	1		1.792966
25	52	3	0	6	10	0	15	4	6	174.76	0		14.551836
25	51	2	0	0	14	12	6	4	4	45.15	0		50.239351
25	50	1	0	0	8	9	14	2	3	54.35	1		1.792966
84	167	3	0	6	14	0	15	4	6	174.76	0		14.551836
84	168	3	0	6	10	6	15	4	6	174.76	0		14.551836
84	166	2	0	0	10	16	6	4	4	45.15	0		50.239351
37	73	3	0	6	14	6	15	4	6	174.76	0		14.551836
51	101	3	0	6	10	12	15	4	6	174.76	0		14.551836
74	145	2	0	0	14	16	6	4	4	45.15	0		50.239351
74	146	2	0	0	10	20	6	4	4	45.15	0		50.239351
80	159	3	0	6	14	12	15	4	6	174.76	0		14.551836
80	160	3	0	6	10	18	15	4	6	174.76	0		14.551836
80	158	2	0	0	14	20	6	4	4	45.15	0		50.239351
27	55	1	0	0	18	9	14	2	3	54.35	1		1.792966
23	47	3	0	0	10	24	15	4	6	174.76	0		14.551836
23	45	1	0	0	20	9	14	2	3	54.35	1		1.792966
23	46	1	0	0	22	9	14	2	3	54.35	1		1.792966
1	1	3	0	6	14	18	15	4	6	174.76	0		14.551836
90	178	3	0	0	14	24	15	4	6	174.76	0		14.551836
90	179	3	0	14	18	0	15	4	6	174.76	0		14.551836
90	180	3	0	14	18	6	15	4	6	174.76	0		14.551836
79	157	3	0	14	18	12	15	4	6	174.76	0		14.551836
79	156	2	0	14	18	18	6	4	4	45.15	0		50.239351
79	155	1	0	0	8	12	14	2	3	54.35	1		1.792966
52	103	3	0	15	0	0	15	4	6	174.76	0		14.551836
52	102	1	0	0	22	12	14	2	3	54.35	1		1.792966
