Name:				212_n100_m200_bt3_4671
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		205.88
Calculation_Time:		4.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		8 7 20 17 16 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	39	1	0	0	0	0	16	14	10	808.10	0		15.809875
21	40	1	0	0	0	10	16	14	10	808.10	0		15.809875
21	41	2	0	0	14	0	28	10	6	833.92	1		5.274671
16	29	3	0	16	0	0	23	10	7	1366.07	0		29.674370
16	30	3	0	16	0	7	23	10	7	1366.07	0		29.674370
16	28	2	0	0	14	6	28	10	6	833.92	1		5.274671
20	36	1	0	0	0	20	16	14	10	808.10	0		15.809875
20	38	3	0	16	0	14	23	10	7	1366.07	0		29.674370
17	32	2	0	0	14	12	28	10	6	833.92	1		5.274671
17	33	3	0	28	14	0	23	10	7	1366.07	0		29.674370
20	37	1	0	39	0	0	16	14	10	808.10	0		15.809875
17	31	2	0	0	14	18	28	10	6	833.92	1		5.274671
7	9	3	0	16	0	21	23	10	7	1366.07	0		29.674370
8	11	1	0	39	0	10	16	14	10	808.10	0		15.809875
7	10	3	0	28	14	7	23	10	7	1366.07	0		29.674370
8	12	1	0	39	0	20	16	14	10	808.10	0		15.809875
8	13	2	0	0	14	24	28	10	6	833.92	1		5.274671


