Name:				289_n100_m200_bt3_6081
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2286.70
Calculation_Time:		16.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		55
No_of_Items:			111
Customer_Sequence:		3 27 7 22 33 48 15 52 23 4 56 5 47 2 19 11 10 26 54 38 46 18 29 8 24 45 49 50 36 31 55 30 1 57 12 44 28 53 14 51 9 34 40 41 20 13 39 21 58 42 43 35 25 6 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	29	1	0	0	0	0	10	7	4	245.01	0		18.421572
16	30	2	0	0	7	0	17	3	7	110.96	1		2.731464
16	31	2	0	0	10	0	17	3	7	110.96	1		2.731464
6	8	2	0	0	13	0	17	3	7	110.96	1		2.731464
6	9	2	0	0	16	0	17	3	7	110.96	1		2.731464
25	47	3	0	0	19	0	8	3	8	82.75	0		24.770523
25	48	3	0	0	22	0	8	3	8	82.75	0		24.770523
35	63	2	0	0	7	7	17	3	7	110.96	1		2.731464
43	81	3	0	0	0	4	8	3	8	82.75	0		24.770523
43	80	2	0	0	10	7	17	3	7	110.96	1		2.731464
42	79	3	0	0	3	4	8	3	8	82.75	0		24.770523
42	77	2	0	0	13	7	17	3	7	110.96	1		2.731464
42	78	2	0	0	16	7	17	3	7	110.96	1		2.731464
58	112	1	0	10	0	0	10	7	4	245.01	0		18.421572
58	113	1	0	8	0	4	10	7	4	245.01	0		18.421572
58	114	3	0	0	19	8	8	3	8	82.75	0		24.770523
21	40	1	0	8	0	8	10	7	4	245.01	0		18.421572
21	41	2	0	0	0	12	17	3	7	110.96	1		2.731464
39	70	2	0	0	3	12	17	3	7	110.96	1		2.731464
13	24	3	0	0	22	8	8	3	8	82.75	0		24.770523
13	23	2	0	0	7	14	17	3	7	110.96	1		2.731464
20	39	3	0	0	19	16	8	3	8	82.75	0		24.770523
20	38	2	0	0	10	14	17	3	7	110.96	1		2.731464
41	74	1	0	17	7	0	10	7	4	245.01	0		18.421572
41	76	3	0	0	22	16	8	3	8	82.75	0		24.770523
41	75	2	0	0	13	14	17	3	7	110.96	1		2.731464
40	71	1	0	17	14	0	10	7	4	245.01	0		18.421572
40	72	1	0	17	7	4	10	7	4	245.01	0		18.421572
40	73	3	0	8	19	0	8	3	8	82.75	0		24.770523
34	60	1	0	17	14	4	10	7	4	245.01	0		18.421572
34	62	3	0	8	22	0	8	3	8	82.75	0		24.770523
34	61	2	0	0	16	14	17	3	7	110.96	1		2.731464
9	13	1	0	17	7	8	10	7	4	245.01	0		18.421572
9	15	3	0	8	19	8	8	3	8	82.75	0		24.770523
9	14	2	0	0	0	19	17	3	7	110.96	1		2.731464
51	98	1	0	17	14	8	10	7	4	245.01	0		18.421572
14	25	2	0	0	3	19	17	3	7	110.96	1		2.731464
53	101	1	0	17	7	12	10	7	4	245.01	0		18.421572
53	102	1	0	17	14	12	10	7	4	245.01	0		18.421572
53	103	3	0	8	22	8	8	3	8	82.75	0		24.770523
28	53	3	0	8	19	16	8	3	8	82.75	0		24.770523
28	52	2	0	0	7	21	17	3	7	110.96	1		2.731464
44	82	1	0	17	7	16	10	7	4	245.01	0		18.421572
44	83	1	0	17	14	16	10	7	4	245.01	0		18.421572
44	84	2	0	0	10	21	17	3	7	110.96	1		2.731464
12	21	2	0	0	13	21	17	3	7	110.96	1		2.731464
12	22	2	0	0	16	21	17	3	7	110.96	1		2.731464
57	110	1	0	17	7	20	10	7	4	245.01	0		18.421572
57	111	3	0	8	22	16	8	3	8	82.75	0		24.770523
1	1	3	0	16	22	0	8	3	8	82.75	0		24.770523
30	56	3	0	16	22	8	8	3	8	82.75	0		24.770523
30	55	2	0	20	0	0	17	3	7	110.96	1		2.731464
55	105	1	0	17	14	20	10	7	4	245.01	0		18.421572
55	106	1	0	17	7	24	10	7	4	245.01	0		18.421572
55	107	1	0	17	14	24	10	7	4	245.01	0		18.421572
31	57	3	0	16	22	16	8	3	8	82.75	0		24.770523
36	64	1	0	27	7	0	10	7	4	245.01	0		18.421572
36	65	3	0	20	3	0	8	3	8	82.75	0		24.770523
50	96	1	0	27	14	0	10	7	4	245.01	0		18.421572
50	97	3	0	20	3	8	8	3	8	82.75	0		24.770523
49	94	1	0	27	7	4	10	7	4	245.01	0		18.421572
49	95	2	0	20	0	7	17	3	7	110.96	1		2.731464
45	86	3	0	20	3	16	8	3	8	82.75	0		24.770523
45	85	2	0	20	0	14	17	3	7	110.96	1		2.731464
24	46	3	0	24	22	0	8	3	8	82.75	0		24.770523
24	44	2	0	20	0	21	17	3	7	110.96	1		2.731464
24	45	2	0	28	3	0	17	3	7	110.96	1		2.731464
8	12	2	0	28	3	7	17	3	7	110.96	1		2.731464
29	54	2	0	28	3	14	17	3	7	110.96	1		2.731464
18	33	1	0	27	14	4	10	7	4	245.01	0		18.421572
18	35	3	0	24	22	8	8	3	8	82.75	0		24.770523
18	34	2	0	28	3	21	17	3	7	110.96	1		2.731464
46	87	1	0	27	7	8	10	7	4	245.01	0		18.421572
46	89	3	0	24	22	16	8	3	8	82.75	0		24.770523
46	88	2	0	32	22	0	17	3	7	110.96	1		2.731464
38	67	1	0	27	14	8	10	7	4	245.01	0		18.421572
38	69	3	0	27	7	12	8	3	8	82.75	0		24.770523
38	68	2	0	32	22	7	17	3	7	110.96	1		2.731464
54	104	3	0	27	10	12	8	3	8	82.75	0		24.770523
26	49	1	0	27	13	12	10	7	4	245.01	0		18.421572
26	50	3	0	27	13	16	8	3	8	82.75	0		24.770523
10	17	3	0	27	16	16	8	3	8	82.75	0		24.770523
10	16	2	0	32	22	14	17	3	7	110.96	1		2.731464
11	18	1	0	37	7	0	10	7	4	245.01	0		18.421572
11	19	2	0	32	22	21	17	3	7	110.96	1		2.731464
11	20	2	0	37	0	0	17	3	7	110.96	1		2.731464
19	37	3	0	27	7	20	8	3	8	82.75	0		24.770523
19	36	2	0	37	14	0	17	3	7	110.96	1		2.731464
2	2	1	0	37	7	4	10	7	4	245.01	0		18.421572
47	90	2	0	37	17	0	17	3	7	110.96	1		2.731464
47	91	2	0	37	0	7	17	3	7	110.96	1		2.731464
5	7	2	0	37	14	7	17	3	7	110.96	1		2.731464
56	108	2	0	37	17	7	17	3	7	110.96	1		2.731464
56	109	2	0	37	0	14	17	3	7	110.96	1		2.731464
4	4	1	0	37	7	8	10	7	4	245.01	0		18.421572
4	5	2	0	37	14	14	17	3	7	110.96	1		2.731464
4	6	2	0	37	17	14	17	3	7	110.96	1		2.731464
23	43	1	0	37	7	12	10	7	4	245.01	0		18.421572
52	99	1	0	37	7	16	10	7	4	245.01	0		18.421572
52	100	3	0	27	10	20	8	3	8	82.75	0		24.770523
15	26	1	0	35	7	20	10	7	4	245.01	0		18.421572
15	27	1	0	35	7	24	10	7	4	245.01	0		18.421572
15	28	1	0	47	7	0	10	7	4	245.01	0		18.421572
48	93	3	0	45	3	0	8	3	8	82.75	0		24.770523
48	92	2	0	37	0	21	17	3	7	110.96	1		2.731464
33	59	1	0	47	7	4	10	7	4	245.01	0		18.421572
22	42	3	0	45	3	8	8	3	8	82.75	0		24.770523
7	10	1	0	47	7	8	10	7	4	245.01	0		18.421572
7	11	2	0	37	14	21	17	3	7	110.96	1		2.731464
27	51	1	0	47	7	12	10	7	4	245.01	0		18.421572
3	3	3	0	45	3	16	8	3	8	82.75	0		24.770523


