Name:				212_n100_m200_bt3_4682
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		164.36
Calculation_Time:		2.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		12 20 17 10 21 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	46	3	0	0	0	0	23	10	7	1366.07	0		29.674370
23	44	2	0	0	10	0	28	10	6	833.92	1		5.274671
23	45	2	0	0	10	6	28	10	6	833.92	1		5.274671
10	16	3	0	0	0	7	23	10	7	1366.07	0		29.674370
21	40	1	0	28	10	0	16	14	10	808.10	0		15.809875
21	41	2	0	0	10	12	28	10	6	833.92	1		5.274671
17	31	2	0	0	0	14	28	10	6	833.92	1		5.274671
21	39	1	0	28	10	10	16	14	10	808.10	0		15.809875
10	17	3	0	23	0	0	23	10	7	1366.07	0		29.674370
17	33	3	0	23	0	7	23	10	7	1366.07	0		29.674370
10	15	1	0	28	10	20	16	14	10	808.10	0		15.809875
17	32	2	0	0	0	20	28	10	6	833.92	1		5.274671
20	36	1	0	44	10	0	16	14	10	808.10	0		15.809875
20	37	1	0	44	10	10	16	14	10	808.10	0		15.809875
20	38	3	0	28	0	14	23	10	7	1366.07	0		29.674370
12	21	1	0	44	10	20	16	14	10	808.10	0		15.809875
12	22	3	0	28	0	21	23	10	7	1366.07	0		29.674370


