Name:				272_n100_m200_bt3_5674
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		277.75
Calculation_Time:		2.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			19
Customer_Sequence:		5 14 8 17 13 16 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	2	2	0	0	0	0	26	6	14	332.20	0		10.504677
2	3	3	0	0	6	0	35	5	10	242.68	0		8.531633
2	4	3	0	0	11	0	35	5	10	242.68	0		8.531633
16	31	3	0	0	16	0	35	5	10	242.68	0		8.531633
13	24	3	0	0	6	10	35	5	10	242.68	0		8.531633
13	23	3	0	0	11	10	35	5	10	242.68	0		8.531633
16	30	1	0	35	6	0	19	7	10	467.40	1		10.035044
13	25	3	0	0	16	10	35	5	10	242.68	0		8.531633
17	32	2	0	0	0	14	26	6	14	332.20	0		10.504677
17	33	3	0	0	6	20	35	5	10	242.68	0		8.531633
17	34	3	0	0	11	20	35	5	10	242.68	0		8.531633
8	16	2	0	26	0	0	26	6	14	332.20	0		10.504677
8	14	1	0	35	13	0	19	7	10	467.40	1		10.035044
8	15	1	0	35	6	10	19	7	10	467.40	1		10.035044
14	26	1	0	35	13	10	19	7	10	467.40	1		10.035044
14	27	1	0	35	6	20	19	7	10	467.40	1		10.035044
5	9	2	0	26	0	14	26	6	14	332.20	0		10.504677
5	10	3	0	0	16	20	35	5	10	242.68	0		8.531633
5	8	1	0	35	13	20	19	7	10	467.40	1		10.035044


