Name:				220_n100_m200_bt10_4763
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		230.57
Calculation_Time:		0.40
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			13
Customer_Sequence:		3 12 2 5 1 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	35	2	0	0	0	0	29	13	10	565.14	1		3.971144
20	36	5	0	0	13	0	25	9	9	919.45	0		59.330838
20	34	1	0	29	0	0	21	14	9	1421.45	0		23.375141
1	1	2	0	0	0	10	29	13	10	565.14	1		3.971144
12	23	3	0	0	13	9	16	8	13	315.88	0		62.954450
5	10	2	0	0	0	20	29	13	10	565.14	1		3.971144
2	3	10	0	29	0	9	21	11	12	849.98	0		27.084957
5	11	5	0	25	14	0	25	9	9	919.45	0		59.330838
12	22	3	0	16	13	9	16	8	13	315.88	0		62.954450
2	2	9	0	29	0	21	26	11	6	506	0		18.890750
3	6	10	0	32	11	9	21	11	12	849.98	0		27.084957
3	4	4	0	32	11	21	25	12	8	298.59	0		6.387859
3	5	6	0	0	13	22	32	7	8	563.98	1		3.917798


