Name:				063_n060_m200_bt3_2003
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		186.84
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		1 3 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	63	3	0	0	0	0	20	10	10	394.26	0		7.617020
20	62	3	0	0	10	0	20	10	10	394.26	0		7.617020
20	61	2	0	20	0	0	35	9	14	1593.64	0		27.034994
20	64	3	0	0	0	10	20	10	10	394.26	0		7.617020
20	65	3	0	0	10	10	20	10	10	394.26	0		7.617020
3	5	1	0	0	20	0	33	5	14	434.34	1		3.304944
3	8	3	0	0	0	20	20	10	10	394.26	0		7.617020
3	7	3	0	0	10	20	20	10	10	394.26	0		7.617020
3	6	1	0	0	20	14	33	5	14	434.34	1		3.304944
1	1	2	0	20	9	0	35	9	14	1593.64	0		27.034994
1	2	2	0	20	0	14	35	9	14	1593.64	0		27.034994


