Name:				212_n100_m200_bt3_4675
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		179.35
Calculation_Time:		0.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		17 23 21 2 20 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	1	0	0	0	0	16	14	10	808.10	0		15.809875
10	16	3	0	0	14	0	23	10	7	1366.07	0		29.674370
10	17	3	0	0	14	7	23	10	7	1366.07	0		29.674370
20	36	1	0	0	0	10	16	14	10	808.10	0		15.809875
20	37	1	0	0	0	20	16	14	10	808.10	0		15.809875
20	38	3	0	0	14	14	23	10	7	1366.07	0		29.674370
2	2	1	0	16	0	0	16	14	10	808.10	0		15.809875
2	3	3	0	0	14	21	23	10	7	1366.07	0		29.674370
21	39	1	0	16	0	10	16	14	10	808.10	0		15.809875
21	40	1	0	16	0	20	16	14	10	808.10	0		15.809875
21	41	2	0	23	14	0	28	10	6	833.92	1		5.274671
23	46	3	0	32	0	0	23	10	7	1366.07	0		29.674370
23	44	2	0	23	14	6	28	10	6	833.92	1		5.274671
23	45	2	0	23	14	12	28	10	6	833.92	1		5.274671
17	33	3	0	32	0	7	23	10	7	1366.07	0		29.674370
17	31	2	0	23	14	18	28	10	6	833.92	1		5.274671
17	32	2	0	32	0	14	28	10	6	833.92	1		5.274671


