Name:				217_n100_m200_bt10_4761
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		197.91
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		12 24 21 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	18	10	0	0	0	0	24	10	6	1171.88	0		41.180783
10	17	9	0	0	10	0	34	11	14	1729.46	1		4.464070
10	19	10	0	0	0	6	24	10	6	1171.88	0		41.180783
21	44	9	0	0	10	14	34	11	14	1729.46	1		4.464070
21	42	4	0	24	0	0	33	10	10	811.48	0		7.874999
21	43	6	0	34	10	0	25	13	12	1327.22	0		11.492193
24	51	4	0	24	0	10	33	10	10	811.48	0		7.874999
24	50	3	0	0	0	12	24	6	10	730.56	0		32.076977
12	23	6	0	34	10	12	25	13	12	1327.22	0		11.492193
12	22	4	0	24	0	20	33	10	10	811.48	0		7.874999


