Name:				212_n100_m200_bt3_4674
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		158.80
Calculation_Time:		0.23
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		11 8 14 17 23 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	44	2	0	0	0	0	28	10	6	833.92	1		5.274671
20	37	1	0	0	10	0	16	14	10	808.10	0		15.809875
20	38	3	0	16	10	0	23	10	7	1366.07	0		29.674370
23	46	3	0	28	0	0	23	10	7	1366.07	0		29.674370
20	36	1	0	0	10	10	16	14	10	808.10	0		15.809875
23	45	2	0	0	0	6	28	10	6	833.92	1		5.274671
17	33	3	0	16	10	7	23	10	7	1366.07	0		29.674370
17	31	2	0	0	0	12	28	10	6	833.92	1		5.274671
17	32	2	0	0	0	18	28	10	6	833.92	1		5.274671
14	25	1	0	0	10	20	16	14	10	808.10	0		15.809875
14	26	2	0	16	10	14	28	10	6	833.92	1		5.274671
8	11	1	0	44	10	0	16	14	10	808.10	0		15.809875
8	12	1	0	44	10	10	16	14	10	808.10	0		15.809875
8	13	2	0	16	10	20	28	10	6	833.92	1		5.274671
11	18	1	0	44	10	20	16	14	10	808.10	0		15.809875
11	19	3	0	28	0	7	23	10	7	1366.07	0		29.674370
11	20	3	0	28	0	14	23	10	7	1366.07	0		29.674370


