Name:				511_n100_m400_bt3_12587
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		174.00
Calculation_Time:		1.23
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		15 6 2 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	55	2	0	0	0	0	26	11	7	538.44	0		9.287233
14	53	1	0	0	11	0	34	5	6	415.06	0		15.610041
14	56	3	0	0	16	0	34	9	6	373.44	1		4.229626
14	54	1	0	0	11	6	34	5	6	415.06	0		15.610041
2	6	2	0	0	0	7	26	11	7	538.44	0		9.287233
2	7	2	0	0	0	14	26	11	7	538.44	0		9.287233
2	5	1	0	0	11	12	34	5	6	415.06	0		15.610041
2	8	3	0	0	16	6	34	9	6	373.44	1		4.229626
15	57	1	0	0	11	18	34	5	6	415.06	0		15.610041
6	21	2	0	0	0	21	26	11	7	538.44	0		9.287233
6	23	3	0	0	16	12	34	9	6	373.44	1		4.229626
6	20	2	0	26	0	0	26	11	7	538.44	0		9.287233
6	24	3	0	0	16	18	34	9	6	373.44	1		4.229626
15	59	2	0	26	0	7	26	11	7	538.44	0		9.287233
6	22	2	0	34	11	0	26	11	7	538.44	0		9.287233
15	58	1	0	0	11	24	34	5	6	415.06	0		15.610041
15	60	3	0	0	16	24	34	9	6	373.44	1		4.229626
15	61	3	0	26	0	14	34	9	6	373.44	1		4.229626
15	62	3	0	26	0	20	34	9	6	373.44	1		4.229626


