Name:				290_n100_m200_bt3_6229
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		3553.78
Calculation_Time:		67.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		87
No_of_Items:			177
Customer_Sequence:		67 69 22 66 38 46 59 31 70 81 55 84 73 2 27 71 18 26 57 11 52 58 24 40 47 35 88 68 32 63 25 50 28 85 41 36 60 3 9 42 54 80 48 29 44 45 56 49 23 13 30 20 43 19 75 5 39 51 64 62 15 34 33 17 1 77 4 53 86 90 61 10 37 14 89 83 21 79 65 72 76 12 6 16 74 82 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	15	3	0	0	0	0	15	4	6	174.76	0		14.551836
82	163	1	0	0	4	0	14	2	3	54.35	1		1.792966
74	145	2	0	0	6	0	6	4	4	45.15	0		50.239351
74	146	2	0	0	10	0	6	4	4	45.15	0		50.239351
16	32	2	0	0	14	0	6	4	4	45.15	0		50.239351
6	13	2	0	0	18	0	6	4	4	45.15	0		50.239351
6	11	1	0	0	22	0	14	2	3	54.35	1		1.792966
6	12	1	0	0	4	3	14	2	3	54.35	1		1.792966
12	25	3	1	0	6	4	15	4	6	174.76	0		14.551836
12	26	3	0	0	0	6	15	4	6	174.76	0		14.551836
12	24	2	1	0	6	10	6	4	4	45.15	0		50.239351
76	149	2	1	0	12	10	6	4	4	45.15	0		50.239351
76	150	2	0	0	0	12	6	4	4	45.15	0		50.239351
76	148	1	0	0	22	3	14	2	3	54.35	1		1.792966
72	143	2	1	0	6	14	6	4	4	45.15	0		50.239351
72	142	1	0	0	4	6	14	2	3	54.35	1		1.792966
65	131	3	0	6	6	0	15	4	6	174.76	0		14.551836
79	157	3	0	4	6	6	15	4	6	174.76	0		14.551836
79	156	2	1	0	12	14	6	4	4	45.15	0		50.239351
79	155	1	0	0	22	6	14	2	3	54.35	1		1.792966
21	41	2	0	0	0	16	6	4	4	45.15	0		50.239351
83	164	3	1	0	4	18	15	4	6	174.76	0		14.551836
83	165	3	1	0	4	24	15	4	6	174.76	0		14.551836
89	177	3	0	4	6	12	15	4	6	174.76	0		14.551836
89	176	2	0	0	0	20	6	4	4	45.15	0		50.239351
89	175	1	0	0	22	9	14	2	3	54.35	1		1.792966
