Name:				545_n100_m400_bt3_13190
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		76.52
Calculation_Time:		0.22
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		1 5 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	23	1	0	0	0	0	25	12	12	458.95	0		3.093045
5	22	3	0	0	12	0	34	5	10	374.08	0		15.685300
6	25	2	0	0	17	0	30	8	7	747.79	1		4.863795
6	26	2	0	0	17	7	30	8	7	747.79	1		4.863795
5	18	1	0	0	0	12	25	12	12	458.95	0		3.093045
5	20	1	0	25	0	0	25	12	12	458.95	0		3.093045
6	24	2	0	0	17	14	30	8	7	747.79	1		4.863795
5	21	3	0	0	12	10	34	5	10	374.08	0		15.685300
5	19	1	0	25	0	12	25	12	12	458.95	0		3.093045
1	1	1	0	34	12	0	25	12	12	458.95	0		3.093045
1	3	3	0	0	12	20	34	5	10	374.08	0		15.685300
1	2	2	0	0	17	21	30	8	7	747.79	1		4.863795


