Name:				259_n100_m200_bt3_5535
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2896.63
Calculation_Time:		55.96
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		81
No_of_Items:			166
Customer_Sequence:		83 30 68 7 32 36 6 53 31 27 61 41 76 51 13 45 20 17 49 4 79 23 82 10 11 8 37 3 69 55 40 77 74 63 50 78 73 81 67 22 39 29 16 56 59 2 14 75 72 71 46 26 19 64 24 33 48 35 18 52 25 21 60 65 70 42 12 5 34 9 15 58 44 54 62 1 66 43 57 80 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	85	1	0	0	0	0	9	3	7	227.54	0		84.604200
47	86	3	0	0	3	0	14	2	5	116.90	0		63.572415
47	87	3	0	0	5	0	14	2	5	116.90	0		63.572415
80	161	3	0	0	7	0	14	2	5	116.90	0		63.572415
80	159	2	0	0	9	0	6	6	7	216.36	1		7.545438
80	160	2	0	0	15	0	6	6	7	216.36	1		7.545438
57	108	1	0	0	21	0	9	3	7	227.54	0		84.604200
43	79	1	0	0	3	5	9	3	7	227.54	0		84.604200
43	80	2	0	0	9	7	6	6	7	216.36	1		7.545438
66	128	3	0	0	6	5	14	2	5	116.90	0		63.572415
66	129	3	0	0	6	10	14	2	5	116.90	0		63.572415
66	130	3	0	0	6	15	14	2	5	116.90	0		63.572415
1	1	3	0	0	6	20	14	2	5	116.90	0		63.572415
1	2	3	0	0	6	25	14	2	5	116.90	0		63.572415
62	119	1	0	0	0	7	9	3	7	227.54	0		84.604200
62	120	2	0	0	15	7	6	6	7	216.36	1		7.545438
54	101	1	0	0	21	7	9	3	7	227.54	0		84.604200
44	81	3	0	6	9	0	14	2	5	116.90	0		63.572415
58	109	1	0	0	3	12	9	3	7	227.54	0		84.604200
58	110	3	0	6	11	0	14	2	5	116.90	0		63.572415
15	28	3	0	6	13	0	14	2	5	116.90	0		63.572415
15	29	3	0	6	15	0	14	2	5	116.90	0		63.572415
9	14	1	0	0	0	14	9	3	7	227.54	0		84.604200
9	16	3	0	6	17	0	14	2	5	116.90	0		63.572415
9	15	2	0	0	8	14	6	6	7	216.36	1		7.545438
34	64	1	0	0	21	14	9	3	7	227.54	0		84.604200
34	65	3	0	6	19	0	14	2	5	116.90	0		63.572415
5	8	3	0	6	8	5	14	2	5	116.90	0		63.572415
12	21	1	0	0	3	19	9	3	7	227.54	0		84.604200
12	22	3	0	6	10	5	14	2	5	116.90	0		63.572415
42	77	1	0	0	0	21	9	3	7	227.54	0		84.604200
42	78	1	0	0	21	21	9	3	7	227.54	0		84.604200
70	136	3	0	6	12	5	14	2	5	116.90	0		63.572415
70	137	3	0	6	14	5	14	2	5	116.90	0		63.572415
70	135	2	0	0	14	14	6	6	7	216.36	1		7.545438
65	126	2	0	0	8	21	6	6	7	216.36	1		7.545438
65	127	2	0	0	14	21	6	6	7	216.36	1		7.545438
60	114	1	0	6	16	5	9	3	7	227.54	0		84.604200
60	116	3	0	6	19	5	14	2	5	116.90	0		63.572415
60	115	2	0	6	8	10	6	6	7	216.36	1		7.545438
21	38	3	0	6	14	10	14	2	5	116.90	0		63.572415
25	46	1	0	6	16	12	9	3	7	227.54	0		84.604200
25	47	2	0	6	8	17	6	6	7	216.36	1		7.545438
52	97	1	0	6	16	19	9	3	7	227.54	0		84.604200
52	98	1	0	9	0	0	9	3	7	227.54	0		84.604200
52	99	3	0	6	19	10	14	2	5	116.90	0		63.572415
18	34	3	0	6	14	15	14	2	5	116.90	0		63.572415
35	66	2	0	12	8	10	6	6	7	216.36	1		7.545438
48	88	1	0	9	21	0	9	3	7	227.54	0		84.604200
33	61	3	0	6	19	15	14	2	5	116.90	0		63.572415
33	62	3	0	6	14	20	14	2	5	116.90	0		63.572415
33	63	3	0	6	19	20	14	2	5	116.90	0		63.572415
24	44	1	0	9	0	7	9	3	7	227.54	0		84.604200
24	45	3	0	6	14	25	14	2	5	116.90	0		63.572415
64	124	3	0	6	19	25	14	2	5	116.90	0		63.572415
64	125	3	0	14	3	0	14	2	5	116.90	0		63.572415
64	123	2	0	12	8	17	6	6	7	216.36	1		7.545438
19	35	1	0	9	3	5	9	3	7	227.54	0		84.604200
19	36	2	0	20	5	0	6	6	7	216.36	1		7.545438
26	48	1	0	9	21	7	9	3	7	227.54	0		84.604200
