Name:				552_n100_m400_bt100_13251
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		185.94
Calculation_Time:		0.27
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		10 8 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	54	12	0	0	0	0	31	13	13	963.90	0		31.354514
14	58	92	0	0	13	0	30	11	7	1355.12	0		54.727872
14	56	53	0	0	0	13	25	8	8	747.33	0		40.201098
14	57	58	0	0	13	7	24	10	8	420.07	0		110.580557
8	34	27	0	31	0	0	25	14	13	706.72	0		4.672758
14	55	29	0	0	13	15	24	9	6	252.99	0		44.588689
10	42	93	0	25	0	13	29	11	8	452.39	0		18.561008
8	35	39	0	30	14	0	22	9	13	481.58	0		5.463093
8	36	92	0	24	11	13	30	11	7	1355.12	0		54.727872
8	32	5	0	0	0	21	17	7	8	193.49	0		23.879121
8	33	20	0	0	8	13	24	5	9	223.49	1		5.651075
14	59	97	0	0	13	21	14	10	6	87.89	1		2.874090
10	40	50	0	17	0	21	23	8	6	250.89	0		27.826393
10	41	77	0	24	11	20	26	14	8	300.95	1		1.950320


