Name:				551_n100_m400_bt100_13246
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		84.11
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		8 3 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	42	97	0	0	0	0	32	13	7	298.33	0		47.800088
12	41	66	0	0	13	0	32	11	7	401.88	0		35.670285
12	40	61	0	0	0	7	26	10	11	551.86	0		21.604256
12	39	54	0	0	10	7	30	13	12	749.23	0		26.882320
8	27	71	0	0	10	19	16	13	8	323.95	1		11.997013
12	38	35	0	0	0	18	12	8	7	94.77	0		51.240904
3	8	15	0	32	0	0	21	13	7	347.43	0		88.242322
8	26	54	0	30	0	7	30	13	12	749.23	0		26.882320
8	25	36	0	30	0	19	29	10	7	309.73	0		23.290905
8	29	100	0	16	10	19	24	7	11	713.15	0		55.375933
8	28	94	0	12	0	18	13	7	11	134.60	0		13.531007
3	9	79	0	32	13	0	27	12	12	443.51	0		12.017213


