Name:				264_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		1147.51
Calculation_Time:		3600.00
Total_Iterations:		21
ConstraintSet:			P3

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		30
No_of_Items:			60
Customer_Sequence:		50 30 17 25 14 42 76 5 70 1 35 86 52 11 82 79 48 66 94 41 47 33 27 15 51 2 93 54 73 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	24	8	0	0	0	0	13	5	8	169.49	0		4.609499
13	23	6	0	0	5	0	6	4	8	258.50	1		8.149279
73	143	4	0	0	9	0	8	7	4	192.79	0		65.021396
73	144	9	0	0	16	0	7	7	4	165.95	0		20.185029
54	108	8	1	0	9	4	13	5	8	169.49	0		4.609499
54	106	1	0	0	0	8	16	4	5	280.68	0		55.510781
54	107	6	0	0	4	8	6	4	8	258.50	1		8.149279
93	184	10	1	0	9	12	9	3	8	120.56	0		26.345544
93	183	9	0	7	16	0	7	7	4	165.95	0		20.185029
2	3	2	0	0	0	13	9	3	4	72.83	0		30.185832
51	103	2	0	0	0	17	9	3	4	72.83	0		30.185832
15	28	7	0	6	5	0	17	4	8	427.72	0		25.646521
15	27	1	1	5	9	4	16	4	5	280.68	0		55.510781
27	54	8	1	5	9	9	13	5	8	169.49	0		4.609499
27	52	4	0	14	16	0	8	7	4	192.79	0		65.021396
27	53	5	1	0	9	20	12	2	3	39.09	1		7.329585
33	66	4	0	14	16	4	8	7	4	192.79	0		65.021396
47	95	10	0	0	0	21	9	3	8	120.56	0		26.345544
47	94	2	1	5	9	17	9	3	4	72.83	0		30.185832
41	82	8	0	6	4	8	13	5	8	169.49	0		4.609499
41	81	3	0	22	9	0	12	6	6	160.26	0		19.364184
94	187	7	0	6	4	16	17	4	8	427.72	0		25.646521
94	185	1	0	6	4	24	16	4	5	280.68	0		55.510781
94	186	5	1	0	9	23	12	2	3	39.09	1		7.329585
66	132	8	0	22	15	0	13	5	8	169.49	0		4.609499
48	96	1	0	14	16	8	16	4	5	280.68	0		55.510781
79	158	10	1	5	9	21	9	3	8	120.56	0		26.345544
82	163	7	0	14	16	13	17	4	8	427.72	0		25.646521
