Name:				057_n020_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		427.41
Calculation_Time:		3600.00
Total_Iterations:		32
ConstraintSet:			P3

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			56
Customer_Sequence:		5 16 12 8 19 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	162	27	0	0	0	0	15	7	6	95.61	0		6.244257
17	164	47	0	0	7	0	16	7	4	46.25	0		4.654680
19	191	96	0	0	14	0	15	6	4	41.02	1		3.208745
17	166	72	0	0	20	0	17	3	5	28.08	0		5.059669
17	158	6	0	0	7	4	16	3	5	25.14	0		1.796045
17	167	74	0	0	10	4	14	4	3	18.99	0		13.577533
17	168	79	0	0	20	5	10	3	5	27.11	0		4.297102
17	160	19	0	0	23	0	11	2	3	21.58	0		6.213246
17	159	18	0	0	0	6	14	7	4	74.92	1		1.365765
17	163	43	0	0	10	7	9	4	7	52.11	1		3.470379
17	165	50	0	0	23	3	11	2	8	28.69	1		8.449709
17	157	2	0	0	0	10	14	4	3	26.55	1		5.787163
19	186	65	0	15	0	0	16	5	6	77.34	0		12.426132
19	187	65	0	14	0	6	16	5	6	77.34	0		12.426132
19	192	99	0	14	0	12	15	4	8	249.40	0		46.976585
19	183	30	0	16	7	0	12	7	5	48.74	0		8.177987
19	189	87	0	14	0	20	17	4	6	67.13	0		4.063940
19	181	1	0	15	14	0	8	6	8	86.52	0		3.644453
19	182	10	0	0	7	9	8	3	5	20.76	0		30.549502
19	190	89	0	0	20	10	7	2	4	6.17	0		15.878056
17	161	22	0	17	20	0	16	3	7	39.25	0		3.869195
19	188	67	0	0	14	4	13	4	7	82.30	1		12.918139
19	185	62	0	0	14	11	13	5	5	44.09	1		1.504124
19	184	46	0	0	4	10	9	3	7	91.56	1		5.683686
8	79	86	0	23	14	0	17	5	4	45.47	0		25.105191
5	46	64	0	16	7	5	15	6	3	35.73	1		5.009370
8	78	83	0	23	14	4	15	4	6	262.75	0		24.176862
8	76	75	0	31	0	0	10	6	6	45.62	0		6.232691
8	72	27	0	40	14	0	15	7	6	95.61	0		6.244257
8	77	78	0	15	14	8	7	6	7	139.86	0		16.876515
8	80	93	0	17	20	7	13	3	7	40.08	0		9.792600
8	74	54	0	28	7	0	11	6	3	31.66	0		4.572438
8	73	42	0	11	23	0	12	2	3	10.18	0		5.177020
12	121	99	0	23	14	10	15	4	8	249.40	0		46.976585
12	117	82	0	17	20	14	11	4	7	40.40	0		2.987933
12	118	82	0	17	20	21	11	4	7	40.40	0		2.987933
12	119	92	0	14	0	26	15	5	4	41.53	0		4.681032
12	120	94	0	23	14	18	17	3	5	51.72	0		12.269791
12	115	56	0	23	14	23	13	3	5	21.25	0		3.800847
12	116	80	0	15	14	15	8	4	4	16.26	0		2.756396
12	114	29	0	15	14	19	7	4	4	66.40	0		31.765790
16	153	24	0	31	0	6	11	6	7	58.91	0		4.466325
16	155	56	0	31	0	13	13	3	5	21.25	0		3.800847
16	152	10	0	0	7	14	8	3	5	20.76	0		30.549502
16	156	58	0	33	21	0	15	2	3	12.41	0		8.552339
16	154	25	0	0	10	14	10	3	5	18.26	1		1.057604
5	53	99	0	39	6	0	15	4	8	249.40	0		46.976585
5	45	30	0	40	14	6	12	7	5	48.74	0		8.177987
5	49	81	0	39	10	0	14	3	8	74.11	0		35.077349
5	44	4	0	39	6	8	15	5	4	33.99	0		6.052417
5	48	78	0	39	6	12	7	6	7	139.86	0		16.876515
5	51	91	0	39	6	19	7	5	6	21.03	0		17.663329
5	50	90	0	16	7	8	16	6	8	133.70	1		4.467279
5	47	67	0	16	7	16	13	4	7	82.30	1		12.918139
5	52	96	0	40	14	11	15	6	4	41.02	1		3.208745
8	75	55	0	41	0	0	15	5	6	60.68	0		5.202495


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			91
Customer_Sequence:		1 20 13 10 15 14 2 9 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	56	28	0	0	0	0	17	5	5	43.08	0		19.267681
6	57	30	0	0	5	0	12	7	5	48.74	0		8.177987
6	58	41	0	0	12	0	12	7	3	25.41	0		4.763190
6	65	85	0	0	19	0	10	3	6	42.42	0		70.117663
6	61	61	0	0	22	0	8	3	7	23.73	0		14.675893
6	64	68	0	0	12	3	9	2	8	16.18	0		5.381423
6	55	21	0	0	14	3	8	5	3	12.80	0		3.414924
6	62	63	0	0	0	5	9	2	5	18.36	0		8.437937
6	63	67	0	0	2	5	13	4	7	82.30	1		12.918139
6	60	49	0	0	6	5	16	5	4	92.31	1		2.024599
6	59	43	0	0	14	6	9	4	7	52.11	1		3.470379
9	85	69	0	12	12	0	17	7	3	213.02	0		55.569741
9	81	1	0	9	12	3	8	6	8	86.52	0		3.644453
6	54	2	0	0	6	9	14	4	3	26.55	1		5.787163
9	87	82	0	0	18	6	11	4	7	40.40	0		2.987933
9	86	78	0	9	12	11	7	6	7	139.86	0		16.876515
9	82	32	0	9	12	18	7	6	5	23.10	0		11.290994
9	84	61	0	0	22	7	8	3	7	23.73	0		14.675893
9	88	96	0	0	2	12	15	6	4	41.02	1		3.208745
10	97	75	0	12	19	0	10	6	6	45.62	0		6.232691
2	22	99	0	16	5	0	15	4	8	249.40	0		46.976585
2	14	11	0	16	5	8	15	5	7	90.87	0		7.213390
2	21	93	0	16	9	0	13	3	7	40.08	0		9.792600
2	20	85	0	0	18	13	10	3	6	42.42	0		70.117663
2	19	74	0	16	5	15	14	4	3	18.99	0		13.577533
2	16	48	0	16	5	18	13	3	4	18.93	0		16.506111
2	15	35	0	0	22	14	8	3	4	18.11	0		16.656949
2	17	62	0	0	2	16	13	5	5	44.09	1		1.504124
2	18	64	0	17	12	3	15	6	3	35.73	1		5.009370
14	135	40	0	31	0	0	16	6	8	141.45	0		7.166451
15	143	39	0	31	6	0	14	5	3	22.45	0		1.681561
14	141	93	0	16	5	22	13	3	7	40.08	0		9.792600
14	139	71	0	31	0	8	17	4	4	37.39	0		6.305340
14	142	96	0	17	12	6	15	6	4	41.02	1		3.208745
14	140	85	0	0	22	18	10	3	6	42.42	0		70.117663
14	138	68	0	0	0	10	9	2	8	16.18	0		5.381423
14	134	29	0	0	18	19	7	4	4	66.40	0		31.765790
13	127	26	0	0	22	24	10	3	3	55.88	0		61.234396
14	137	49	0	17	12	10	16	5	4	92.31	1		2.024599
20	198	65	0	22	19	0	16	5	6	77.34	0		12.426132
15	150	92	0	31	6	3	15	5	4	41.53	0		4.681032
14	133	13	0	32	11	0	16	6	6	569.80	0		60.429774
15	145	48	0	31	6	7	13	3	4	18.93	0		16.506111
15	148	80	0	0	18	23	8	4	4	16.26	0		2.756396
15	151	100	0	0	0	18	10	2	4	16.88	0		19.693318
15	149	89	0	0	0	22	7	2	4	6.17	0		15.878056
15	147	62	0	17	12	14	13	5	5	44.09	1		1.504124
