Name:				337_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		415.70
Calculation_Time:		3600.00
Total_Iterations:		21
ConstraintSet:			P3

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			66
Customer_Sequence:		3 2 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	199	7	0	0	0	0	14	6	3	40.86	0		11.155341
10	198	7	0	0	6	0	14	6	3	40.86	0		11.155341
10	196	7	0	0	12	0	14	6	3	40.86	0		11.155341
10	197	7	0	0	18	0	14	6	3	40.86	0		11.155341
10	202	9	0	0	0	3	6	5	6	61.76	0		6.571891
10	201	9	0	0	5	3	6	5	6	61.76	0		6.571891
10	200	9	0	0	10	3	6	5	6	61.76	0		6.571891
10	189	3	0	0	15	3	15	2	4	13.97	0		3.645134
10	190	3	0	0	17	3	15	2	4	13.97	0		3.645134
10	191	3	0	0	19	3	15	2	4	13.97	0		3.645134
10	204	10	0	0	21	3	14	2	4	56.44	0		11.405893
10	203	10	0	0	15	7	14	2	4	56.44	0		11.405893
10	186	1	0	0	17	7	12	3	3	21.65	0		3.189078
10	188	1	0	0	20	7	12	3	3	21.65	0		3.189078
10	187	1	1	0	0	9	12	3	3	21.65	0		3.189078
10	185	1	0	0	17	10	12	3	3	21.65	0		3.189078
10	193	4	1	3	0	9	15	4	8	53.06	1		1.746280
10	192	4	1	3	0	17	15	4	8	53.06	1		1.746280
10	195	6	0	0	20	10	10	3	7	40.07	1		1.068636
10	194	6	1	0	0	12	10	3	7	40.07	1		1.068636
2	23	2	0	0	17	13	13	3	8	41.94	0		6.357081
2	24	2	0	0	17	21	13	3	8	41.94	0		6.357081
2	36	8	1	7	0	3	11	4	7	39.18	0		1.647596
2	29	5	1	11	0	3	15	3	6	28.48	0		4.924769
2	35	7	0	14	0	0	14	6	3	40.86	0		11.155341
2	34	7	0	14	6	0	14	6	3	40.86	0		11.155341
2	39	9	1	7	0	10	6	5	6	61.76	0		6.571891
2	38	9	1	7	0	16	6	5	6	61.76	0		6.571891
2	37	9	1	7	0	22	6	5	6	61.76	0		6.571891
2	40	10	0	0	15	11	14	2	4	56.44	0		11.405893
2	20	1	0	14	12	0	12	3	3	21.65	0		3.189078
2	22	1	0	14	21	0	12	3	3	21.65	0		3.189078
2	21	1	0	14	0	3	12	3	3	21.65	0		3.189078
2	19	1	0	14	3	3	12	3	3	21.65	0		3.189078
2	28	4	0	14	6	3	15	4	8	53.06	1		1.746280
2	27	4	0	14	10	3	15	4	8	53.06	1		1.746280
2	26	4	0	14	0	6	15	4	8	53.06	1		1.746280
2	25	4	0	12	0	14	15	4	8	53.06	1		1.746280
2	30	6	0	0	20	17	10	3	7	40.07	1		1.068636
2	31	6	0	12	0	22	10	3	7	40.07	1		1.068636
2	32	6	0	14	21	3	10	3	7	40.07	1		1.068636
2	33	6	0	14	21	10	10	3	7	40.07	1		1.068636
3	44	2	0	26	21	0	13	3	8	41.94	0		6.357081
3	45	2	0	26	21	8	13	3	8	41.94	0		6.357081
3	58	8	0	26	21	16	11	4	7	39.18	0		1.647596
3	52	5	0	29	0	0	15	3	6	28.48	0		4.924769
3	51	5	0	29	3	0	15	3	6	28.48	0		4.924769
3	57	7	0	29	6	0	14	6	3	40.86	0		11.155341
3	59	9	0	29	12	0	6	5	6	61.76	0		6.571891
3	60	9	0	29	6	3	6	5	6	61.76	0		6.571891
3	49	3	0	0	15	15	15	2	4	13.97	0		3.645134
3	48	3	0	0	15	19	15	2	4	13.97	0		3.645134
3	47	3	0	0	15	23	15	2	4	13.97	0		3.645134
3	46	3	0	14	4	6	15	2	4	13.97	0		3.645134
3	62	10	0	12	4	10	14	2	4	56.44	0		11.405893
3	61	10	0	12	4	14	14	2	4	56.44	0		11.405893
3	63	10	0	12	4	18	14	2	4	56.44	0		11.405893
3	64	10	0	12	4	22	14	2	4	56.44	0		11.405893
3	42	1	0	15	17	0	12	3	3	21.65	0		3.189078
3	43	1	0	15	17	3	12	3	3	21.65	0		3.189078
3	41	1	0	15	17	6	12	3	3	21.65	0		3.189078
3	50	4	0	14	6	11	15	4	8	53.06	1		1.746280
3	56	6	0	14	10	11	10	3	7	40.07	1		1.068636
3	55	6	0	14	21	17	10	3	7	40.07	1		1.068636
3	54	6	0	14	10	18	10	3	7	40.07	1		1.068636
3	53	6	0	14	6	19	10	3	7	40.07	1		1.068636


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		7
No_of_Items:			134
Customer_Sequence:		12 16 4 1 15 20 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	129	2	0	0	0	0	13	3	8	41.94	0		6.357081
7	130	2	0	0	3	0	13	3	8	41.94	0		6.357081
7	143	8	0	0	6	0	11	4	7	39.18	0		1.647596
7	140	7	0	0	10	0	14	6	3	40.86	0		11.155341
7	141	7	0	0	16	0	14	6	3	40.86	0		11.155341
7	142	7	0	0	10	3	14	6	3	40.86	0		11.155341
7	144	9	0	0	16	3	6	5	6	61.76	0		6.571891
7	147	9	0	0	10	6	6	5	6	61.76	0		6.571891
1	4	2	0	0	22	0	13	3	8	41.94	0		6.357081
7	145	9	0	0	0	8	6	5	6	61.76	0		6.571891
7	131	3	0	11	6	0	15	2	4	13.97	0		3.645134
7	132	3	0	11	8	0	15	2	4	13.97	0		3.645134
7	133	3	0	11	6	4	15	2	4	13.97	0		3.645134
7	134	3	0	11	8	4	15	2	4	13.97	0		3.645134
20	400	10	0	11	6	8	14	2	4	56.44	0		11.405893
7	148	10	0	11	8	8	14	2	4	56.44	0		11.405893
7	149	10	0	11	8	12	14	2	4	56.44	0		11.405893
7	128	1	0	13	0	0	12	3	3	21.65	0		3.189078
7	127	1	0	13	3	0	12	3	3	21.65	0		3.189078
7	136	4	0	13	0	3	15	4	8	53.06	1		1.746280
4	84	10	0	0	22	8	14	2	4	56.44	0		11.405893
7	138	6	0	0	6	7	10	3	7	40.07	1		1.068636
7	137	6	1	0	0	14	10	3	7	40.07	1		1.068636
20	376	2	0	14	10	0	13	3	8	41.94	0		6.357081
20	377	2	0	11	10	8	13	3	8	41.94	0		6.357081
20	378	2	0	11	8	16	13	3	8	41.94	0		6.357081
20	375	2	0	14	13	0	13	3	8	41.94	0		6.357081
20	385	5	0	11	13	8	15	3	6	28.48	0		4.924769
20	386	5	0	11	13	14	15	3	6	28.48	0		4.924769
20	384	5	0	11	13	20	15	3	6	28.48	0		4.924769
20	390	7	0	14	16	0	14	6	3	40.86	0		11.155341
20	391	7	0	6	16	3	14	6	3	40.86	0		11.155341
20	392	9	0	0	16	9	6	5	6	61.76	0		6.571891
20	393	9	0	0	10	12	6	5	6	61.76	0		6.571891
20	394	9	0	0	16	15	6	5	6	61.76	0		6.571891
20	380	3	0	6	16	6	15	2	4	13.97	0		3.645134
20	379	3	0	6	18	6	15	2	4	13.97	0		3.645134
20	399	10	0	6	20	6	14	2	4	56.44	0		11.405893
20	398	10	0	6	16	10	14	2	4	56.44	0		11.405893
7	135	3	0	13	4	3	15	2	4	13.97	0		3.645134
20	397	10	0	6	18	10	14	2	4	56.44	0		11.405893
20	396	10	0	6	20	10	14	2	4	56.44	0		11.405893
20	395	10	0	6	16	14	14	2	4	56.44	0		11.405893
20	383	4	0	6	18	14	15	4	8	53.06	1		1.746280
20	382	4	0	6	18	22	15	4	8	53.06	1		1.746280
20	381	4	0	13	0	11	15	4	8	53.06	1		1.746280
20	389	6	1	0	0	21	10	3	7	40.07	1		1.068636
20	388	6	0	13	0	19	10	3	7	40.07	1		1.068636
20	387	6	0	26	6	0	10	3	7	40.07	1		1.068636
15	288	2	0	27	10	0	13	3	8	41.94	0		6.357081
15	289	2	0	24	10	8	13	3	8	41.94	0		6.357081
15	296	5	0	11	8	24	15	3	6	28.48	0		4.924769
15	300	7	0	28	0	0	14	6	3	40.86	0		11.155341
15	301	9	0	21	16	3	6	5	6	61.76	0		6.571891
15	302	9	0	21	16	9	6	5	6	61.76	0		6.571891
7	139	6	1	3	0	14	10	3	7	40.07	1		1.068636
15	291	3	0	6	16	18	15	2	4	13.97	0		3.645134
15	292	3	0	6	16	22	15	2	4	13.97	0		3.645134
15	293	3	0	6	16	26	15	2	4	13.97	0		3.645134
15	294	3	0	11	6	12	15	2	4	13.97	0		3.645134
15	287	1	0	11	13	26	12	3	3	21.65	0		3.189078
15	295	4	0	28	16	0	15	4	8	53.06	1		1.746280
15	297	6	0	24	10	16	10	3	7	40.07	1		1.068636
15	298	6	0	26	6	7	10	3	7	40.07	1		1.068636
15	299	6	0	26	6	14	10	3	7	40.07	1		1.068636
7	146	9	1	6	10	6	6	5	6	61.76	0		6.571891
1	5	2	0	13	22	0	13	3	8	41.94	0		6.357081
1	12	8	0	28	20	0	11	4	7	39.18	0		1.647596
1	13	8	0	28	0	3	11	4	7	39.18	0		1.647596
1	7	5	0	27	13	0	15	3	6	28.48	0		4.924769
1	8	5	0	27	13	6	15	3	6	28.48	0		4.924769
1	9	5	0	26	13	12	15	3	6	28.48	0		4.924769
