Name:				344_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		476.86
Calculation_Time:		3600.00
Total_Iterations:		11
ConstraintSet:			P3

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			101
Customer_Sequence:		17 14 5 10 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	37	24	0	0	0	0	11	5	5	29.43	0		4.637288
3	48	93	0	0	5	0	11	5	8	33.22	0		3.048888
3	42	62	0	0	10	0	17	5	4	22.71	0		11.885854
3	43	63	0	0	15	0	12	7	4	30.20	0		3.425073
3	39	33	0	0	10	4	10	4	8	45.36	0		6.212002
3	45	72	0	0	14	4	15	6	5	31.84	0		7.468139
3	40	36	0	0	0	5	11	5	3	24.24	0		4.970089
3	49	98	0	0	22	0	10	2	8	12.65	0		6.901954
3	38	27	0	0	0	8	9	3	5	19.93	0		2.634932
3	47	88	0	0	20	4	11	2	4	4.52	0		1.890522
3	35	13	0	0	3	8	6	4	3	3.71	0		2.747670
3	41	55	0	0	14	9	9	6	6	35.66	1		0.707556
3	44	67	0	0	7	8	13	3	8	29.09	1		3.417117
3	46	80	0	0	14	15	11	6	4	18.33	1		0.598426
3	36	15	0	0	20	8	9	4	5	16.08	1		3.993718
3	34	1	0	0	3	11	6	2	5	8.79	1		1.321070
10	188	41	0	11	0	0	16	6	7	51.32	0		2.401186
10	181	19	0	11	0	7	16	4	8	36.36	0		10.722056
10	194	72	0	17	10	0	15	6	5	31.84	0		7.468139
10	199	93	0	11	0	15	11	5	8	33.22	0		3.048888
10	191	62	0	15	16	0	17	5	4	22.71	0		11.885854
10	180	6	0	11	0	23	14	4	5	17.72	0		1.078577
10	179	6	0	12	21	0	14	4	5	17.72	0		1.078577
10	189	50	0	0	10	12	8	4	8	37.88	0		23.881617
5	77	26	0	0	10	20	8	4	4	6.50	0		2.604257
10	197	92	0	10	10	4	6	4	7	23.25	0		6.463814
10	198	92	0	10	10	11	6	4	7	23.25	0		6.463814
10	187	36	0	15	16	4	11	5	3	24.24	0		4.970089
10	183	29	0	11	4	7	13	2	5	14.41	0		15.168440
10	195	76	0	0	0	13	10	3	4	16.98	0		1.870191
10	182	25	0	0	0	17	7	3	5	8.55	0		3.343440
10	186	34	0	0	0	22	9	3	3	7.07	0		7.768767
10	185	34	0	0	0	25	9	3	3	7.07	0		7.768767
10	192	67	0	0	7	16	13	3	8	29.09	1		3.417117
10	196	80	0	0	14	19	11	6	4	18.33	1		0.598426
10	190	56	0	12	21	5	17	3	5	15.85	1		0.573441
10	200	96	0	0	14	23	12	6	3	30.97	1		7.965268
10	184	30	0	0	5	11	8	2	6	6.20	1		0.856262
5	95	81	0	27	0	0	16	7	6	61.77	0		23.119523
5	92	72	0	17	10	5	15	6	5	31.84	0		7.468139
5	84	43	0	17	10	10	11	6	6	28.93	0		3.031360
5	91	62	0	27	0	6	17	5	4	22.71	0		11.885854
5	87	53	0	27	0	10	16	4	5	25.27	0		5.662630
5	75	8	0	25	0	15	15	4	5	16.87	0		2.293995
5	93	73	0	13	6	0	12	3	7	20	0		3.092363
5	79	37	0	13	6	7	13	3	6	17.87	0		3.949060
5	89	60	0	15	16	7	7	5	6	16.87	0		10.478976
5	98	86	0	13	6	13	13	3	5	24.24	0		14.145061
5	97	86	0	13	6	18	13	3	5	24.24	0		14.145061
5	76	21	0	13	6	23	9	3	7	15.58	0		5.194924
5	82	39	0	0	10	24	8	4	5	12.54	0		1.248800
10	193	69	0	32	10	0	6	6	5	19.90	0		7.720434
5	96	85	0	15	16	13	8	5	3	17.30	0		7.923250
5	90	61	0	10	10	18	6	2	8	7.42	0		21.790965
5	85	48	0	25	0	20	15	2	3	12.23	0		5.364189
5	99	88	0	17	10	16	11	2	4	4.52	0		1.890522
5	78	34	0	15	16	16	9	3	3	7.07	0		7.768767
14	274	70	0	32	16	0	17	5	3	32.59	0		5.728596
5	80	38	0	38	7	0	12	5	8	24.67	1		0.470952
5	74	5	0	38	7	8	11	5	5	23.15	1		1.589691
14	273	66	0	15	16	19	6	4	3	6.63	0		1.965867
5	88	56	0	9	21	10	17	3	5	15.85	1		0.573441
5	86	51	0	0	20	13	6	5	8	17.11	1		1.537277
5	83	40	0	0	20	21	6	4	7	8.86	1		0.948395
14	270	41	0	32	16	3	16	6	7	51.32	0		2.401186
14	263	7	0	32	16	10	11	6	7	57.32	0		6.615971
14	276	72	0	44	0	0	15	6	5	31.84	0		7.468139
14	266	20	0	16	12	16	12	4	8	26.43	0		5.935572
14	277	82	0	32	16	17	13	5	4	28.38	0		2.705447
5	81	38	0	38	7	13	12	5	8	24.67	1		0.470952
14	272	49	0	26	16	4	6	5	8	30.68	0		5.434188
14	271	42	0	32	16	21	13	5	3	15.32	0		5.848812
14	278	86	0	16	12	24	13	3	5	24.24	0		14.145061
14	279	86	0	29	22	0	13	3	5	24.24	0		14.145061
14	280	99	0	32	16	24	7	5	5	25.70	0		10.356794
14	269	39	0	15	16	22	8	4	5	12.54	0		1.248800
14	267	25	0	29	22	5	7	3	5	8.55	0		3.343440
14	265	16	0	25	2	20	10	2	5	5.94	0		5.769750
14	275	71	0	10	12	18	6	2	7	8.19	0		20.736695
5	94	80	0	0	14	26	11	6	4	18.33	1		0.598426
14	264	13	0	15	16	27	6	4	3	3.71	0		2.747670
14	262	3	0	44	0	5	16	5	5	32.15	1		1.362359
14	268	30	0	29	22	10	8	2	6	6.20	1		0.856262
17	335	41	1	50	6	0	16	6	7	51.32	0		2.401186
17	344	100	1	50	5	7	10	7	6	59.95	0		8.061507
17	339	68	1	50	15	7	9	5	7	22.16	0		8.255673
17	328	8	1	56	6	0	15	4	5	16.87	0		2.293995
17	336	46	0	38	12	0	11	3	8	27.86	0		6.407385
17	343	94	0	38	12	8	9	3	8	15.40	0		2.528714
17	331	21	0	38	12	16	9	3	7	15.58	0		5.194924
17	332	27	0	38	12	23	9	3	5	19.93	0		2.634932
17	341	76	0	42	22	0	10	3	4	16.98	0		1.870191
17	342	76	1	50	5	13	10	3	4	16.98	0		1.870191
17	330	16	0	25	2	25	10	2	5	5.94	0		5.769750
17	340	74	0	43	0	10	15	5	7	50.46	1		0.972712
17	333	38	0	38	7	21	12	5	8	24.67	1		0.470952
17	327	3	0	40	0	17	16	5	5	32.15	1		1.362359
17	337	51	0	50	15	14	6	5	8	17.11	1		1.537277
17	329	15	1	50	5	17	9	4	5	16.08	1		3.993718
17	334	40	0	50	0	22	6	4	7	8.86	1		0.948395
17	338	59	1	50	4	22	7	3	5	14.31	1		1.761969


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			79
Customer_Sequence:		12 20 18 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	242	19	0	0	0	0	16	4	8	36.36	0		10.722056
13	243	20	0	0	4	0	12	4	8	26.43	0		5.935572
13	255	62	0	0	8	0	17	5	4	22.71	0		11.885854
13	254	62	0	0	13	0	17	5	4	22.71	0		11.885854
13	251	53	0	0	18	0	16	4	5	25.27	0		5.662630
13	253	57	0	0	8	4	10	4	8	34.45	0		23.487472
13	237	8	0	0	12	4	15	4	5	16.87	0		2.293995
13	238	8	0	0	18	5	15	4	5	16.87	0		2.293995
13	247	35	0	0	0	8	12	5	5	17.99	0		4.992424
13	246	35	0	0	12	9	12	5	5	17.99	0		4.992424
13	259	78	0	0	22	0	17	2	8	31.92	0		3.022762
13	257	70	0	16	0	0	17	5	3	32.59	0		5.728596
13	260	85	0	0	18	10	8	5	3	17.30	0		7.923250
13	261	97	0	0	5	8	8	3	5	10.40	0		6.131064
13	241	18	0	0	8	12	7	2	8	6.88	0		1.708368
13	244	25	0	0	0	13	7	3	5	8.55	0		3.343440
13	250	48	0	0	16	4	15	2	3	12.23	0		5.364189
13	258	71	0	0	10	12	6	2	7	8.19	0		20.736695
13	256	66	0	0	3	13	6	4	3	6.63	0		1.965867
13	239	13	0	0	17	13	6	4	3	3.71	0		2.747670
13	248	38	0	0	12	14	12	5	8	24.67	1		0.470952
13	235	5	0	0	12	22	11	5	5	23.15	1		1.589691
13	236	5	0	16	0	3	11	5	5	23.15	1		1.589691
13	249	45	0	12	0	8	11	3	8	16.05	1		0.875286
13	252	56	0	16	5	0	17	3	5	15.85	1		0.573441
13	240	15	0	8	18	10	9	4	5	16.08	1		3.993718
13	245	30	0	0	3	16	8	2	6	6.20	1		0.856262
18	360	83	0	17	8	0	15	6	7	56	0		2.506962
18	347	19	0	17	14	0	16	4	8	36.36	0		10.722056
18	362	100	0	17	18	0	10	7	6	59.95	0		8.061507
18	356	62	0	17	8	7	17	5	4	22.71	0		11.885854
18	352	46	0	17	18	6	11	3	8	27.86	0		6.407385
20	399	78	0	17	14	8	17	2	8	31.92	0		3.022762
18	351	37	0	17	21	6	13	3	6	17.87	0		3.949060
18	345	12	0	17	8	11	15	5	3	12.99	0		2.313592
18	350	31	0	17	16	8	13	2	7	14.19	0		16.328269
20	389	23	0	17	21	12	12	3	4	11.55	0		1.339173
18	349	28	0	0	17	16	6	5	5	18.47	0		37.312266
18	357	64	0	0	0	18	7	3	7	8.68	0		4.797051
18	353	52	0	17	8	14	7	5	4	16.97	0		7.140709
18	348	27	0	0	0	25	9	3	5	19.93	0		2.634932
18	361	88	0	17	18	14	11	2	4	4.52	0		1.890522
18	354	56	0	12	5	5	17	3	5	15.85	1		0.573441
18	346	15	0	8	18	15	9	4	5	16.08	1		3.993718
18	355	59	0	8	18	20	7	3	5	14.31	1		1.761969
20	388	19	0	30	18	0	16	4	8	36.36	0		10.722056
20	400	100	0	33	0	0	10	7	6	59.95	0		8.061507
20	393	35	0	30	18	8	12	5	5	17.99	0		4.992424
18	359	73	0	30	22	0	12	3	7	20	0		3.092363
18	358	69	0	17	8	18	6	6	5	19.90	0		7.720434
20	394	52	0	17	8	23	7	5	4	16.97	0		7.140709
20	395	65	0	17	21	16	11	4	3	17.04	0		3.082236
20	392	29	0	17	16	15	13	2	5	14.41	0		15.168440
20	391	26	0	17	21	19	8	4	4	6.50	0		2.604257
20	387	18	0	17	14	16	7	2	8	6.88	0		1.708368
20	390	25	0	17	21	23	7	3	5	8.55	0		3.343440
20	397	71	0	17	18	18	6	2	7	8.19	0		20.736695
20	398	71	0	17	16	20	6	2	7	8.19	0		20.736695
20	386	3	0	29	18	13	16	5	5	32.15	1		1.362359
20	396	67	0	12	0	16	13	3	8	29.09	1		3.417117
20	385	1	0	0	5	16	6	2	5	8.79	1		1.321070
12	217	7	0	33	0	6	11	6	7	57.32	0		6.615971
12	220	17	0	43	0	0	14	7	4	53.74	0		4.819499
12	221	20	0	33	0	13	12	4	8	26.43	0		5.935572
12	222	20	0	33	0	21	12	4	8	26.43	0		5.935572
12	228	53	0	34	7	0	16	4	5	25.27	0		5.662630
12	224	33	0	24	8	14	10	4	8	45.36	0		6.212002
12	231	78	0	34	11	0	17	2	8	31.92	0		3.022762
12	232	84	0	45	0	4	11	6	4	24.52	0		3.880422
12	219	14	0	34	13	0	11	3	8	37.17	0		12.855966
12	226	46	0	34	7	5	11	3	8	27.86	0		6.407385
12	218	12	0	34	11	8	15	5	3	12.99	0		2.313592
12	223	21	0	24	8	22	9	3	7	15.58	0		5.194924
12	233	92	0	34	10	11	6	4	7	23.25	0		6.463814
12	234	92	0	34	10	18	6	4	7	23.25	0		6.463814
12	227	48	0	33	16	0	15	2	3	12.23	0		5.364189
12	230	74	1	51	7	0	15	5	7	50.46	1		0.972712
12	225	45	0	28	18	18	11	3	8	16.05	1		0.875286
12	229	59	0	8	18	25	7	3	5	14.31	1		1.761969


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		5
No_of_Items:			96
Customer_Sequence:		11 16 7 8 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	299	81	0	0	0	0	16	7	6	61.77	0		23.119523
15	298	81	0	0	7	0	16	7	6	61.77	0		23.119523
15	287	19	0	0	14	0	16	4	8	36.36	0		10.722056
15	283	7	0	0	18	0	11	6	7	57.32	0		6.615971
15	295	68	0	0	0	6	9	5	7	22.16	0		8.255673
15	284	8	0	0	5	6	15	4	5	16.87	0		2.293995
15	281	2	0	0	9	6	14	5	4	26.19	0		4.762712
15	286	14	0	0	18	7	11	3	8	37.17	0		12.855966
15	300	82	0	0	9	10	13	5	4	28.38	0		2.705447
15	296	73	0	0	21	7	12	3	7	20	0		3.092363
15	285	12	0	0	9	14	15	5	3	12.99	0		2.313592
15	302	96	0	0	9	17	12	6	3	30.97	1		7.965268
15	294	60	0	0	0	13	7	5	6	16.87	0		10.478976
15	290	42	0	11	18	0	13	5	3	15.32	0		5.848812
15	288	21	0	0	14	8	9	3	7	15.58	0		5.194924
15	289	36	0	11	18	3	11	5	3	24.24	0		4.970089
15	291	48	0	0	5	11	15	2	3	12.23	0		5.364189
15	282	3	0	0	9	20	16	5	5	32.15	1		1.362359
15	292	55	0	16	0	0	9	6	6	35.66	1		0.707556
15	297	80	0	0	9	25	11	6	4	18.33	1		0.598426
15	293	56	0	9	0	6	17	3	5	15.85	1		0.573441
15	301	94	0	0	21	14	9	3	8	15.40	0		2.528714
8	150	41	0	16	6	0	16	6	7	51.32	0		2.401186
8	160	100	0	16	6	7	10	7	6	59.95	0		8.061507
8	154	63	0	16	6	13	12	7	4	30.20	0		3.425073
8	152	57	0	16	14	0	10	4	8	34.45	0		23.487472
8	146	8	0	12	14	8	15	4	5	16.87	0		2.293995
8	157	87	0	12	18	6	12	5	5	42.56	0		14.337589
8	145	6	0	12	14	13	14	4	5	17.72	0		1.078577
8	144	6	0	12	14	18	14	4	5	17.72	0		1.078577
8	149	24	0	12	18	11	11	5	5	29.43	0		4.637288
8	148	14	0	0	18	15	11	3	8	37.17	0		12.855966
8	156	82	0	12	18	16	13	5	4	28.38	0		2.705447
8	155	70	0	24	18	0	17	5	3	32.59	0		5.728596
8	147	11	0	0	0	19	9	3	7	20.18	0		6.248824
8	159	99	0	11	18	20	7	5	5	25.70	0		10.356794
8	158	97	0	0	21	22	8	3	5	10.40	0		6.131064
8	151	48	0	0	7	11	15	2	3	12.23	0		5.364189
8	143	3	0	24	18	3	16	5	5	32.15	1		1.362359
8	153	58	0	16	6	17	8	6	4	25.18	1		5.045691
7	129	7	0	26	0	0	11	6	7	57.32	0		6.615971
7	138	75	0	27	13	0	17	3	8	34.01	0		12.612442
7	139	75	0	27	13	8	17	3	8	34.01	0		12.612442
7	131	17	0	32	6	0	14	7	4	53.74	0		4.819499
16	321	72	0	32	6	4	15	6	5	31.84	0		7.468139
7	130	14	0	26	0	7	11	3	8	37.17	0		12.855966
7	142	99	0	11	18	25	7	5	5	25.70	0		10.356794
7	135	36	0	37	0	0	11	5	3	24.24	0		4.970089
7	133	23	0	11	14	23	12	3	4	11.55	0		1.339173
7	134	27	0	26	3	7	9	3	5	19.93	0		2.634932
7	140	89	0	37	0	3	7	5	3	15.68	0		5.326476
7	137	61	0	0	3	19	6	2	8	7.42	0		21.790965
7	141	95	0	11	14	27	15	2	3	4.94	0		1.142291
7	136	56	0	9	0	11	17	3	5	15.85	1		0.573441
7	132	22	0	16	6	21	7	6	3	17.55	1		1.211888
7	127	1	0	9	3	6	6	2	5	8.79	1		1.321070
16	323	83	0	32	6	9	15	6	7	56	0		2.506962
16	309	19	0	27	13	16	16	4	8	36.36	0		10.722056
7	128	6	0	41	18	0	14	4	5	17.72	0		1.078577
16	326	100	0	32	6	16	10	7	6	59.95	0		8.061507
16	319	63	0	32	6	22	12	7	4	30.20	0		3.425073
16	317	57	0	26	0	15	10	4	8	34.45	0		23.487472
16	304	2	0	41	18	5	14	5	4	26.19	0		4.762712
16	316	47	0	41	18	9	10	3	8	15.89	0		1.431510
16	313	37	0	23	0	23	13	3	6	17.87	0		3.949060
16	312	32	0	27	13	24	11	4	5	16.30	0		3.741548
16	318	60	0	37	0	6	7	5	6	16.87	0		10.478976
16	306	11	0	37	0	12	9	3	7	20.18	0		6.248824
16	325	98	0	12	23	0	10	2	8	12.65	0		6.901954
16	314	39	0	37	0	19	8	4	5	12.54	0		1.248800
16	311	29	0	12	23	8	13	2	5	14.41	0		15.168440
16	310	25	0	36	0	24	7	3	5	8.55	0		3.343440
16	324	95	0	22	23	0	15	2	3	4.94	0		1.142291
16	320	71	0	12	23	13	6	2	7	8.19	0		20.736695
16	305	5	0	27	17	8	11	5	5	23.15	1		1.589691
16	322	80	0	26	17	13	11	6	4	18.33	1		0.598426
16	315	45	0	9	0	16	11	3	8	16.05	1		0.875286
16	308	15	0	9	0	24	9	4	5	16.08	1		3.993718
16	307	15	0	16	6	24	9	4	5	16.08	1		3.993718
16	303	1	0	11	23	20	6	2	5	8.79	1		1.321070
11	208	41	1	48	0	0	16	6	7	51.32	0		2.401186
11	204	17	1	47	0	7	14	7	4	53.74	0		4.819499
11	213	62	1	47	0	11	17	5	4	22.71	0		11.885854
11	214	63	0	32	6	26	12	7	4	30.20	0		3.425073
11	212	53	1	47	0	15	16	4	5	25.27	0		5.662630
11	215	78	0	37	23	0	17	2	8	31.92	0		3.022762
11	209	50	0	41	18	17	8	4	8	37.88	0		23.881617
11	216	94	1	54	0	0	9	3	8	15.40	0		2.528714
11	202	11	1	54	9	0	9	3	7	20.18	0		6.248824
11	205	21	1	54	9	7	9	3	7	15.58	0		5.194924
11	211	52	1	47	0	20	7	5	4	16.97	0		7.140709
11	206	29	0	37	23	8	13	2	5	14.41	0		15.168440
11	207	34	0	41	18	25	9	3	3	7.07	0		7.768767
11	210	51	0	26	17	17	6	5	8	17.11	1		1.537277
11	203	15	1	47	7	20	9	4	5	16.08	1		3.993718
11	201	1	0	11	23	25	6	2	5	8.79	1		1.321070


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		5
No_of_Items:			100
Customer_Sequence:		9 19 2 6 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	8	17	0	0	0	0	14	7	4	53.74	0		4.819499
1	10	33	0	0	7	0	10	4	8	45.36	0		6.212002
6	124	90	0	0	11	0	10	5	7	24.82	1		1.061311
1	4	6	0	0	16	0	14	4	5	17.72	0		1.078577
1	15	70	0	0	20	0	17	5	3	32.59	0		5.728596
1	12	49	0	0	20	3	6	5	8	30.68	0		5.434188
1	7	12	0	0	0	4	15	5	3	12.99	0		2.313592
1	18	86	0	0	16	5	13	3	5	24.24	0		14.145061
1	5	11	0	0	0	7	9	3	7	20.18	0		6.248824
1	6	11	0	0	7	8	9	3	7	20.18	0		6.248824
1	14	69	0	9	0	7	6	6	5	19.90	0		7.720434
6	108	26	0	0	16	10	8	4	4	6.50	0		2.604257
