Name:				390_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	8
Total_Travel_Distance:		899.29
Calculation_Time:		3600.00
Total_Iterations:		113
ConstraintSet:			P3

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			68
Customer_Sequence:		22 15 12 41 23 21 49 19 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
52	346	53	0	0	0	0	16	7	8	241.63	0		26.820646
52	348	68	0	0	7	0	10	7	8	292.10	0		26.341463
52	349	68	0	0	14	0	10	7	8	292.10	0		26.341463
52	343	9	0	0	0	8	8	6	7	81.28	0		17.154495
52	350	91	0	0	6	8	8	5	6	56.68	0		95.484526
52	345	39	0	0	21	0	17	2	7	260.59	0		93.286672
52	344	14	0	0	11	8	9	3	8	118.54	0		16.846567
52	351	94	0	10	7	0	14	5	3	58.36	0		32.341367
52	347	64	0	0	14	8	9	6	6	80.30	1		5.606265
19	131	73	0	10	12	0	16	7	5	349.15	0		114.886067
19	133	87	0	10	7	3	16	4	8	134.31	0		29.735255
19	132	79	0	10	12	5	15	5	6	564.17	0		23.281820
19	126	11	0	0	6	14	8	4	6	55.77	0		28.626304
19	129	67	0	0	0	15	6	5	6	23.51	0		5.617693
19	127	13	0	0	23	0	16	2	5	42.30	0		10.358134
19	128	13	0	0	23	5	16	2	5	42.30	0		10.358134
19	130	71	0	0	21	7	17	2	4	87.87	0		59.621593
49	325	50	0	10	7	11	16	4	6	164.50	0		15.203209
49	322	16	0	10	11	11	14	5	3	110.50	0		16.066770
49	321	13	0	0	23	10	16	2	5	42.30	0		10.358134
49	326	56	0	0	11	16	9	3	5	90.16	0		48.999987
49	327	69	0	0	6	20	7	5	3	20.10	0		6.421218
49	324	24	0	9	11	14	16	5	5	99.25	1		6.776844
49	323	19	0	0	14	14	8	3	5	96.69	1		7.397280
21	144	8	0	16	0	0	16	7	4	74.68	0		2.950155
21	148	76	0	10	7	17	14	4	8	223.52	0		8.951866
21	150	100	0	8	0	8	10	6	7	256.67	0		29.116521
21	145	23	0	6	0	15	13	4	6	68.14	0		9.277945
21	149	89	0	0	0	21	7	6	6	142.92	0		22.810637
21	146	37	0	10	7	25	13	4	3	25.92	0		12.308113
21	143	5	0	0	0	27	6	6	3	21.96	0		31.994417
21	147	42	0	7	0	21	11	4	5	246.31	1		31.817663
23	160	87	0	17	19	0	16	4	8	134.31	0		29.735255
23	156	76	0	17	19	8	14	4	8	223.52	0		8.951866
23	161	90	0	19	0	4	11	6	5	132.56	0		15.165102
23	159	86	0	17	19	16	11	4	7	103.65	0		39.066433
23	158	84	0	17	19	23	7	5	6	57.78	0		12.639546
23	157	80	0	0	17	14	9	3	6	96.54	1		8.654808
41	278	79	0	26	12	0	15	5	6	564.17	0		23.281820
41	274	7	0	19	0	9	12	5	5	114.21	0		14.423338
41	273	6	0	19	0	14	14	3	6	116.21	0		7.895339
41	279	94	0	26	12	6	14	5	3	58.36	0		32.341367
41	275	11	0	0	11	21	8	4	6	55.77	0		28.626304
41	276	51	0	0	23	15	17	2	4	32.80	0		10.579047
41	277	51	0	0	23	19	17	2	4	32.80	0		10.579047
12	74	18	0	26	12	9	15	5	8	85.25	0		6.079960
12	76	59	0	26	12	17	11	5	8	89.24	0		46.691231
12	81	90	0	26	12	25	11	6	5	132.56	0		15.165102
12	80	86	0	19	0	20	11	4	7	103.65	0		39.066433
12	82	91	0	33	0	0	8	5	6	56.68	0		95.484526
12	75	49	0	33	19	0	8	3	8	92.96	0		13.248044
12	79	82	0	41	0	0	17	6	8	100.14	1		1.070753
12	77	75	0	31	18	8	10	4	5	60.61	1		4.936784
12	78	81	0	32	5	0	6	5	6	81.71	1		19.952074
15	99	22	0	41	6	0	15	4	8	89.05	0		5.444618
15	97	10	0	41	10	0	11	7	5	55.24	0		4.347583
15	102	54	0	41	17	0	9	6	7	152.07	0		18.989473
15	100	27	0	41	10	5	11	3	6	81.63	0		14.576336
15	101	49	0	33	22	0	8	3	8	92.96	0		13.248044
15	105	74	0	31	22	8	9	3	5	24.76	0		24.427729
15	103	57	0	41	0	8	17	5	6	138.21	1		4.396603
15	104	64	0	31	18	13	9	6	6	80.30	1		5.606265
15	98	19	0	41	13	5	8	3	5	96.69	1		7.397280
22	155	76	0	41	6	8	14	4	8	223.52	0		8.951866
22	153	62	0	41	6	16	14	5	3	95.78	0		20.996241
22	154	67	0	41	17	7	6	5	6	23.51	0		5.617693
22	151	32	0	7	4	15	7	2	8	42.55	0		29.578180
22	152	42	0	41	0	14	11	4	5	246.31	1		31.817663


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		8
No_of_Items:			50
Customer_Sequence:		50 1 48 37 26 55 47 29 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	199	87	0	0	0	0	16	4	8	134.31	0		29.735255
29	198	79	0	0	4	0	15	5	6	564.17	0		23.281820
29	196	62	0	0	9	0	14	5	3	95.78	0		20.996241
29	200	99	0	0	14	0	10	3	6	80.44	0		25.859229
29	195	51	0	0	17	0	17	2	4	32.80	0		10.579047
29	197	64	0	0	19	0	9	6	6	80.30	1		5.606265
47	313	76	0	0	9	3	14	4	8	223.52	0		8.951866
47	312	72	0	14	9	0	16	7	3	52.68	0		6.748730
47	308	6	0	0	4	6	14	3	6	116.21	0		7.895339
47	311	48	0	0	17	4	17	2	6	228.38	0		39.644191
47	310	38	0	0	19	6	10	6	3	76.40	1		4.080075
47	314	81	0	0	19	9	6	5	6	81.71	1		19.952074
47	309	28	0	0	9	11	9	5	3	82.59	1		11.500826
55	371	79	0	10	19	0	15	5	6	564.17	0		23.281820
55	370	63	0	10	19	6	14	5	6	439.20	0		166.555844
55	366	36	0	0	0	8	16	3	5	152.98	0		35.015658
55	369	58	0	10	19	12	10	6	4	91.68	0		16.103762
55	365	16	0	14	9	3	14	5	3	110.50	0		16.066770
55	367	48	0	0	7	6	17	2	6	228.38	0		39.644191
55	368	49	0	0	14	6	8	3	8	92.96	0		13.248044
26	178	72	0	16	0	0	16	7	3	52.68	0		6.748730
26	174	25	0	0	3	12	9	4	8	294.62	0		38.038328
26	173	20	0	10	19	16	7	5	8	38.60	0		5.685555
26	175	58	0	14	9	6	10	6	4	91.68	0		16.103762
26	172	17	0	0	0	13	12	3	4	92.84	0		21.589916
26	176	60	0	0	17	10	9	2	6	19.81	0		17.824291
26	177	64	0	0	9	14	9	6	6	80.30	1		5.606265
37	249	47	0	14	9	10	12	5	6	98.07	0		7.728265
37	250	65	0	10	19	24	8	5	6	74.06	0		17.545565
37	248	27	0	0	0	17	11	3	6	81.63	0		14.576336
37	247	21	0	16	0	3	7	7	4	129.72	0		46.384367
37	251	75	0	0	3	20	10	4	5	60.61	1		4.936784
37	246	4	0	17	16	0	15	3	4	113.84	1		5.859533
48	317	53	0	30	9	0	16	7	8	241.63	0		26.820646
48	318	59	0	14	9	16	11	5	8	89.24	0		46.691231
48	316	10	0	23	0	3	11	7	5	55.24	0		4.347583
48	319	65	0	14	9	24	8	5	6	74.06	0		17.545565
48	315	3	0	0	0	23	13	3	6	48.43	0		30.722896
48	320	99	0	23	0	8	10	3	6	80.44	0		25.859229
1	3	53	0	30	9	8	16	7	8	241.63	0		26.820646
1	2	33	0	25	19	0	8	6	6	40.52	0		6.436171
1	1	24	0	30	9	16	16	5	5	99.25	1		6.776844
50	330	34	0	33	16	0	16	5	8	303.27	0		38.201656
50	331	36	0	30	16	8	16	3	5	152.98	0		35.015658
50	328	15	0	24	19	6	7	6	5	113.12	0		68.830804
50	332	45	0	23	3	8	10	4	5	48.38	0		7.637815
50	329	27	0	23	3	13	11	3	6	81.63	0		14.576336
50	334	57	0	30	9	21	17	5	6	138.21	1		4.396603
50	333	52	0	17	16	4	11	3	8	84.53	1		12.973976
50	335	93	0	17	16	12	11	3	4	56.44	1		5.176782


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		8
No_of_Items:			50
Customer_Sequence:		56 5 3 60 27 45 9 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
39	261	73	0	0	0	0	16	7	5	349.15	0		114.886067
39	259	31	0	0	7	0	17	3	6	106.40	0		16.616832
39	260	36	0	0	10	0	16	3	5	152.98	0		35.015658
39	264	99	0	0	13	0	10	3	6	80.44	0		25.859229
39	262	78	0	0	16	0	16	2	5	36.72	0		41.555276
39	263	82	0	0	18	0	17	6	8	100.14	1		1.070753
39	258	19	0	0	0	5	8	3	5	96.69	1		7.397280
9	57	59	0	16	0	0	11	5	8	89.24	0		46.691231
9	56	41	0	16	10	0	13	5	6	145.14	0		59.635729
9	55	39	0	0	16	5	17	2	7	260.59	0		93.286672
9	58	71	0	0	7	6	17	2	4	87.87	0		59.621593
9	54	5	0	8	0	5	6	6	3	21.96	0		31.994417
9	59	81	0	0	18	8	6	5	6	81.71	1		19.952074
45	299	8	0	17	15	0	16	7	4	74.68	0		2.950155
45	302	76	0	8	0	8	14	4	8	223.52	0		8.951866
45	300	23	0	8	0	16	13	4	6	68.14	0		9.277945
45	303	94	0	16	10	6	14	5	3	58.36	0		32.341367
45	301	40	0	16	10	9	6	6	5	65.95	0		20.500690
27	180	34	0	17	5	0	16	5	8	303.27	0		38.201656
27	179	33	0	16	10	14	8	6	6	40.52	0		6.436171
27	182	65	0	8	0	22	8	5	6	74.06	0		17.545565
27	181	56	0	17	22	0	9	3	5	90.16	0		48.999987
27	183	66	0	17	4	8	15	4	8	410.97	1		5.889678
27	184	75	0	6	18	8	10	4	5	60.61	1		4.936784
27	186	93	0	6	18	13	11	3	4	56.44	1		5.176782
27	185	85	0	0	7	10	15	2	4	68.54	1		7.581509
60	398	79	0	17	16	4	15	5	6	564.17	0		23.281820
60	397	77	0	17	16	10	11	4	6	194.53	0		25.371970
60	400	96	0	16	10	20	6	4	6	160.72	0		82.162529
60	395	24	0	16	4	16	16	5	5	99.25	1		6.776844
60	396	26	0	6	18	17	13	3	7	110.86	1		12.034404
60	399	85	0	0	16	12	15	2	4	68.54	1		7.581509
3	12	34	0	33	0	0	16	5	8	303.27	0		38.201656
3	16	72	0	33	5	0	16	7	3	52.68	0		6.748730
3	11	33	0	32	0	8	8	6	6	40.52	0		6.436171
3	17	77	0	19	16	16	11	4	6	194.53	0		25.371970
3	10	6	0	26	22	0	14	3	6	116.21	0		7.895339
3	9	3	0	26	22	6	13	3	6	48.43	0		30.722896
3	14	46	0	33	12	0	14	5	3	90.02	0		80.221698
3	13	40	0	33	5	3	6	6	5	65.95	0		20.500690
3	15	57	0	33	17	0	17	5	6	138.21	1		4.396603
5	28	22	0	33	11	3	15	4	8	89.05	0		5.444618
5	27	20	0	19	16	22	7	5	8	38.60	0		5.685555
5	29	60	0	26	22	12	9	2	6	19.81	0		17.824291
56	373	25	0	32	6	8	9	4	8	294.62	0		38.038328
56	375	58	0	32	0	14	10	6	4	91.68	0		16.103762
56	377	96	0	16	0	22	6	4	6	160.72	0		82.162529
56	376	74	0	32	6	16	9	3	5	24.76	0		24.427729
56	372	24	0	16	4	21	16	5	5	99.25	1		6.776844
56	374	28	0	32	0	18	9	5	3	82.59	1		11.500826


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		8
No_of_Items:			58
Customer_Sequence:		11 6 28 24 13 8 51 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	26	98	0	0	0	0	15	5	6	643.57	0		204.354364
4	18	8	0	0	5	0	16	7	4	74.68	0		2.950155
51	341	79	0	0	12	0	15	5	6	564.17	0		23.281820
4	22	48	0	0	17	0	17	2	6	228.38	0		39.644191
4	20	27	0	0	19	0	11	3	6	81.63	0		14.576336
4	21	44	0	0	22	0	15	2	3	37.17	0		15.042609
4	23	82	0	0	5	4	17	6	8	100.14	1		1.070753
4	24	82	0	0	5	12	17	6	8	100.14	1		1.070753
4	25	85	0	0	22	3	15	2	4	68.54	1		7.581509
51	338	35	0	0	12	6	14	6	7	336.19	0		103.477415
4	19	23	0	0	0	6	13	4	6	68.14	0		9.277945
51	337	25	0	0	18	6	9	4	8	294.62	0		38.038328
51	339	36	0	0	0	12	16	3	5	152.98	0		35.015658
51	342	94	0	0	11	13	14	5	3	58.36	0		32.341367
8	50	75	0	0	18	14	10	4	5	60.61	1		4.936784
51	340	64	0	0	11	16	9	6	6	80.30	1		5.606265
8	49	59	0	15	12	0	11	5	8	89.24	0		46.691231
8	52	86	0	0	0	17	11	4	7	103.65	0		39.066433
8	48	39	0	11	19	0	17	2	7	260.59	0		93.286672
8	53	96	0	0	0	24	6	4	6	160.72	0		82.162529
8	51	82	0	0	5	20	17	6	8	100.14	1		1.070753
51	336	5	0	17	0	0	6	6	3	21.96	0		31.994417
13	83	10	0	23	0	0	11	7	5	55.24	0		4.347583
13	88	97	0	15	22	0	15	3	5	167.35	0		179.041893
13	85	62	0	15	12	8	14	5	3	95.78	0		20.996241
13	84	44	0	11	19	7	15	2	3	37.17	0		15.042609
13	86	66	0	15	21	5	15	4	8	410.97	1		5.889678
13	87	88	0	17	7	0	16	5	5	209.15	1		5.834399
24	167	95	0	33	7	0	15	6	7	412.05	0		22.056016
24	165	55	0	30	13	0	16	6	4	56.80	0		2.619571
24	163	20	0	15	12	11	7	5	8	38.60	0		5.685555
24	166	67	1	9	11	16	6	5	6	23.51	0		5.617693
24	162	13	0	11	19	10	16	2	5	42.30	0		10.358134
28	194	100	0	23	0	5	10	6	7	256.67	0		29.116521
24	164	32	0	11	19	15	7	2	8	42.55	0		29.578180
28	193	90	0	23	0	12	11	6	5	132.56	0		15.165102
28	190	36	0	30	19	0	16	3	5	152.98	0		35.015658
6	35	70	0	15	12	19	9	3	6	173.44	1		16.100601
28	189	32	0	14	15	19	7	2	8	42.55	0		29.578180
28	192	69	0	23	0	17	7	5	3	20.10	0		6.421218
28	191	64	0	0	11	22	9	6	6	80.30	1		5.606265
11	71	58	0	30	13	4	10	6	4	91.68	0		16.103762
6	34	68	0	34	0	0	10	7	8	292.10	0		26.341463
6	37	98	0	33	7	7	15	5	6	643.57	0		204.354364
6	38	98	0	33	7	13	15	5	6	643.57	0		204.354364
6	32	23	0	30	19	5	13	4	6	68.14	0		9.277945
6	33	33	0	34	0	8	8	6	6	40.52	0		6.436171
6	30	6	0	30	19	11	14	3	6	116.21	0		7.895339
6	31	14	0	23	0	20	9	3	8	118.54	0		16.846567
28	188	11	0	48	7	0	8	4	6	55.77	0		28.626304
6	36	93	0	30	22	0	11	3	4	56.44	1		5.176782
11	73	87	0	33	7	19	16	4	8	134.31	0		29.735255
11	67	8	0	44	0	0	16	7	4	74.68	0		2.950155
28	187	1	0	46	13	0	8	7	3	35.37	1		1.651162
11	70	46	0	33	7	27	14	5	3	90.02	0		80.221698
11	68	15	0	30	13	8	7	6	5	113.12	0		68.830804
11	69	21	0	34	0	14	7	7	4	129.72	0		46.384367
11	72	70	0	30	13	13	9	3	6	173.44	1		16.100601


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			5
No_of_Customers:		6
No_of_Items:			38
Customer_Sequence:		30 44 36 38 33 43 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
43	287	63	0	0	0	0	14	5	6	439.20	0		166.555844
43	285	12	0	0	5	0	14	4	7	182	0		16.257447
43	286	36	0	0	9	0	16	3	5	152.98	0		35.015658
43	289	97	0	0	12	0	15	3	5	167.35	0		179.041893
43	288	80	0	0	15	0	9	3	6	96.54	1		8.654808
33	221	79	0	0	18	0	15	5	6	564.17	0		23.281820
33	218	12	0	0	9	5	14	4	7	182	0		16.257447
33	219	31	0	0	0	6	17	3	6	106.40	0		16.616832
33	217	11	0	0	18	6	8	4	6	55.77	0		28.626304
33	223	96	0	0	5	7	6	4	6	160.72	0		82.162529
33	220	66	0	0	0	12	15	4	8	410.97	1		5.889678
33	222	85	0	0	23	0	15	2	4	68.54	1		7.581509
38	256	83	0	15	12	0	16	5	4	147.12	0		14.768943
38	254	49	0	0	9	12	8	3	8	92.96	0		13.248044
38	255	64	0	15	17	0	9	6	6	80.30	1		5.606265
38	253	26	0	0	0	20	13	3	7	110.86	1		12.034404
38	252	1	0	15	17	6	8	7	3	35.37	1		1.651162
38	257	85	0	0	23	4	15	2	4	68.54	1		7.581509
36	241	22	0	14	5	0	15	4	8	89.05	0		5.444618
36	244	54	0	24	17	0	9	6	7	152.07	0		18.989473
36	239	20	0	0	18	12	7	5	8	38.60	0		5.685555
36	242	48	0	0	13	5	17	2	6	228.38	0		39.644191
36	240	21	0	24	17	7	7	7	4	129.72	0		46.384367
36	243	49	0	0	5	13	8	3	8	92.96	0		13.248044
36	245	56	0	0	9	20	9	3	5	90.16	0		48.999987
44	291	9	0	24	17	11	8	6	7	81.28	0		17.154495
44	290	7	0	17	0	0	12	5	5	114.21	0		14.423338
44	297	84	0	0	18	20	7	5	6	57.78	0		12.639546
44	292	17	0	14	5	8	12	3	4	92.84	0		21.589916
44	295	74	0	0	9	25	9	3	5	24.76	0		24.427729
44	296	74	0	14	5	12	9	3	5	24.76	0		24.427729
44	294	70	0	14	5	17	9	3	6	173.44	1		16.100601
44	298	85	0	0	13	11	15	2	4	68.54	1		7.581509
44	293	19	0	0	5	21	8	3	5	96.69	1		7.397280
30	201	18	0	17	0	5	15	5	8	85.25	0		6.079960
30	204	74	0	15	0	13	9	3	5	24.76	0		24.427729
30	203	69	0	0	18	26	7	5	3	20.10	0		6.421218
30	202	52	0	15	0	18	11	3	8	84.53	1		12.973976


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			6
No_of_Customers:		9
No_of_Items:			57
Customer_Sequence:		54 25 18 7 17 53 14 57 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	389	83	0	0	0	0	16	5	4	147.12	0		14.768943
58	387	58	0	0	5	0	10	6	4	91.68	0		16.103762
58	385	39	0	0	11	0	17	2	7	260.59	0		93.286672
58	384	3	0	0	13	0	13	3	6	48.43	0		30.722896
58	388	67	0	0	16	0	6	5	6	23.51	0		5.617693
58	386	43	0	0	21	0	15	2	3	27.40	0		35.437267
57	378	2	0	0	0	4	15	6	7	84.73	0		31.544011
