Name:				294_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		885.63
Calculation_Time:		3600.00
Total_Iterations:		55
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		29
No_of_Items:			53
Customer_Sequence:		46 1 18 56 95 85 32 54 28 98 80 3 42 71 27 16 17 82 99 58 14 50 4 62 5 64 79 33 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	96	9	0	0	0	0	11	3	3	93.51	1		5.896939
33	66	7	0	0	3	0	11	7	5	240.34	0		56.663063
33	65	6	0	0	10	0	15	6	5	330.05	1		13.568816
79	164	10	0	0	16	0	12	7	4	122.16	0		8.375731
64	132	4	0	0	16	4	16	6	6	312.84	0		14.613765
64	133	5	0	0	3	5	11	3	5	131.35	0		21.880342
64	134	9	0	0	0	3	11	3	3	93.51	1		5.896939
5	7	7	0	0	16	10	11	7	5	240.34	0		56.663063
62	128	10	0	0	16	15	12	7	4	122.16	0		8.375731
4	6	7	0	0	16	19	11	7	5	240.34	0		56.663063
4	5	6	0	0	6	5	15	6	5	330.05	1		13.568816
50	101	1	0	0	3	10	11	3	5	66.05	0		6.185312
50	102	1	0	0	3	15	11	3	5	66.05	0		6.185312
50	103	6	0	0	6	10	15	6	5	330.05	1		13.568816
14	26	8	0	0	16	24	9	6	3	136.20	0		9.736450
58	120	5	0	0	3	20	11	3	5	131.35	0		21.880342
99	197	1	0	0	3	25	11	3	5	66.05	0		6.185312
99	198	1	0	11	0	0	11	3	5	66.05	0		6.185312
82	167	3	0	11	3	0	7	3	6	64.89	0		15.438672
17	33	7	0	18	3	0	11	7	5	240.34	0		56.663063
17	32	2	0	15	10	0	12	5	6	267.95	0		63.536717
16	30	4	0	27	10	0	16	6	6	312.84	0		14.613765
16	31	8	0	0	16	27	9	6	3	136.20	0		9.736450
16	29	3	0	11	0	5	7	3	6	64.89	0		15.438672
27	52	1	0	15	10	6	11	3	5	66.05	0		6.185312
27	53	9	0	0	6	15	11	3	3	93.51	1		5.896939
71	147	10	0	18	3	5	12	7	4	122.16	0		8.375731
42	84	4	0	18	3	9	16	6	6	312.84	0		14.613765
42	85	7	0	18	3	15	11	7	5	240.34	0		56.663063
42	86	9	0	0	9	15	11	3	3	93.51	1		5.896939
3	3	1	0	15	10	11	11	3	5	66.05	0		6.185312
3	4	1	0	15	10	16	11	3	5	66.05	0		6.185312
80	165	4	0	26	10	6	16	6	6	312.84	0		14.613765
98	195	5	0	15	10	21	11	3	5	131.35	0		21.880342
98	196	5	0	18	3	20	11	3	5	131.35	0		21.880342
28	55	8	0	26	10	12	9	6	3	136.20	0		9.736450
28	54	6	0	27	16	0	15	6	5	330.05	1		13.568816
54	112	8	0	26	10	15	9	6	3	136.20	0		9.736450
54	113	9	0	15	10	26	11	3	3	93.51	1		5.896939
32	62	6	0	27	16	5	15	6	5	330.05	1		13.568816
32	63	9	0	18	6	20	11	3	3	93.51	1		5.896939
32	64	9	0	18	6	23	11	3	3	93.51	1		5.896939
