Name:				473_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		856.55
Calculation_Time:		3600.00
Total_Iterations:		30
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			84
Customer_Sequence:		42 28 48 52 6 44 8 18 47 37 55 24 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	106	7	0	0	0	0	10	7	6	55.92	0		11.508289
16	107	7	0	0	7	0	10	7	6	55.92	0		11.508289
16	105	5	0	0	14	0	12	3	8	145.83	0		38.988667
16	103	3	0	0	17	0	6	6	8	60.37	0		9.819840
16	104	3	0	0	0	6	6	6	8	60.37	0		9.819840
16	101	2	0	0	14	8	16	3	4	106	0		27.884740
16	102	2	0	0	14	12	16	3	4	106	0		27.884740
24	152	4	0	6	17	0	14	5	7	92.50	0		4.216164
16	108	9	0	0	6	6	8	5	4	199.72	0		25.944831
24	155	8	0	10	0	0	13	7	5	220.37	0		8.005925
24	154	7	0	10	7	0	10	7	6	55.92	0		11.508289
37	238	4	0	6	17	7	14	5	7	92.50	0		4.216164
47	309	5	0	0	11	6	12	3	8	145.83	0		38.988667
55	364	7	0	10	0	5	10	7	6	55.92	0		11.508289
55	358	2	0	0	14	16	16	3	4	106	0		27.884740
8	44	4	0	6	17	14	14	5	7	92.50	0		4.216164
55	360	3	0	0	17	8	6	6	8	60.37	0		9.819840
55	356	2	0	0	14	20	16	3	4	106	0		27.884740
37	240	9	0	0	0	14	8	5	4	199.72	0		25.944831
6	28	4	0	6	17	21	14	5	7	92.50	0		4.216164
55	359	2	0	0	14	24	16	3	4	106	0		27.884740
55	357	2	0	6	22	0	16	3	4	106	0		27.884740
24	151	1	0	0	6	10	9	4	5	44.87	1		1.415994
37	239	5	0	6	22	4	12	3	8	145.83	0		38.988667
37	237	3	0	0	17	16	6	6	8	60.37	0		9.819840
55	361	4	0	20	17	0	14	5	7	92.50	0		4.216164
37	241	9	0	0	0	18	8	5	4	199.72	0		25.944831
47	308	4	0	20	7	0	14	5	7	92.50	0		4.216164
24	153	6	0	20	12	0	15	2	5	72.28	1		12.425612
47	307	3	0	0	0	22	6	6	8	60.37	0		9.819840
18	118	8	0	10	0	11	13	7	5	220.37	0		8.005925
18	119	8	0	10	0	16	13	7	5	220.37	0		8.005925
18	120	10	0	10	0	21	12	6	6	92.92	0		17.186585
8	50	9	1	0	17	24	8	5	4	199.72	0		25.944831
18	115	3	0	20	7	7	6	6	8	60.37	0		9.819840
18	117	6	0	0	11	14	15	2	5	72.28	1		12.425612
55	362	5	0	20	14	0	12	3	8	145.83	0		38.988667
55	363	6	0	20	14	8	15	2	5	72.28	1		12.425612
8	51	10	0	20	17	7	12	6	6	92.92	0		17.186585
48	317	8	0	20	17	13	13	7	5	220.37	0		8.005925
18	116	5	0	6	22	12	12	3	8	145.83	0		38.988667
8	49	7	0	23	0	0	10	7	6	55.92	0		11.508289
8	46	6	0	0	11	19	15	2	5	72.28	1		12.425612
8	47	6	0	0	11	24	15	2	5	72.28	1		12.425612
8	48	6	0	20	14	13	15	2	5	72.28	1		12.425612
44	289	2	0	33	0	0	16	3	4	106	0		27.884740
44	288	1	0	23	0	6	9	4	5	44.87	1		1.415994
44	290	6	0	20	14	18	15	2	5	72.28	1		12.425612
44	291	6	0	20	14	23	15	2	5	72.28	1		12.425612
8	45	4	0	34	7	0	14	5	7	92.50	0		4.216164
6	29	4	0	26	7	7	14	5	7	92.50	0		4.216164
6	34	10	0	26	7	14	12	6	6	92.92	0		17.186585
6	31	7	0	26	7	20	10	7	6	55.92	0		11.508289
48	318	10	0	20	16	18	12	6	6	92.92	0		17.186585
52	337	6	0	33	3	0	15	2	5	72.28	1		12.425612
6	30	5	0	6	22	20	12	3	8	145.83	0		38.988667
6	27	2	0	33	0	4	16	3	4	106	0		27.884740
28	181	9	0	20	16	24	8	5	4	199.72	0		25.944831
6	33	7	0	34	17	0	10	7	6	55.92	0		11.508289
52	336	6	0	33	5	0	15	2	5	72.28	1		12.425612
52	338	9	0	26	7	26	8	5	4	199.72	0		25.944831
48	312	4	0	44	17	0	14	5	7	92.50	0		4.216164
52	335	3	0	40	7	7	6	6	8	60.37	0		9.819840
6	32	7	0	34	17	6	10	7	6	55.92	0		11.508289
28	179	6	0	20	22	18	15	2	5	72.28	1		12.425612
48	314	5	0	23	4	6	12	3	8	145.83	0		38.988667
48	316	6	0	23	4	14	15	2	5	72.28	1		12.425612
48	310	1	0	23	0	11	9	4	5	44.87	1		1.415994
48	311	1	0	23	0	16	9	4	5	44.87	1		1.415994
48	315	5	0	33	0	8	12	3	8	145.83	0		38.988667
28	178	4	0	44	17	7	14	5	7	92.50	0		4.216164
42	278	10	0	44	17	14	12	6	6	92.92	0		17.186585
28	180	6	0	20	22	23	15	2	5	72.28	1		12.425612
28	183	9	0	34	17	12	8	5	4	199.72	0		25.944831
28	177	1	0	22	0	21	9	4	5	44.87	1		1.415994
42	276	9	0	34	17	16	8	5	4	199.72	0		25.944831
28	182	9	0	40	7	15	8	5	4	199.72	0		25.944831
42	273	3	0	40	7	19	6	6	8	60.37	0		9.819840
42	277	10	0	44	17	20	12	6	6	92.92	0		17.186585
8	43	1	0	35	12	0	9	4	5	44.87	1		1.415994
42	275	5	0	32	0	16	12	3	8	145.83	0		38.988667
42	274	4	1	48	3	0	14	5	7	92.50	0		4.216164
48	313	5	0	44	22	0	12	3	8	145.83	0		38.988667
42	272	1	0	32	0	24	9	4	5	44.87	1		1.415994


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		11
No_of_Items:			73
Customer_Sequence:		38 59 14 32 1 19 40 50 43 58 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	110	4	0	0	0	0	14	5	7	92.50	0		4.216164
40	263	7	0	0	5	0	10	7	6	55.92	0		11.508289
