Name:				344_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		503.46
Calculation_Time:		3600.00
Total_Iterations:		188
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			64
Customer_Sequence:		4 11 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	323	83	0	0	0	0	15	6	7	56	0		2.506962
16	309	19	0	0	6	0	16	4	8	36.36	0		10.722056
16	321	72	0	0	10	0	15	6	5	31.84	0		7.468139
16	326	100	0	0	16	0	10	7	6	59.95	0		8.061507
16	319	63	0	0	16	6	12	7	4	30.20	0		3.425073
16	317	57	0	0	10	5	10	4	8	34.45	0		23.487472
16	304	2	0	0	0	7	14	5	4	26.19	0		4.762712
16	316	47	0	0	6	8	10	3	8	15.89	0		1.431510
16	313	37	0	0	16	10	13	3	6	17.87	0		3.949060
16	312	32	0	0	19	10	11	4	5	16.30	0		3.741548
16	318	60	0	0	0	11	7	5	6	16.87	0		10.478976
16	306	11	0	0	10	13	9	3	7	20.18	0		6.248824
16	325	98	0	0	23	0	10	2	8	12.65	0		6.901954
16	314	39	0	0	19	15	8	4	5	12.54	0		1.248800
16	311	29	0	0	14	5	13	2	5	14.41	0		15.168440
16	310	25	0	0	6	16	7	3	5	8.55	0		3.343440
16	324	95	0	0	14	10	15	2	3	4.94	0		1.142291
16	320	71	0	0	23	8	6	2	7	8.19	0		20.736695
16	305	5	0	10	16	0	11	5	5	23.15	1		1.589691
16	322	80	0	15	0	0	11	6	4	18.33	1		0.598426
16	315	45	0	0	13	13	11	3	8	16.05	1		0.875286
16	308	15	0	0	0	17	9	4	5	16.08	1		3.993718
16	307	15	0	0	19	20	9	4	5	16.08	1		3.993718
16	303	1	0	0	23	15	6	2	5	8.79	1		1.321070
11	208	41	0	15	10	0	16	6	7	51.32	0		2.401186
11	204	17	0	15	10	7	14	7	4	53.74	0		4.819499
11	213	62	0	15	10	11	17	5	4	22.71	0		11.885854
11	214	63	0	21	16	0	12	7	4	30.20	0		3.425073
11	212	53	0	15	10	15	16	4	5	25.27	0		5.662630
11	215	78	0	0	16	16	17	2	8	31.92	0		3.022762
11	209	50	0	10	6	8	8	4	8	37.88	0		23.881617
11	216	94	0	0	10	20	9	3	8	15.40	0		2.528714
11	202	11	0	0	6	21	9	3	7	20.18	0		6.248824
11	205	21	0	10	6	16	9	3	7	15.58	0		5.194924
11	211	52	0	15	10	20	7	5	4	16.97	0		7.140709
11	206	29	0	0	16	24	13	2	5	14.41	0		15.168440
11	207	34	0	10	6	23	9	3	3	7.07	0		7.768767
11	210	51	0	0	0	22	6	5	8	17.11	1		1.537277
11	203	15	0	0	19	25	9	4	5	16.08	1		3.993718
11	201	1	0	0	23	20	6	2	5	8.79	1		1.321070
4	57	41	0	26	0	0	16	6	7	51.32	0		2.401186
4	68	79	0	26	0	7	15	5	7	70.62	0		3.409830
4	60	53	0	26	6	0	16	4	5	25.27	0		5.662630
4	52	8	0	26	6	5	15	4	5	16.87	0		2.293995
4	55	35	0	26	0	14	12	5	5	17.99	0		4.992424
4	69	82	0	26	0	19	13	5	4	28.38	0		2.705447
4	65	73	0	22	10	20	12	3	7	20	0		3.092363
