Name:				324_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		394.03
Calculation_Time:		3600.00
Total_Iterations:		224
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			42
Customer_Sequence:		8 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	204	4	0	0	0	0	13	7	6	49.75	0		3.600507
11	205	4	0	0	7	0	13	7	6	49.75	0		3.600507
11	201	2	0	0	14	0	13	4	8	60.17	0		9.041591
11	208	6	0	0	18	0	16	5	5	33.22	0		4.427741
11	207	6	0	0	18	5	16	5	5	33.22	0		4.427741
11	202	3	0	0	0	6	13	5	5	27.46	0		6.050456
11	203	3	0	0	5	6	13	5	5	27.46	0		6.050456
11	200	1	0	0	10	6	12	3	7	22.03	0		1.237398
11	199	1	0	0	14	8	12	3	7	22.03	0		1.237398
11	206	5	0	0	18	10	8	5	5	18.09	0		10.028748
11	209	7	0	0	0	11	7	5	5	21.84	0		4.863515
11	213	10	0	0	23	0	6	2	4	8.23	0		5.428621
11	214	10	0	0	23	4	6	2	4	8.23	0		5.428621
11	215	10	0	0	23	8	6	2	4	8.23	0		5.428621
11	216	10	0	0	5	11	6	2	4	8.23	0		5.428621
11	210	8	0	13	0	0	14	6	8	75.87	1		1.758874
11	211	9	0	0	7	11	17	3	5	40.78	1		1.363845
11	212	9	0	0	7	16	17	3	5	40.78	1		1.363845
8	141	4	0	16	18	0	13	7	6	49.75	0		3.600507
8	142	4	0	16	18	6	13	7	6	49.75	0		3.600507
8	143	4	0	16	18	12	13	7	6	49.75	0		3.600507
8	144	4	0	16	18	18	13	7	6	49.75	0		3.600507
8	145	4	0	16	18	24	13	7	6	49.75	0		3.600507
8	138	2	0	13	14	0	13	4	8	60.17	0		9.041591
8	152	6	0	27	0	0	16	5	5	33.22	0		4.427741
8	151	6	0	27	5	0	16	5	5	33.22	0		4.427741
8	149	6	0	27	10	0	16	5	5	33.22	0		4.427741
8	150	6	0	27	0	5	16	5	5	33.22	0		4.427741
8	139	3	0	27	5	5	13	5	5	27.46	0		6.050456
8	140	3	0	27	10	5	13	5	5	27.46	0		6.050456
8	136	1	0	0	10	13	12	3	7	22.03	0		1.237398
8	137	1	0	0	14	15	12	3	7	22.03	0		1.237398
8	135	1	0	0	10	20	12	3	7	22.03	0		1.237398
8	147	5	0	0	17	15	8	5	5	18.09	0		10.028748
8	148	5	0	0	0	16	8	5	5	18.09	0		10.028748
8	146	5	0	0	17	20	8	5	5	18.09	0		10.028748
8	153	7	0	0	0	21	7	5	5	21.84	0		4.863515
8	154	7	0	0	17	25	7	5	5	21.84	0		4.863515
8	158	10	0	0	23	12	6	2	4	8.23	0		5.428621
8	155	8	0	13	0	8	14	6	8	75.87	1		1.758874
8	156	8	0	13	0	16	14	6	8	75.87	1		1.758874
8	157	9	0	0	7	21	17	3	5	40.78	1		1.363845


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			79
Customer_Sequence:		13 3 19 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	287	4	0	0	0	0	13	7	6	49.75	0		3.600507
15	288	4	0	0	7	0	13	7	6	49.75	0		3.600507
15	289	4	0	0	14	0	13	7	6	49.75	0		3.600507
15	290	4	0	0	0	6	13	7	6	49.75	0		3.600507
15	292	6	0	0	7	6	16	5	5	33.22	0		4.427741
15	286	3	0	0	12	6	13	5	5	27.46	0		6.050456
15	283	1	0	0	21	0	12	3	7	22.03	0		1.237398
15	284	1	0	0	17	6	12	3	7	22.03	0		1.237398
15	285	1	0	0	21	7	12	3	7	22.03	0		1.237398
15	291	5	0	0	7	11	8	5	5	18.09	0		10.028748
15	293	7	0	0	12	11	7	5	5	21.84	0		4.863515
15	294	7	0	0	0	12	7	5	5	21.84	0		4.863515
13	257	7	0	0	7	16	7	5	5	21.84	0		4.863515
15	295	8	0	13	0	0	14	6	8	75.87	1		1.758874
15	296	8	0	13	14	0	14	6	8	75.87	1		1.758874
19	370	6	0	13	20	0	16	5	5	33.22	0		4.427741
19	367	4	0	27	0	0	13	7	6	49.75	0		3.600507
15	297	9	0	13	7	0	17	3	5	40.78	1		1.363845
19	362	2	0	13	20	5	13	4	8	60.17	0		9.041591
19	371	6	0	27	14	0	16	5	5	33.22	0		4.427741
19	378	10	0	0	5	12	6	2	4	8.23	0		5.428621
19	368	6	0	27	14	5	16	5	5	33.22	0		4.427741
19	374	8	0	13	0	8	14	6	8	75.87	1		1.758874
19	365	3	0	13	20	13	13	5	5	27.46	0		6.050456
19	364	3	0	13	20	18	13	5	5	27.46	0		6.050456
19	363	3	0	13	20	23	13	5	5	27.46	0		6.050456
19	366	3	0	27	0	6	13	5	5	27.46	0		6.050456
19	372	7	0	0	12	16	7	5	5	21.84	0		4.863515
19	369	6	0	27	14	10	16	5	5	33.22	0		4.427741
3	47	4	0	30	7	0	13	7	6	49.75	0		3.600507
19	361	1	0	0	17	13	12	3	7	22.03	0		1.237398
19	375	9	0	13	0	16	17	3	5	40.78	1		1.363845
19	376	9	0	13	3	16	17	3	5	40.78	1		1.363845
3	45	3	0	27	14	15	13	5	5	27.46	0		6.050456
3	46	4	0	30	7	6	13	7	6	49.75	0		3.600507
13	260	9	0	13	0	21	17	3	5	40.78	1		1.363845
3	48	4	0	40	0	0	13	7	6	49.75	0		3.600507
3	49	4	0	40	0	6	13	7	6	49.75	0		3.600507
3	54	6	0	27	14	20	16	5	5	33.22	0		4.427741
3	53	6	0	27	14	25	16	5	5	33.22	0		4.427741
3	52	6	0	29	20	0	16	5	5	33.22	0		4.427741
3	51	6	0	26	20	5	16	5	5	33.22	0		4.427741
3	43	3	0	26	20	10	13	5	5	27.46	0		6.050456
19	377	9	0	13	3	21	17	3	5	40.78	1		1.363845
19	373	8	0	13	14	8	14	6	8	75.87	1		1.758874
3	42	1	0	0	17	20	12	3	7	22.03	0		1.237398
3	50	5	0	0	12	21	8	5	5	18.09	0		10.028748
3	55	7	0	8	7	11	7	5	5	21.84	0		4.863515
3	56	7	0	26	20	15	7	5	5	21.84	0		4.863515
3	60	10	0	0	12	26	6	2	4	8.23	0		5.428621
3	61	10	0	0	14	26	6	2	4	8.23	0		5.428621
3	57	8	0	13	14	16	14	6	8	75.87	1		1.758874
3	58	9	0	40	0	12	17	3	5	40.78	1		1.363845
3	59	9	0	40	3	12	17	3	5	40.78	1		1.363845
13	245	4	0	30	7	12	13	7	6	49.75	0		3.600507
13	246	4	0	30	7	18	13	7	6	49.75	0		3.600507
13	247	4	0	30	7	24	13	7	6	49.75	0		3.600507
13	239	2	0	43	7	0	13	4	8	60.17	0		9.041591
13	256	7	0	0	7	21	7	5	5	21.84	0		4.863515
13	255	7	0	7	7	16	7	5	5	21.84	0		4.863515
13	252	6	0	43	11	0	16	5	5	33.22	0		4.427741
13	241	3	0	43	11	5	13	5	5	27.46	0		6.050456
13	251	5	0	7	7	21	8	5	5	18.09	0		10.028748
13	243	3	0	43	11	10	13	5	5	27.46	0		6.050456
13	244	3	0	43	11	15	13	5	5	27.46	0		6.050456
13	250	5	0	26	20	20	8	5	5	18.09	0		10.028748
13	242	3	0	43	11	20	13	5	5	27.46	0		6.050456
13	249	5	0	26	20	25	8	5	5	18.09	0		10.028748
13	248	5	0	33	20	15	8	5	5	18.09	0		10.028748
13	253	7	0	34	20	20	7	5	5	21.84	0		4.863515
