Name:				479_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		813.05
Calculation_Time:		3600.00
Total_Iterations:		33
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			70
Customer_Sequence:		48 56 25 51 57 39 6 7 18 23 1 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	2	0	0	0	0	15	7	8	198.16	0		9.309949
2	5	4	0	0	7	0	12	5	7	150.55	0		65.209531
2	7	45	0	0	12	0	8	5	8	75.52	0		7.397643
2	6	19	0	0	17	0	12	4	5	37.19	0		11.757382
2	8	51	0	0	0	8	11	7	3	54.59	0		8.070596
2	9	77	0	0	21	0	16	2	6	32.95	0		40.757811
18	118	9	0	0	17	5	9	3	4	30.99	0		7.313014
1	2	63	0	12	7	0	15	7	6	149.41	0		16.178801
23	158	87	0	12	14	0	17	3	8	81.29	0		6.254436
2	10	88	0	0	7	7	12	5	3	18.10	0		2.870438
23	156	66	0	12	7	6	15	6	6	112.63	0		5.353610
1	1	31	0	15	0	0	16	6	5	76.92	1		1.093135
1	3	93	0	0	7	10	9	6	3	43.33	1		3.848157
56	374	51	0	0	0	11	11	7	3	54.59	0		8.070596
23	157	75	0	0	7	13	6	5	8	30.53	1		4.531829
18	116	2	0	12	7	12	15	7	8	198.16	0		9.309949
18	122	63	0	12	7	20	15	7	6	149.41	0		16.178801
18	121	55	0	12	17	0	17	3	7	51.50	0		2.681423
18	123	70	0	0	17	9	12	3	8	81.94	0		23.331999
39	259	54	0	12	7	26	14	5	3	52.08	0		18.121977
18	117	7	0	0	17	17	6	3	8	17.48	0		6.406345
18	120	50	0	0	23	0	11	2	6	21.66	0		39.655037
23	155	50	0	0	21	6	11	2	6	21.66	0		39.655037
18	124	94	0	15	0	5	7	6	3	17.08	1		2.336153
7	43	89	0	27	7	0	14	6	5	389	0		18.747648
7	42	87	0	12	17	7	17	3	8	81.29	0		6.254436
7	45	98	0	27	7	5	13	6	5	70.38	0		6.234493
7	44	96	0	27	7	10	13	5	4	71.23	0		13.894973
7	40	12	0	0	17	25	8	3	3	18.26	0		45.030644
6	34	39	0	12	17	15	9	4	6	40.32	0		6.578567
6	38	81	0	27	7	14	13	6	8	131.66	0		38.076899
23	154	10	1	9	7	10	6	3	5	88.46	0		46.084328
39	261	92	0	0	23	6	13	2	5	23.99	0		5.955302
6	36	67	0	12	17	21	7	4	8	155.72	0		26.846853
7	41	76	0	29	14	0	9	4	7	53.79	1		1.848585
6	35	60	0	12	14	8	16	3	3	14.98	0		3.647971
6	33	9	0	12	14	11	9	3	4	30.99	0		7.313014
18	119	39	0	16	21	0	9	4	6	40.32	0		6.578567
48	326	94	0	0	0	14	7	6	3	17.08	1		2.336153
25	169	6	0	27	7	22	13	6	3	39.07	0		9.405513
39	258	9	0	12	14	15	9	3	4	30.99	0		7.313014
39	262	94	0	11	0	8	7	6	3	17.08	1		2.336153
51	343	24	0	16	21	6	10	4	5	21.66	0		7.922232
57	379	78	0	0	23	11	12	2	5	136.40	0		36.493581
57	380	87	0	29	18	0	17	3	8	81.29	0		6.254436
57	378	44	0	31	0	0	12	4	7	69.33	0		5.237784
57	377	32	0	41	7	0	12	6	7	104.48	0		25.684384
6	39	99	0	38	14	0	15	4	7	55.94	0		9.213913
51	342	14	0	29	21	0	17	3	8	159.80	0		32.193682
51	340	3	0	29	14	7	14	4	7	54.38	1		5.411282
57	376	8	0	41	7	7	15	5	7	87.41	0		3.722067
51	345	97	0	16	21	11	8	4	7	36.81	0		6.572089
48	325	54	0	27	7	25	14	5	3	52.08	0		18.121977
25	171	48	0	29	18	8	16	7	7	143.02	0		4.640660
51	344	53	0	12	14	19	12	3	8	37.58	1		3.463701
39	260	92	0	0	21	12	13	2	5	23.99	0		5.955302
25	172	60	0	21	17	15	16	3	3	14.98	0		3.647971
25	168	3	0	21	17	18	14	4	7	54.38	1		5.411282
56	370	2	0	43	0	0	15	7	8	198.16	0		9.309949
48	327	95	1	7	0	14	6	5	7	29.80	0		2.839079
56	373	43	0	37	17	15	7	6	6	54.60	0		21.304347
48	322	12	0	37	17	21	8	3	3	18.26	0		45.030644
56	372	40	0	16	21	18	10	4	3	34.04	0		65.282122
56	371	9	0	16	21	21	9	3	4	30.99	0		7.313014
25	170	38	0	40	7	14	17	3	7	44.72	0		4.643171
56	375	63	0	43	0	8	15	7	6	149.41	0		16.178801
48	324	49	0	40	7	21	17	3	3	40.51	0		8.635136
51	341	4	0	46	18	0	12	5	7	150.55	0		65.209531
48	323	31	0	43	0	14	16	6	5	76.92	1		1.093135
6	37	70	0	31	4	0	12	3	8	81.94	0		23.331999


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		8
No_of_Items:			49
Customer_Sequence:		45 32 11 17 29 21 53 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	185	8	0	0	0	0	15	5	7	87.41	0		3.722067
28	189	45	0	0	5	0	8	5	8	75.52	0		7.397643
28	192	97	0	0	10	0	8	4	7	36.81	0		6.572089
53	356	25	0	0	14	0	8	5	4	26.45	0		4.112257
28	187	20	0	0	19	0	12	5	3	33.30	0		14.523040
21	147	59	0	0	19	3	16	4	6	58.89	0		14.668816
28	193	100	0	0	0	7	8	3	3	53.60	0		28.612693
28	186	11	0	8	5	0	17	6	6	98.98	1		1.971695
28	191	80	0	0	10	7	6	4	4	25.96	1		2.859807
53	353	8	0	8	11	0	15	5	7	87.41	0		3.722067
21	142	15	0	6	10	7	16	6	7	181.30	0		13.206006
53	357	41	0	8	16	0	14	3	3	36.20	0		21.154404
53	354	11	0	23	11	0	17	6	6	98.98	1		1.971695
53	355	16	0	8	5	6	11	5	6	60.69	1		4.466303
21	148	82	0	6	10	14	14	7	7	106.72	0		3.320674
28	188	24	0	15	0	0	10	4	5	21.66	0		7.922232
21	144	47	0	0	19	9	14	5	6	59.74	0		4.918677
21	141	4	0	0	19	15	12	5	7	150.55	0		65.209531
21	146	59	0	0	19	22	16	4	6	58.89	0		14.668816
28	190	49	0	12	19	0	17	3	3	40.51	0		8.635136
21	143	42	0	6	10	21	13	5	6	75.35	1		1.854799
21	145	53	0	8	5	12	12	3	8	37.58	1		3.463701
29	196	35	0	25	0	0	8	7	8	262.72	0		141.166150
17	115	89	0	29	19	0	14	6	5	389	0		18.747648
29	197	44	0	16	19	3	12	4	7	69.33	0		5.237784
17	112	63	0	33	0	0	15	7	6	149.41	0		16.178801
32	213	43	0	25	0	8	7	6	6	54.60	0		21.304347
29	195	10	0	0	0	10	6	3	5	88.46	0		46.084328
29	194	1	0	25	7	0	17	4	6	324.19	0		21.004360
17	110	11	0	23	11	6	17	6	6	98.98	1		1.971695
17	111	36	0	16	19	10	14	4	7	410.28	1		9.530777
17	114	84	0	8	5	20	8	4	5	44.39	1		5.145766
17	113	76	0	16	19	17	9	4	7	53.79	1		1.848585
11	74	39	0	25	7	6	9	4	6	40.32	0		6.578567
11	77	95	0	40	11	0	6	5	7	29.80	0		2.839079
11	76	79	0	43	19	0	12	5	3	23.40	0		7.754642
11	75	40	0	25	7	12	10	4	3	34.04	0		65.282122
45	300	11	0	23	11	12	17	6	6	98.98	1		1.971695
11	71	3	0	42	7	0	14	4	7	54.38	1		5.411282
11	73	37	0	42	7	7	11	6	4	34.41	1		9.235244
32	214	56	0	33	0	6	16	4	8	141.94	0		12.196395
32	216	96	0	25	0	14	13	5	4	71.23	0		13.894973
29	198	76	0	8	0	7	9	4	7	53.79	1		1.848585
32	215	67	0	25	7	15	7	4	8	155.72	0		26.846853
32	212	7	0	0	0	15	6	3	8	17.48	0		6.406345
45	301	18	0	25	0	18	12	6	6	156.13	0		25.704917
45	302	26	0	40	16	0	15	3	8	82.62	0		7.433200
45	303	67	0	38	0	14	7	4	8	155.72	0		26.846853
11	72	22	0	43	19	3	16	5	6	134.20	1		5.482442


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		10
No_of_Items:			72
