Name:				450_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		879.50
Calculation_Time:		3600.00
Total_Iterations:		31
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			56
Customer_Sequence:		23 52 57 9 27 3 22 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	320	52	0	0	0	0	14	6	8	227.31	0		19.283747
49	318	5	0	0	6	0	17	6	4	126.82	0		16.153348
49	319	14	0	0	12	0	7	3	4	28.84	0		13.437917
49	322	94	0	0	15	0	9	5	8	93.52	1		2.703268
9	61	85	0	0	6	4	7	7	7	71.19	0		39.695160
49	321	81	0	0	20	0	9	5	7	118.88	1		12.998670
22	151	87	0	0	0	8	9	6	6	127.78	0		10.444298
22	146	32	0	0	0	14	6	6	7	62.89	0		34.835962
22	145	26	0	9	15	0	10	5	5	99.49	0		11.567121
22	148	37	0	9	15	5	9	6	4	38.08	0		9.759361
22	143	21	0	9	15	9	11	6	3	72.78	0		55.761776
22	144	21	0	9	15	12	11	6	3	72.78	0		55.761776
22	149	50	0	7	12	0	15	3	4	54.55	0		22.875684
22	147	34	0	9	20	0	14	3	4	69.71	0		22.093111
22	150	65	0	0	13	4	10	2	3	23.06	0		33.257009
3	17	30	0	14	0	0	16	6	8	143.47	0		5.277678
3	16	28	0	9	0	8	14	6	8	276.30	0		15.201870
3	14	7	0	9	0	16	17	5	4	42.03	0		3.888717
3	15	20	0	9	0	20	16	3	6	57.34	0		10.180827
3	21	98	0	0	0	21	8	5	7	39.36	0		5.578725
3	22	98	0	9	15	15	8	5	7	39.36	0		5.578725
3	18	37	0	17	6	0	9	6	4	38.08	0		9.759361
3	19	90	0	0	13	7	12	2	8	70.22	0		8.870364
3	20	94	0	9	15	22	9	5	8	93.52	1		2.703268
27	184	32	0	30	0	0	6	6	7	62.89	0		34.835962
27	187	84	0	0	13	15	14	2	8	41.72	0		7.267999
27	188	90	0	9	23	0	12	2	8	70.22	0		8.870364
27	183	31	0	22	12	0	12	5	3	40.97	0		10.512458
27	185	44	0	9	0	26	11	3	4	15.81	0		3.211998
27	186	81	0	23	20	0	9	5	7	118.88	1		12.998670
9	58	8	0	0	6	11	9	7	6	121.27	0		32.753351
49	323	94	0	0	20	7	9	5	8	93.52	1		2.703268
