Name:				71_Manual_n150_m200_bt10_1_1518
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		66.87
Calculation_Time:		0.46
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			15
Customer_Sequence:		18 1 15 7 20 14 3 12 4 16 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	2	7	0	0	0	0	120	60	60	15.66	0		0.010900
18	22	7	0	0	60	0	120	60	60	15.66	0		0.010900
4	5	3	0	0	0	60	119	60	60	21.79	0		0.015300
12	13	3	0	0	60	60	119	60	60	21.79	0		0.015300
1	1	3	0	0	0	120	119	60	60	21.79	0		0.015300
11	12	9	0	0	60	120	108	60	60	4.11	0		0.003200
16	19	9	0	120	0	0	108	60	60	4.11	0		0.003200
7	8	9	0	119	0	60	108	60	60	4.11	0		0.003200
12	14	10	0	119	0	120	105	60	60	4.20	0		0.003300
20	26	10	0	120	60	0	105	60	60	4.20	0		0.003300
3	4	2	0	119	60	60	93	60	60	15.42	1		0.002800
14	16	2	0	108	60	120	93	60	60	15.42	1		0.002800
14	17	2	1	225	60	0	93	60	60	15.42	1		0.002800
20	25	2	0	212	60	60	93	60	60	15.42	1		0.002800
15	18	2	0	201	60	120	93	60	60	15.42	1		0.002800


