Name:				71_Manual_n150_m200_bt10_1_1513
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		57.64
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			15
Customer_Sequence:		4 16 11 1 7 12 20 14 13 18 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	4	2	0	0	0	0	93	60	60	15.42	1		0.002800
18	22	7	0	0	60	0	120	60	60	15.66	0		0.010900
13	15	2	0	0	0	60	93	60	60	15.42	1		0.002800
14	16	2	0	0	60	60	93	60	60	15.42	1		0.002800
14	17	2	0	0	0	120	93	60	60	15.42	1		0.002800
20	26	10	0	93	0	0	105	60	60	4.20	0		0.003300
20	25	2	0	0	60	120	93	60	60	15.42	1		0.002800
12	13	3	0	93	0	60	119	60	60	21.79	0		0.015300
12	14	10	0	93	0	120	105	60	60	4.20	0		0.003300
7	8	9	0	120	60	0	108	60	60	4.11	0		0.003200
1	2	7	0	93	60	60	120	60	60	15.66	0		0.010900
1	1	3	0	93	60	120	119	60	60	21.79	0		0.015300
11	12	9	1	228	0	0	108	60	60	4.11	0		0.003200
16	19	9	1	213	0	60	108	60	60	4.11	0		0.003200
4	5	3	1	212	0	120	119	60	60	21.79	0		0.015300


