Name:				107_Manual_n200_m300_bt100_2_1801
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		66.88
Calculation_Time:		0.96
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			27
Customer_Sequence:		14 9 4 6 23 15 13 12 5 10 8 3 7 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	30	72	0	0	0	0	62	60	60	15.90	0		0.021400
17	28	22	0	0	60	0	33	37	53	1.67	0		0.006900
17	27	11	0	0	97	0	30	41	49	1.24	0		0.005100
17	29	42	1	0	138	0	25	51	45	4.43	0		0.017400
7	11	59	0	33	60	0	116	60	60	16.41	0		0.011800
3	3	2	0	0	0	60	59	49	39	1.92	0		0.003300
3	4	91	0	0	138	45	58	23	43	2.22	0		0.008300
8	12	35	0	33	60	60	99	60	60	13.12	0		0.011000
8	13	53	0	0	0	99	38	36	25	1.49	0		0.005400
10	17	97	0	0	138	88	52	30	30	3.29	0		0.010500
10	16	47	0	33	60	120	95	60	60	11.47	1		0.002000
5	7	64	0	62	0	0	111	60	60	2.83	0		0.002100
5	8	75	0	59	0	60	88	60	60	17.94	0		0.017000
5	6	2	0	58	120	0	59	49	39	1.92	0		0.003300
12	19	5	0	58	120	39	53	40	59	1.92	0		0.004500
13	20	27	0	38	0	120	112	60	60	6.33	0		0.004700
13	21	48	0	149	60	0	103	60	60	19.40	0		0.015700
13	22	54	0	52	120	98	32	43	20	1.44	0		0.005200
15	24	1	0	132	60	60	111	60	60	16.07	0		0.012100
15	25	6	0	52	120	118	25	36	40	1.29	0		0.007200
23	40	62	0	128	60	120	108	60	60	18.73	0		0.014500
6	9	3	0	173	0	0	88	60	60	7.61	0		0.007200
6	10	13	0	84	120	98	31	33	45	3.82	0		0.018700
4	5	64	0	150	0	60	111	60	60	2.83	0		0.002100
9	14	3	0	150	0	120	88	60	60	7.61	0		0.007200
9	15	4	1	252	60	0	87	60	60	12.65	0		0.012100
14	23	37	1	238	0	120	34	28	37	1.47	0		0.007700


