Name:				185_n100_m200_bt3_9090
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		115.85
Calculation_Time:		1.01
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		5 13 1 24 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	21	2	0	0	0	0	33	7	10	853.36	0		18.456853
9	19	1	0	0	7	0	25	6	11	1201.19	1		10.055702
9	20	1	0	0	13	0	25	6	11	1201.19	1		10.055702
24	50	2	0	0	0	10	33	7	10	853.36	0		18.456853
24	51	2	0	0	0	20	33	7	10	853.36	0		18.456853
24	52	3	0	25	7	0	28	8	7	746.33	0		15.619273
1	2	2	0	25	15	0	33	7	10	853.36	0		18.456853
1	1	1	0	0	19	0	25	6	11	1201.19	1		10.055702
13	28	2	0	25	7	7	33	7	10	853.36	0		18.456853
13	29	3	0	25	15	10	28	8	7	746.33	0		15.619273
13	27	1	0	0	7	11	25	6	11	1201.19	1		10.055702
5	11	2	0	25	7	17	33	7	10	853.36	0		18.456853
5	12	2	0	25	15	17	33	7	10	853.36	0		18.456853
5	10	1	0	33	0	0	25	6	11	1201.19	1		10.055702


