Name:				121_n060_m200_bt3_6449
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		191.29
Calculation_Time:		11.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		8 21 4 26 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	88	2	0	0	0	0	30	9	6	192.03	1		1.260974
26	86	2	0	0	9	0	30	9	6	192.03	1		1.260974
26	87	2	0	0	0	6	30	9	6	192.03	1		1.260974
26	85	1	0	30	0	0	28	10	7	361.54	0		6.995025
26	89	2	0	0	9	6	30	9	6	192.03	1		1.260974
4	11	1	0	30	10	0	28	10	7	361.54	0		6.995025
4	14	2	0	0	0	12	30	9	6	192.03	1		1.260974
4	12	2	0	0	9	12	30	9	6	192.03	1		1.260974
4	13	2	0	0	0	18	30	9	6	192.03	1		1.260974
4	15	3	0	0	18	0	15	6	10	215.57	0		11.966677
21	70	1	0	30	0	7	28	10	7	361.54	0		6.995025
8	31	1	0	30	10	7	28	10	7	361.54	0		6.995025
8	29	1	0	30	0	14	28	10	7	361.54	0		6.995025
21	71	2	0	0	9	18	30	9	6	192.03	1		1.260974
8	30	1	0	30	10	14	28	10	7	361.54	0		6.995025
8	32	2	0	0	0	24	30	9	6	192.03	1		1.260974


