Name:				274_n100_m200_bt3_12338
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		239.80
Calculation_Time:		16.01
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		10 14 2 23 15 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	1	0	0	0	0	15	12	10	852.43	0		11.724607
20	40	2	0	0	12	0	20	8	9	824.67	0		58.758494
20	39	1	0	0	0	10	15	12	10	852.43	0		11.724607
15	28	1	0	0	0	20	15	12	10	852.43	0		11.724607
15	30	3	0	0	20	0	19	5	13	376.31	1		5.014902
15	29	1	0	15	0	0	15	12	10	852.43	0		11.724607
23	46	1	0	15	0	10	15	12	10	852.43	0		11.724607
23	47	2	0	0	12	9	20	8	9	824.67	0		58.758494
14	26	2	0	0	12	18	20	8	9	824.67	0		58.758494
14	25	2	0	15	0	20	20	8	9	824.67	0		58.758494
2	5	2	0	20	12	0	20	8	9	824.67	0		58.758494
2	4	1	0	30	0	0	15	12	10	852.43	0		11.724607
14	27	3	0	0	20	13	19	5	13	376.31	1		5.014902
23	48	3	0	19	20	0	19	5	13	376.31	1		5.014902
2	3	1	0	30	0	10	15	12	10	852.43	0		11.724607
10	17	1	0	40	12	0	15	12	10	852.43	0		11.724607
10	18	3	0	19	20	13	19	5	13	376.31	1		5.014902
10	19	3	0	20	12	9	19	5	13	376.31	1		5.014902


