Name:				213_n100_m200_bt3_10011
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		227.07
Calculation_Time:		0.98
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		11 9 5 18 15 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	19	1	0	0	0	0	19	11	9	523.33	0		47.079212
15	27	1	0	0	11	0	19	11	9	523.33	0		47.079212
15	28	2	0	19	0	0	30	8	7	512.16	1		7.230931
15	29	2	0	19	8	0	30	8	7	512.16	1		7.230931
18	33	1	0	0	0	9	19	11	9	523.33	0		47.079212
18	34	2	0	19	16	0	30	8	7	512.16	1		7.230931
18	35	2	0	19	0	7	30	8	7	512.16	1		7.230931
5	7	1	0	0	11	9	19	11	9	523.33	0		47.079212
5	8	1	0	0	0	18	19	11	9	523.33	0		47.079212
5	9	2	0	19	8	7	30	8	7	512.16	1		7.230931
9	16	1	0	0	11	18	19	11	9	523.33	0		47.079212
9	18	3	1	49	0	0	21	9	8	701.03	0		24.281757
9	17	2	0	19	16	7	30	8	7	512.16	1		7.230931
11	20	1	1	49	0	8	19	11	9	523.33	0		47.079212
11	22	3	1	49	0	17	21	9	8	701.03	0		24.281757
11	21	2	0	19	0	14	30	8	7	512.16	1		7.230931


