Name:				274_n100_m200_bt3_12354
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		249.42
Calculation_Time:		10.20
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		20 17 23 22 2 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	17	1	0	0	0	0	15	12	10	852.43	0		11.724607
10	18	3	0	0	12	0	19	5	13	376.31	1		5.014902
10	19	3	0	0	17	0	19	5	13	376.31	1		5.014902
2	3	1	0	0	0	10	15	12	10	852.43	0		11.724607
2	4	1	0	0	0	20	15	12	10	852.43	0		11.724607
2	5	2	0	15	0	0	20	8	9	824.67	0		58.758494
22	43	1	0	19	12	0	15	12	10	852.43	0		11.724607
23	46	1	0	19	12	10	15	12	10	852.43	0		11.724607
22	45	2	0	15	0	9	20	8	9	824.67	0		58.758494
23	47	2	0	15	0	18	20	8	9	824.67	0		58.758494
22	44	2	0	34	12	0	20	8	9	824.67	0		58.758494
23	48	3	0	0	12	13	19	5	13	376.31	1		5.014902
17	32	2	0	19	12	20	20	8	9	824.67	0		58.758494
17	33	2	0	34	12	9	20	8	9	824.67	0		58.758494
17	34	3	0	34	20	0	19	5	13	376.31	1		5.014902
20	38	1	0	35	0	0	15	12	10	852.43	0		11.724607
20	39	1	0	35	0	10	15	12	10	852.43	0		11.724607
20	40	2	0	35	0	20	20	8	9	824.67	0		58.758494


