Name:				185_n100_m200_bt3_9073
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		116.31
Calculation_Time:		1.74
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		14 2 3 5 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	24	2	0	0	0	0	33	7	10	853.36	0		18.456853
11	25	2	0	0	7	0	33	7	10	853.36	0		18.456853
11	23	1	0	0	14	0	25	6	11	1201.19	1		10.055702
5	11	2	0	0	0	10	33	7	10	853.36	0		18.456853
5	12	2	0	0	7	10	33	7	10	853.36	0		18.456853
5	10	1	0	0	14	11	25	6	11	1201.19	1		10.055702
3	7	2	0	0	0	20	33	7	10	853.36	0		18.456853
3	8	3	0	25	14	0	28	8	7	746.33	0		15.619273
2	4	3	0	25	14	7	28	8	7	746.33	0		15.619273
3	6	1	0	33	0	0	25	6	11	1201.19	1		10.055702
2	5	3	0	25	14	14	28	8	7	746.33	0		15.619273
2	3	1	0	33	6	0	25	6	11	1201.19	1		10.055702
14	31	2	0	0	7	20	33	7	10	853.36	0		18.456853
14	32	3	0	25	14	21	28	8	7	746.33	0		15.619273
14	30	1	0	33	0	11	25	6	11	1201.19	1		10.055702


