Name:				154_n060_m200_bt3_7861
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		214.89
Calculation_Time:		7.41
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			13
Customer_Sequence:		17 44 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	10	1	0	0	0	0	30	9	8	693.56	0		14.602108
4	12	3	0	0	9	0	35	12	9	1604.46	0		23.932666
17	55	3	0	0	9	9	35	12	9	1604.46	0		23.932666
17	54	3	0	0	9	18	35	12	9	1604.46	0		23.932666
44	147	2	0	35	9	0	14	12	6	441.37	1		3.298438
17	52	2	0	35	9	6	14	12	6	441.37	1		3.298438
44	146	1	0	0	0	8	30	9	8	693.56	0		14.602108
4	11	1	0	30	0	0	30	9	8	693.56	0		14.602108
44	143	1	0	0	0	16	30	9	8	693.56	0		14.602108
44	144	1	0	30	0	8	30	9	8	693.56	0		14.602108
17	51	2	0	35	9	12	14	12	6	441.37	1		3.298438
17	53	2	0	35	9	18	14	12	6	441.37	1		3.298438
44	145	1	0	30	0	16	30	9	8	693.56	0		14.602108


