Name:				271_n100_m200_bt3_12106
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		253.73
Calculation_Time:		4.51
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		9 3 10 8 11 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	1	0	0	0	0	25	5	6	275.83	0		8.231674
1	3	2	0	0	5	0	22	9	12	870.42	0		38.260607
8	17	2	0	0	14	0	22	9	12	870.42	0		38.260607
9	19	1	0	0	0	6	25	5	6	275.83	0		8.231674
11	26	2	0	0	5	12	22	9	12	870.42	0		38.260607
11	24	1	0	0	5	24	25	5	6	275.83	0		8.231674
1	2	2	0	22	5	0	22	9	12	870.42	0		38.260607
8	18	3	0	0	14	12	14	10	14	848.55	1		7.673454
11	25	2	0	22	5	12	22	9	12	870.42	0		38.260607
10	22	3	0	22	14	0	14	10	14	848.55	1		7.673454
10	23	3	0	22	14	14	14	10	14	848.55	1		7.673454
3	6	2	0	36	14	0	22	9	12	870.42	0		38.260607
3	7	2	0	36	14	12	22	9	12	870.42	0		38.260607
10	21	1	0	25	0	0	25	5	6	275.83	0		8.231674
9	20	3	1	50	0	0	14	10	14	848.55	1		7.673454


