Name:				197_n100_m200_bt3_9358
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1656.98
Calculation_Time:		79.27
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		38
No_of_Items:			81
Customer_Sequence:		20 5 40 33 2 19 36 10 3 15 11 6 28 24 34 42 23 14 9 27 35 4 29 31 37 30 17 7 18 21 16 39 1 13 26 25 12 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	18	2	0	0	0	0	11	3	8	166.14	0		24.836193
8	16	1	0	0	3	0	12	6	5	322.37	1		20.733629
8	17	1	0	0	9	0	12	6	5	322.37	1		20.733629
12	28	2	0	0	15	0	11	3	8	166.14	0		24.836193
12	27	1	0	0	18	0	12	6	5	322.37	1		20.733629
25	53	2	0	0	0	8	11	3	8	166.14	0		24.836193
26	54	2	0	0	15	8	11	3	8	166.14	0		24.836193
26	55	2	0	0	0	16	11	3	8	166.14	0		24.836193
13	29	1	0	0	3	5	12	6	5	322.37	1		20.733629
1	2	2	0	0	15	16	11	3	8	166.14	0		24.836193
1	1	1	0	0	9	5	12	6	5	322.37	1		20.733629
39	77	3	0	12	3	0	9	6	7	150.11	0		31.816199
39	78	3	0	12	9	0	9	6	7	150.11	0		31.816199
39	76	2	0	11	0	0	11	3	8	166.14	0		24.836193
16	35	3	0	12	15	0	9	6	7	150.11	0		31.816199
16	34	2	0	11	0	8	11	3	8	166.14	0		24.836193
21	48	3	0	12	3	7	9	6	7	150.11	0		31.816199
21	46	1	0	0	3	10	12	6	5	322.37	1		20.733629
21	47	1	0	0	9	10	12	6	5	322.37	1		20.733629
18	39	2	0	11	0	16	11	3	8	166.14	0		24.836193
7	15	3	0	12	9	7	9	6	7	150.11	0		31.816199
7	14	2	0	12	21	0	11	3	8	166.14	0		24.836193
14	30	1	0	0	3	15	12	6	5	322.37	1		20.733629
17	36	1	0	0	9	15	12	6	5	322.37	1		20.733629
17	37	1	0	0	9	20	12	6	5	322.37	1		20.733629
30	62	3	0	12	15	7	9	6	7	150.11	0		31.816199
30	61	2	0	12	21	8	11	3	8	166.14	0		24.836193
37	74	2	0	12	9	14	11	3	8	166.14	0		24.836193
31	65	3	0	12	12	14	9	6	7	150.11	0		31.816199
31	64	2	0	12	18	14	11	3	8	166.14	0		24.836193
31	63	1	0	0	9	25	12	6	5	322.37	1		20.733629
29	60	1	0	12	12	21	12	6	5	322.37	1		20.733629
4	10	3	0	21	3	0	9	6	7	150.11	0		31.816199
4	8	1	0	21	3	7	12	6	5	322.37	1		20.733629
4	9	1	0	30	3	0	12	6	5	322.37	1		20.733629
35	70	1	0	30	9	0	12	6	5	322.37	1		20.733629
