Name:				215_n100_m200_bt3_10065
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		221.47
Calculation_Time:		0.61
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		4 3 20 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	33	2	0	0	0	0	30	14	10	1302.27	0		42.569300
18	34	3	0	0	14	0	16	8	9	491.66	0		19.190710
18	32	1	0	0	14	9	15	10	11	537.99	1		4.262156
20	38	2	0	0	0	10	30	14	10	1302.27	0		42.569300
20	39	2	0	0	0	20	30	14	10	1302.27	0		42.569300
20	40	3	0	16	14	0	16	8	9	491.66	0		19.190710
3	4	3	0	15	14	9	16	8	9	491.66	0		19.190710
4	5	2	0	30	0	0	30	14	10	1302.27	0		42.569300
4	6	2	0	30	0	10	30	14	10	1302.27	0		42.569300
4	7	3	0	15	14	18	16	8	9	491.66	0		19.190710


