Name:				061_n060_m200_bt3_3865
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		121.53
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		6 15 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	67	3	0	0	0	0	22	14	13	1280.66	0		20.773870
21	63	2	0	0	14	0	19	9	12	815.36	0		52.830677
21	64	2	0	0	14	12	19	9	12	815.36	0		52.830677
21	65	2	0	0	0	13	19	9	12	815.36	0		52.830677
21	66	2	0	19	14	0	19	9	12	815.36	0		52.830677
15	47	3	0	22	0	0	22	14	13	1280.66	0		20.773870
15	46	2	0	19	14	12	19	9	12	815.36	0		52.830677
15	45	1	0	19	0	13	12	12	7	324.96	1		9.001197
6	19	3	1	44	0	0	22	14	13	1280.66	0		20.773870
6	17	2	0	31	0	13	19	9	12	815.36	0		52.830677
6	18	2	1	50	0	13	19	9	12	815.36	0		52.830677


