Name:				484_n100_m400_bt3_24773
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		165.51
Calculation_Time:		4.37
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		86 36 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	112	1	0	0	0	0	18	14	7	310.51	0		3.410472
30	113	1	0	0	0	7	18	14	7	310.51	0		3.410472
30	117	3	0	0	14	0	19	9	10	495.85	0		23.714948
30	114	1	0	0	0	14	18	14	7	310.51	0		3.410472
36	142	3	0	0	14	10	19	9	10	495.85	0		23.714948
36	137	1	0	0	0	21	18	14	7	310.51	0		3.410472
30	116	2	0	18	0	0	20	5	10	280.29	1		3.519018
36	138	1	0	38	0	0	18	14	7	310.51	0		3.410472
36	140	3	0	0	14	20	19	9	10	495.85	0		23.714948
36	141	3	0	18	5	0	19	9	10	495.85	0		23.714948
30	115	2	0	18	0	10	20	5	10	280.29	1		3.519018
36	139	2	0	18	5	10	20	5	10	280.29	1		3.519018
86	341	1	0	38	0	7	18	14	7	310.51	0		3.410472
86	342	1	0	38	0	14	18	14	7	310.51	0		3.410472
86	343	1	0	38	0	21	18	14	7	310.51	0		3.410472
86	346	3	0	19	14	0	19	9	10	495.85	0		23.714948
86	344	2	0	18	0	20	20	5	10	280.29	1		3.519018
86	345	2	0	18	5	20	20	5	10	280.29	1		3.519018


