Name:				576_n100_m400_bt10_28956
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		154.03
Calculation_Time:		8.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		8 5 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	19	7	0	0	0	0	29	7	9	574.21	0		32.211859
11	45	6	0	0	7	0	29	6	13	458.88	0		6.641961
11	46	9	0	0	13	0	33	6	7	367.46	0		19.630137
11	43	4	0	0	19	0	15	5	13	135.24	0		7.652071
8	31	1	0	0	0	9	32	7	10	329.02	0		4.267279
11	44	6	0	0	13	7	29	6	13	458.88	0		6.641961
5	20	7	0	0	13	20	29	7	9	574.21	0		32.211859
5	17	3	0	33	13	0	17	12	9	227.38	1		2.145876
8	30	1	0	0	0	19	32	7	10	329.02	0		4.267279
8	35	10	0	0	7	13	25	5	7	118.02	0		8.162112
8	32	3	0	33	13	9	17	12	9	227.38	1		2.145876
8	33	3	0	33	13	18	17	12	9	227.38	1		2.145876
5	18	7	0	29	0	0	29	7	9	574.21	0		32.211859
8	34	6	0	29	7	0	29	6	13	458.88	0		6.641961


