Name:				272_n100_m200_bt3_12145
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		263.60
Calculation_Time:		11.52
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		5 17 2 14 8 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	20	3	0	0	0	0	35	5	10	242.68	0		8.531633
14	27	1	0	0	5	0	19	7	10	467.40	1		10.035044
8	16	2	0	0	12	0	26	6	14	332.20	0		10.504677
8	14	1	0	0	18	0	19	7	10	467.40	1		10.035044
8	15	1	0	0	18	10	19	7	10	467.40	1		10.035044
11	21	3	0	0	0	10	35	5	10	242.68	0		8.531633
14	26	1	0	0	5	10	19	7	10	467.40	1		10.035044
17	33	3	0	0	0	20	35	5	10	242.68	0		8.531633
2	3	3	0	19	5	0	35	5	10	242.68	0		8.531633
2	4	3	0	19	18	0	35	5	10	242.68	0		8.531633
17	32	2	0	0	12	14	26	6	14	332.20	0		10.504677
2	2	2	0	19	5	10	26	6	14	332.20	0		10.504677
17	34	3	0	19	18	10	35	5	10	242.68	0		8.531633
5	9	2	0	26	12	0	26	6	14	332.20	0		10.504677
5	10	3	0	19	18	20	35	5	10	242.68	0		8.531633
5	8	1	0	0	18	20	19	7	10	467.40	1		10.035044


