Name:				064_n060_m200_bt3_4025
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		132.34
Calculation_Time:		3.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		2 16 20 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	79	3	0	0	0	0	25	12	6	652.98	0		20.227373
25	80	3	0	0	12	0	25	12	6	652.98	0		20.227373
20	63	3	0	0	0	6	25	12	6	652.98	0		20.227373
25	77	1	0	0	12	6	21	7	6	316.83	1		2.362263
25	78	1	0	0	12	12	21	7	6	316.83	1		2.362263
25	76	1	0	0	12	18	21	7	6	316.83	1		2.362263
16	50	3	0	0	0	12	25	12	6	652.98	0		20.227373
20	61	2	0	25	0	0	19	13	6	479.64	0		9.579133
20	62	2	0	25	0	6	19	13	6	479.64	0		9.579133
20	60	2	1	44	0	0	19	13	6	479.64	0		9.579133
16	51	3	0	0	0	18	25	12	6	652.98	0		20.227373
16	52	3	0	0	0	24	25	12	6	652.98	0		20.227373
16	49	2	0	25	0	12	19	13	6	479.64	0		9.579133
2	6	3	0	25	0	18	25	12	6	652.98	0		20.227373
2	7	3	0	25	0	24	25	12	6	652.98	0		20.227373
2	5	2	1	44	0	6	19	13	6	479.64	0		9.579133
2	4	1	0	0	12	24	21	7	6	316.83	1		2.362263


