Name:				245_n100_m200_bt3_11201
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		241.12
Calculation_Time:		13.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		23 21 4 17 18 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	2	3	0	0	0	0	18	14	9	1021.15	0		42.714659
18	37	1	0	0	14	0	12	10	6	150.54	0		9.571538
1	1	2	0	18	0	0	27	8	6	380	1		2.208743
1	3	3	0	0	0	9	18	14	9	1021.15	0		42.714659
17	34	1	0	0	14	6	12	10	6	150.54	0		9.571538
17	35	3	0	0	0	18	18	14	9	1021.15	0		42.714659
17	36	3	0	18	8	0	18	14	9	1021.15	0		42.714659
18	39	2	0	18	0	6	27	8	6	380	1		2.208743
4	10	3	0	18	8	9	18	14	9	1021.15	0		42.714659
18	38	2	0	18	0	12	27	8	6	380	1		2.208743
21	44	3	0	18	8	18	18	14	9	1021.15	0		42.714659
4	9	2	0	18	0	18	27	8	6	380	1		2.208743
21	43	3	0	36	8	0	18	14	9	1021.15	0		42.714659
4	8	1	0	0	14	12	12	10	6	150.54	0		9.571538
23	47	3	0	36	8	9	18	14	9	1021.15	0		42.714659
23	48	3	0	36	8	18	18	14	9	1021.15	0		42.714659


