Name:				185_n100_m200_bt3_9089
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		206.24
Calculation_Time:		9.28
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		9 11 13 5 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	32	3	0	0	0	0	28	8	7	746.33	0		15.619273
14	31	2	0	0	8	0	33	7	10	853.36	0		18.456853
14	30	1	0	0	15	0	25	6	11	1201.19	1		10.055702
13	27	1	0	0	0	7	25	6	11	1201.19	1		10.055702
5	12	2	0	0	8	10	33	7	10	853.36	0		18.456853
5	11	2	0	0	8	20	33	7	10	853.36	0		18.456853
11	25	2	0	25	15	0	33	7	10	853.36	0		18.456853
13	29	3	0	28	0	0	28	8	7	746.33	0		15.619273
5	10	1	0	0	15	11	25	6	11	1201.19	1		10.055702
13	28	2	0	25	0	7	33	7	10	853.36	0		18.456853
11	23	1	0	0	0	18	25	6	11	1201.19	1		10.055702
11	24	2	0	25	15	10	33	7	10	853.36	0		18.456853
9	21	2	0	25	0	17	33	7	10	853.36	0		18.456853
9	19	1	0	33	8	0	25	6	11	1201.19	1		10.055702
9	20	1	0	33	8	11	25	6	11	1201.19	1		10.055702


