Name:				211_n100_m200_bt3_9912
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		252.05
Calculation_Time:		0.93
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		10 14 1 17 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	54	3	0	0	0	0	17	9	11	604.12	0		45.704999
27	55	3	0	0	9	0	17	9	11	604.12	0		45.704999
27	53	2	0	17	0	0	34	13	6	989.30	1		3.765698
17	34	3	0	0	0	11	17	9	11	604.12	0		45.704999
17	35	3	0	0	9	11	17	9	11	604.12	0		45.704999
17	36	3	0	17	13	0	17	9	11	604.12	0		45.704999
1	3	3	0	17	13	11	17	9	11	604.12	0		45.704999
1	1	1	0	0	0	22	16	7	6	506.07	0		9.135608
1	2	2	0	17	0	6	34	13	6	989.30	1		3.765698
14	29	3	0	34	13	0	17	9	11	604.12	0		45.704999
14	30	3	0	34	13	11	17	9	11	604.12	0		45.704999
14	28	1	0	0	7	22	16	7	6	506.07	0		9.135608
10	22	3	1	51	0	0	17	9	11	604.12	0		45.704999
10	20	2	0	17	0	12	34	13	6	989.30	1		3.765698
10	21	2	0	17	0	18	34	13	6	989.30	1		3.765698


